PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",0,1756225021009,1756225021137,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",1,1756225021547,1756225021622,H,72, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",2,1756225021641,1756225021753,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",3,1756225021963,1756225022072,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",4,1756225022572,1756225022641,l,76, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",5,1756225022736,1756225022793,p,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",6,1756225022980,1756225023037, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",7,1756225023168,1756225023223,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",8,1756225023339,1756225023447,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",9,1756225023633,1756225023695, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",10,1756225023947,1756225024043,t,84, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",11,1756225024168,1756225024219,o,79, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",12,1756225024418,1756225024474, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",13,1756225025146,1756225025262,c,67, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",14,1756225025340,1756225025383,o,79, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",15,1756225025530,1756225025584,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",16,1756225025702,1756225025800,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",17,1756225026045,1756225026099, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",18,1756225026460,1756225026511,u,85, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",19,1756225026806,1756225026861,p,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",20,1756225027032,1756225027099, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",21,1756225027208,1756225027315,w,87, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",22,1756225027372,1756225027420,i,73, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",23,1756225027577,1756225027611,t,84, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",24,1756225027737,1756225027786,h,72, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",25,1756225027940,1756225028005, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",26,1756225028088,1756225028226,a,65, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",27,1756225028442,1756225028508, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",28,1756225029128,1756225029226,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",29,1756225029306,1756225029365,L,76, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",30,1756225029404,1756225029481,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",31,1756225029524,1756225029571,i,73, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",32,1756225029729,1756225029780,n,78, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",33,1756225029907,1756225029957,k,75, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",34,1756225031525,1756225031612,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,prompt-to-text,0,2,4,"Help me to come up with a LinkedIn profile for my professional account as a finacial expert. Please make it concise, well structured and as professional as possible to show competence. Also remember to highlight some major achievemnets and skills that i should input on my profile.","[0,184]","[185,283]",35,1756225031715,1756225031790,d,68, daily, physical-keyboard
