PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",0,1756272407658,1756272407932,Shift,16, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",1,1756272407780,1756272407877,W,87, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",2,1756272408409,1756272408513,h,72, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",3,1756272408772,1756272408937,e,69, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",4,1756272411230,1756272411296,n,78, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",5,1756272411591,1756272411687, ,32, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",6,1756272412054,1756272412133,i,73, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",7,1756272412549,1756272412646,s,83, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",8,1756272412726,1756272412854, ,32, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",9,1756272413046,1756272413160,t,84, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",10,1756272413293,1756272413372,h,72, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",11,1756272413593,1756272413633,e,69, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",12,1756272413734,1756272413824, ,32, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",13,1756272413888,1756272413972,d,68, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",14,1756272414070,1756272414189,e,69, weekly, physical-keyboard
65feaaac53eb219f09ad5ea0,text-to-prompt,0,4,1,When is the deadline for the Q3 report and where should we submit them?,"[29,38]","[12,21]",15,1756272414368,1756272414429,a,65, weekly, physical-keyboard
