PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",0,1756226715328,1756226715653,Shift,16, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",1,1756226715616,1756226715686,W,87, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",2,1756226716064,1756226716166,r,82, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",3,1756226716186,1756226716273,i,73, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",4,1756226716325,1756226716419,t,84, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",5,1756226716501,1756226716571,e,69, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",6,1756226716705,1756226716871, ,32, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",7,1756226716871,1756226716953,a,65, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",8,1756226716980,1756226717151, ,32, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",9,1756226717151,1756226717221,s,83, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",10,1756226717363,1756226717450,t,84, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",11,1756226719464,1756226719566,o,79, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",12,1756226719691,1756226719763,r,82, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",13,1756226719917,1756226719995,y,89, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",14,1756226720340,1756226720499, ,32, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",15,1756226720992,1756226721063,a,65, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",16,1756226721411,1756226721465,b,66, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",17,1756226721891,1756226721961,o,79, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",18,1756226722117,1756226722187,u,85, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",19,1756226723071,1756226723174,t,84, weekly, physical-keyboard
6682afdddc274c7cc3e4ea16,prompt-to-text,1,1,2,"Write a story about a small coastal town where every year the sea brings mysterious glass bottles with messages inside, and one summer a teenager discovers a message that changes the future of the town forever.","[0,118]","[166,209]",20,1756226723327,1756226723429, ,32, weekly, physical-keyboard
