PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",0,1756223492109,1756223492286,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",1,1756223492553,1756223492667,P,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",2,1756223492686,1756223492804,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",3,1756223492886,1756223492968,l,76, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",4,1756223493306,1756223493416,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",5,1756223493669,1756223493770,a,65, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",6,1756223493931,1756223494053,s,83, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",7,1756223494181,1756223494272,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",8,1756223494315,1756223494402, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",9,1756223494503,1756223494678,s,83, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",10,1756223494990,1756223495166,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",11,1756223495299,1756223495340,t,84, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,text-to-prompt,0,1,5,Please set a reminder to remind me to upload all documents for the Q3 report to the shared folder. Include that the documents are due by Friday a noon.,"[25,151]","[0,24]",12,1756223495550,1756223495618, ,32, daily, physical-keyboard
