PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",0,1756302319442,1756302319546,t,84, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",1,1756302319550,1756302319637,u,85, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",2,1756302320369,1756302320457,Backspace,8, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",3,1756302320576,1756302320657,Backspace,8, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",4,1756302323770,1756302323880,s,83, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",5,1756302323885,1756302323970,m,77, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",6,1756302324040,1756302324159,a,65, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",7,1756302324162,1756302324230,l,76, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",8,1756302324342,1756302324412,l,76, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",9,1756302324572,1756302324640, ,32, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",10,1756302324710,1756302324853,t,84, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",11,1756302324813,1756302324884,u,85, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",12,1756302324996,1756302325123,t,84, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",13,1756302326295,1756302326364,Backspace,8, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",14,1756302326495,1756302326596,r,82, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",15,1756302326746,1756302326869,t,84, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",16,1756302326959,1756302327059,l,76, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",17,1756302327138,1756302327249,e,69, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",18,1756302327361,1756302327451, ,32, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",19,1756302334608,1756302334711,w,87, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",20,1756302334751,1756302334822,i,73, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",21,1756302334946,1756302335065,t,84, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",22,1756302335005,1756302335085,h,72, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",23,1756302335235,1756302335314,i,73, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",24,1756302335447,1756302335526,n,78, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",25,1756302335667,1756302335744, ,32, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",26,1756302335774,1756302335917,a,65, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",27,1756302335897,1756302335987, ,32, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",28,1756302336197,1756302336297,r,82, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",29,1756302336300,1756302336377,i,73, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",30,1756302336468,1756302336599,v,86, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",31,1756302336738,1756302336849,e,69, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",32,1756302336972,1756302337071,r,82, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",33,1756302337732,1756302337801,b,66, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",34,1756302337886,1756302338004,a,65, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",35,1756302338007,1756302338084,n,78, monthly, physical-keyboard
6702f60844f21087e0840e3d,text-to-prompt,1,3,5,small turtle living within a riverbank with muddy grounds,"[0,38]","[39,57]",36,1756302338273,1756302338366,k,75, monthly, physical-keyboard
