PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",107,1756290860793,1756290860888,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",108,1756290861310,1756290861424,.,190, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",109,1756290861643,1756290861711, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",110,1756290861936,1756290878901,Shift,16, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",111,1756290862190,1756290862309,A,65, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",112,1756290862289,1756290862351,L,76, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",113,1756290862436,1756290862522,l,76, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",114,1756290862656,1756290862712, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",115,1756290862854,1756290862890,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",116,1756290863097,1756290868014,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",117,1756290863220,1756290868142,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",118,1756290863362,1756290868279,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",119,1756290863747,1756290863839,l,76, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",120,1756290863967,1756290864032, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",121,1756290864160,1756290864229,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",122,1756290864321,1756290864460,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",123,1756290864325,1756290864377,h,72, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",124,1756290864490,1756290864553, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",125,1756290864543,1756290864660,d,68, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",126,1756290864705,1756290864776,o,79, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",127,1756290864793,1756290864908,c,67, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",128,1756290864915,1756290864974,u,85, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",129,1756290865077,1756290865155,m,77, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",130,1756290865179,1756290865284,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",131,1756290865268,1756290865346,n,78, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",132,1756290865476,1756290865545,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",133,1756290865590,1756290865670,s,83, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",134,1756290865669,1756290865743, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",135,1756290865867,1756290865965,n,78, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",136,1756290865982,1756290866103,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",137,1756290866180,1756290866290,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",138,1756290866243,1756290866392,d,68, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",139,1756290866326,1756290866402, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",140,1756290866917,1756290866983,o,79, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",141,1756290867106,1756290867183, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",142,1756290867276,1756290867332,b,66, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",143,1756290867322,1756290867434,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",144,1756290867444,1756290867506, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",145,1756290867805,1756290868407,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",146,1756290867941,1756290868850,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",147,1756290868079,1756290877365,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",148,1756290868210,1756290879982,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",149,1756290868335,1756290880368,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",150,1756290868778,1756290882271,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",151,1756290868988,1756290869047,s,83, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",152,1756290869334,1756290869403, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",153,1756290869543,1756290869604,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",154,1756290869813,1756290869898,o,79, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",155,1756290870174,1756290870239, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",156,1756290870349,1756290870405,b,66, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",157,1756290870405,1756290870496,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",158,1756290870521,1756290870589, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",159,1756290870659,1756290870761,s,83, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",160,1756290870758,1756290870817,u,85, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",161,1756290870944,1756290870997,b,66, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",162,1756290871239,1756290871363,m,77, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",163,1756290871477,1756290871556,i,73, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",164,1756290871738,1756290871813,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",165,1756290876116,1756290876188,t,84, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",166,1756290876195,1756290876291,e,69, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",167,1756290876258,1756290876400,d,68, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",168,1756290876377,1756290876462, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",169,1756290876544,1756290876617,b,66, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",170,1756290876932,1756290877014, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",171,1756290877280,1756290889677,Backspace,8, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",172,1756290877694,1756290877784,y,89, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",173,1756290877924,1756290878002, ,32, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",174,1756290878693,1756290886249,Shift,16, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",175,1756290878838,1756290878914,F,70, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",176,1756290879005,1756290879070,r,82, monthly, physical-keyboard
66ca1c321a8e2b7f6bf01c79,text-to-prompt,1,2,0,Write a short reminder message to the team that the documents for Q3 report are due. ALl teh documents needs to be submitted by Friday noon. The documents are to be uploaded in a shared folder. Mention this also in the message and keep the message short and simple. It should be to the point and have a professional tone.,"[52,83];[115,139];[194,201];[248,253]","[279,291];[303,320]",177,1756290879236,1756290879315,i,73, monthly, physical-keyboard
