PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",0,1756262931574,1756262931696,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",1,1756262932245,1756262932357,I,73, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",2,1756262932813,1756262932970, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",3,1756262933488,1756262933618,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",4,1756262933799,1756262933932,n,78, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",5,1756262934107,1756262934218,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",6,1756262934318,1756262934419,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",7,1756262934564,1756262934706,d,68, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",8,1756262934785,1756262934887, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",9,1756262935424,1756262935580,a,65, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",10,1756262935720,1756262935841, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",11,1756262938421,1756262938556,s,83, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",12,1756262938994,1756262939115,h,72, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",13,1756262939651,1756262939753,o,79, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",14,1756262940392,1756262940473,r,82, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",15,1756262940638,1756262940708,t,84, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",16,1756262941014,1756262941074, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",17,1756262941477,1756262941512,b,66, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",18,1756262942042,1756262942082,u,85, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",19,1756262942443,1756262942494,t,84, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",20,1756262943186,1756262943318, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",21,1756262943437,1756262943553,w,87, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",22,1756262943654,1756262943745,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",23,1756262944550,1756262944621,l,76, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",24,1756262944732,1756262944802,l,76, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",25,1756262945015,1756262945089, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",26,1756262945595,1756262945697,d,68, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",27,1756262945827,1756262945908,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",28,1756262946375,1756262946436,t,84, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",29,1756262946541,1756262946632,a,65, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",30,1756262946976,1756262947025,i,73, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",31,1756262947240,1756262947300,l,76, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",32,1756262947627,1756262947727,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",33,1756262947939,1756262948021,d,68, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",34,1756262948175,1756262948216, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",35,1756262966304,1756262966434,m,77, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",36,1756262966524,1756262966636,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",37,1756262966941,1756262967022,s,83, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",38,1756262967123,1756262967197,s,83, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",39,1756262967348,1756262967450,a,65, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",40,1756262968179,1756262968263,g,71, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",41,1756262968383,1756262968505,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",42,1756262968564,1756262968656, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,0,3,4,"I need a short but well detailed message concerning document submission reminder for the q3 report, which is due Friday afternoon. Must upload the shared folder","[0,40]","[130,160]",43,1756262969561,1756262969682,c,67, daily, physical-keyboard
