PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",19,1756279228403,1756279228496,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",20,1756279228511,1756279228635,h,72, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",21,1756279228607,1756279228728,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",22,1756279228702,1756279228895, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",23,1756279233967,1756279234043,d,68, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",24,1756279234178,1756279234317,a,65, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",25,1756279234278,1756279234381,i,73, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",26,1756279234526,1756279234682,l,76, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",27,1756279234655,1756279234773,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",28,1756279234775,1756279235042, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",29,1756279235509,1756279235591,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",30,1756279235674,1756279235761,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",31,1756279236542,1756279236670,y,89, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",32,1756279236646,1756279236954, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",33,1756279237056,1756279237232,r,82, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",34,1756279237197,1756279237402,p,80, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",35,1756279237360,1756279237515,u,85, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",36,1756279237485,1756279237609,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",37,1756279237609,1756279237856,i,73, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",38,1756279237786,1756279237963,n,78, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",39,1756279237864,1756279237984,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",40,1756279237959,1756279238157, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",41,1756279238464,1756279238510,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",42,1756279238615,1756279238652,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",43,1756279238747,1756279238794,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",44,1756279238874,1756279238952,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",45,1756279239012,1756279239096,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",46,1756279239336,1756279239430,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",47,1756279239499,1756279239622,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",48,1756279240224,1756279240439,p,80, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",49,1756279240352,1756279240496,u,85, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",50,1756279240459,1756279240576,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",51,1756279240591,1756279240822,i,73, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",52,1756279240739,1756279240935,n,78, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",53,1756279240855,1756279240983,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",54,1756279240958,1756279241160, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",55,1756279241330,1756279242059,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",56,1756279241836,1756279252837,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",57,1756279241855,1756279253017,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",58,1756279241889,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",59,1756279241932,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",60,1756279241962,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",61,1756279241995,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",62,1756279242028,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",63,1756279242056,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",64,1756279242813,1756279242985, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",65,1756279243114,1756279243289,r,82, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",66,1756279243367,1756279243566,o,79, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",67,1756279243492,1756279243633,u,85, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",68,1756279243607,1756279243728,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",69,1756279243728,1756279243923,i,73, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",70,1756279243848,1756279243996,n,78, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",71,1756279243935,1756279244044,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",72,1756279244073,1756279244265, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",73,1756279251614,1756279251752,o,79, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",74,1756279251652,1756279251740,f,70, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",75,1756279251799,1756279251973, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",76,1756279251940,1756279252073,s,83, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",77,1756279252045,1756279252223, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",78,1756279252757,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",79,1756279252913,0,Backspace,8, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",80,1756279253625,1756279253747,a,65, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",81,1756279253701,1756279253893, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",82,1756279257462,1756279257610,f,70, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",83,1756279257568,1756279257750,o,79, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",84,1756279257724,1756279257842,r,82, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",85,1756279257981,1756279258066,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",86,1756279258406,1756279258538,s,83, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",87,1756279258557,1756279258730,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",88,1756279258663,1756279258923, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",89,1756279259095,1756279259213,d,68, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",90,1756279259329,1756279259434,w,87, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",91,1756279259522,1756279259632,e,69, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",92,1756279259711,1756279259800,l,76, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",93,1756279259832,1756279259953,l,76, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",94,1756279260063,1756279260274,i,73, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",95,1756279260214,1756279260367,n,78, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",96,1756279260329,1756279260448,g,71, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",97,1756279260358,1756279260567, ,32, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",98,1756279264582,1756279264787,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",99,1756279265674,1756279265826,u,85, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",100,1756279265777,1756279265920,r,82, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",101,1756279265946,1756279266059,t,84, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",102,1756279266303,1756279266455,l,76, monthly, physical-keyboard
676797a573d3cbf6add72f02,text-to-prompt,1,7,3,Describe the daily routine of a forest dwelling turtle,"[32,54];[0,8]","[13,26]",103,1756279266428,1756279266542,e,69, monthly, physical-keyboard
