PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",0,1756261050129,1756261050158,c,67, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",1,1756261050268,1756261050375,c,67, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",2,1756261050488,1756261050626,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",3,1756261050547,1756261050665,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",4,1756261050669,1756261050758,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",5,1756261050775,1756261050914,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",6,1756261050867,1756261050966,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",7,1756261051051,1756261051158, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",8,1756261051355,1756261051443,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",9,1756261051524,1756261051607,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",10,1756261051692,1756261051775,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",11,1756261051856,1756261051942,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",12,1756261052024,1756261052131,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",13,1756261052203,1756261052294,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",14,1756261052363,1756261052459,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",15,1756261052446,1756261052597,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",16,1756261052534,1756261052637,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",17,1756261052671,1756261052758,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",18,1756261052801,1756261052909,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",19,1756261052888,1756261052979,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,image-to-prompt,1,5,2,create an image of duck in a lake surrounded by trees and forest land with clouds above in the sky,"[0,69]","[75,98]",20,1756261053026,1756261053122, ,32, weekly, physical-keyboard
