PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",0,1756224875847,1756224875985,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",1,1756224877541,1756224877624,H,72, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",2,1756224877616,1756224877730,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",3,1756224877942,1756224878056,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",4,1756224878593,1756224878654,l,76, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",5,1756224878742,1756224878800,p,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",6,1756224878965,1756224879030, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",7,1756224879141,1756224879195,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",8,1756224879277,1756224879380,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,1,1,4,Help me to generate a 4k picture of 3 ducks swimming in a lake in the middle of a forest. The area where the ducks are swimming should be open and clearly visible. The water in the lake should be blue and still with shadows of trees from the forest being cast on the water. Include some green grass and rocks on the shores.,"[0,273]","[274,323]",9,1756224879446,1756224879511, ,32, daily, physical-keyboard
