PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",0,1756262294680,1756262294912,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",1,1756262294840,1756262294963,R,82, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",2,1756262295005,1756262295090,e,69, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",3,1756262295184,1756262295303,s,83, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",4,1756262295380,1756262295507,e,69, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",5,1756262295550,1756262295708,a,65, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",6,1756262295619,1756262295717,r,82, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",7,1756262295792,1756262295940,c,67, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",8,1756262295863,1756262295962,h,72, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",9,1756262295980,1756262296094, ,32, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",10,1756262296078,1756262296201,b,66, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",11,1756262296123,1756262296214,e,69, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",12,1756262296238,1756262296381,s,83, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",13,1756262296345,1756262296442,t,84, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",14,1756262296476,1756262296574, ,32, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",15,1756262296758,1756262296874,c,67, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",16,1756262296834,1756262296916,i,73, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",17,1756262297020,1756262297092,t,84, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",18,1756262297075,1756262297214,i,73, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",19,1756262297175,1756262297327,e,69, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",20,1756262297285,1756262297431,s,83, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",21,1756262297455,1756262297529, ,32, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,prompt-to-text,1,6,5,Research best cities to visit in America and list them from cheapest to most expensive,"[0,8];[21,86]","[9,20]",22,1756262297646,1756262297740,t,84, daily, physical-keyboard
