PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",0,1756243172311,1756243172545,Shift,16, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",1,1756243172445,1756243172560,W,87, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",2,1756243172706,1756243172799,r,82, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",3,1756243172830,1756243172919,i,73, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",4,1756243172940,1756243173014,t,84, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",5,1756243173139,1756243173229,e,69, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",6,1756243173239,1756243173320, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",7,1756243173434,1756243173573,a,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",8,1756243173533,1756243173614,n,78, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",9,1756243173718,1756243173798, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",10,1756243173872,1756243173932,a,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",11,1756243174032,1756243174097,m,77, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",12,1756243174412,1756243174501,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",13,1756243174566,1756243174666,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",14,1756243174741,1756243174826,e,69, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",15,1756243174866,1756243174956,m,77, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",16,1756243175051,1756243175121,a,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",17,1756243175106,1756243175170,i,73, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",18,1756243175311,1756243175376,l,76, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",19,1756243175520,1756243175580, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",20,1756243175599,1756243175704,a,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",21,1756243175729,1756243175804,b,66, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",22,1756243175994,1756243176069,o,79, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",23,1756243176203,1756243176283,u,85, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",24,1756243176303,1756243176404,t,84, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",25,1756243176610,1756243176743, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",26,1756243184290,1756243184365,n,78, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",27,1756243184409,1756243184488,e,69, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",28,1756243184649,1756243184739,c,67, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",29,1756243184914,1756243185009,e,69, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",30,1756243185153,1756243185218,s,83, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",31,1756243185334,1756243185412,s,83, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",32,1756243185458,1756243185522,i,73, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",33,1756243185593,1756243185712,t,84, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",34,1756243185792,1756243185897,y,89, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",35,1756243185901,1756243185976, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",36,1756243186111,1756243186196,o,79, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",37,1756243186236,1756243186301,f,70, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",38,1756243186312,1756243186372, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",39,1756243186685,1756243186765,u,85, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",40,1756243186949,1756243187010,p,80, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",41,1756243187120,1756243187194,l,76, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",42,1756243187284,1756243187355,o,79, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",43,1756243187394,1756243187484,a,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",44,1756243187709,1756243187778,d,68, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",45,1756243187828,1756243187908,i,73, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",46,1756243188033,1756243188108,n,78, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,text-to-prompt,0,0,6,Write an email about necessity of uploading documents for the Q33 report by Friday noon,"[6,14]","[43,73]",47,1756243188138,1756243188207,g,71, monthly, physical-keyboard
