PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",0,1756286335420,1756286335705,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",1,1756286335607,1756286335730,C,67, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",2,1756286335943,1756286336037,r,82, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",3,1756286335996,1756286336134,e,69, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",4,1756286336227,1756286336341,a,65, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",5,1756286336302,1756286336438,t,84, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",6,1756286336377,1756286336517,e,69, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",7,1756286336546,1756286336683, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",8,1756286336659,1756286336762,a,65, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",9,1756286336777,1756286336920,n,78, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",10,1756286336900,1756286337082, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",11,1756286337064,1756286337198,i,73, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",12,1756286337147,1756286337285,m,77, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",13,1756286337224,1756286337350,a,65, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",14,1756286337368,1756286337506,g,71, daily, physical-keyboard
566bdeb3beaf21001240085a,prompt-to-image,0,6,4,"Create an image of Remilia Scarlet, the moon behind her as she's smirking.","[36,74]","[19,34]",15,1756286337459,1756286337602,e,69, daily, physical-keyboard
