PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",0,1756297515611,1756297515767,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",1,1756297515707,1756297515764,G,71, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",2,1756297515922,1756297516001,i,73, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",3,1756297516216,1756297516318,v,86, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",4,1756297516266,1756297516364,e,69, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",5,1756297516370,1756297516427, ,32, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",6,1756297517518,1756297517588,m,77, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",7,1756297517597,1756297517679,e,69, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",8,1756297517750,1756297517830, ,32, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",9,1756297517890,1756297518007,a,65, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",10,1756297521443,1756297522197,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",11,1756297521955,1756297523894,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",12,1756297521980,1756297581211,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",13,1756297522018,1756297581353,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",14,1756297522044,1756297581502,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",15,1756297522078,1756297581640,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",16,1756297522119,0,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",17,1756297522145,0,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",18,1756297522185,0,Backspace,8, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",19,1756297522801,1756297522929,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",20,1756297522900,1756297522987,W,87, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",21,1756297523133,1756297523229,r,82, weekly, physical-keyboard,1,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",22,1756297523494,1756297523552,u,85, weekly, physical-keyboard,2,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",23,1756297523792,0,Backspace,8, weekly, physical-keyboard,2,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",24,1756297523994,1756297524084,i,73, weekly, physical-keyboard,2,0,0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",25,1756297524113,1756297524243,t,84, weekly, physical-keyboard,3,0,0
