PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",97,1756244356985,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",98,1756244357014,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",99,1756244357046,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",100,1756244357077,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",101,1756244357107,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",102,1756244357153,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",103,1756244357184,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",104,1756244357215,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",105,1756244357245,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",106,1756244357277,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",107,1756244357308,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",108,1756244357338,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",109,1756244357385,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",110,1756244357415,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",111,1756244357446,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",112,1756244357476,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",113,1756244357508,0,Shift,16, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",114,1756244357531,1756244357619,Q,81, never, physical-keyboard,76,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",115,1756244358627,1756244358723,3,99, never, physical-keyboard,77,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",116,1756244359883,1756244359980, ,32, never, physical-keyboard,78,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",117,1756244360539,1756244360627,r,82, never, physical-keyboard,79,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",118,1756244360603,1756244360684,e,69, never, physical-keyboard,80,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",119,1756244360891,1756244360956,p,80, never, physical-keyboard,81,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",120,1756244361067,1756244361139,o,79, never, physical-keyboard,82,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",121,1756244361163,1756244361219,r,82, never, physical-keyboard,83,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",122,1756244361339,1756244361395,t,84, never, physical-keyboard,84,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",123,1756244361483,1756244361555, ,32, never, physical-keyboard,85,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",124,1756244361627,1756244361691,b,66, never, physical-keyboard,86,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",125,1756244361795,1756244361859,y,89, never, physical-keyboard,87,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",126,1756244362108,1756244362219, ,32, never, physical-keyboard,88,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",127,1756244362355,1756244362419,f,70, never, physical-keyboard,89,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",128,1756244362555,1756244362611,r,82, never, physical-keyboard,90,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",129,1756244362683,1756244362755,i,73, never, physical-keyboard,91,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",130,1756244362835,1756244362907,d,68, never, physical-keyboard,92,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",131,1756244362915,1756244362971,a,65, never, physical-keyboard,93,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",132,1756244363003,1756244363059,y,89, never, physical-keyboard,94,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",133,1756244367723,1756244367795, ,32, never, physical-keyboard,95,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",134,1756244367891,1756244367955,a,65, never, physical-keyboard,96,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",135,1756244368011,1756244368059,t,84, never, physical-keyboard,97,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",136,1756244368131,1756244368211, ,32, never, physical-keyboard,98,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",137,1756244368435,1756244368499,n,78, never, physical-keyboard,99,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",138,1756244368691,1756244368755,o,79, never, physical-keyboard,100,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",139,1756244368883,1756244368955,o,79, never, physical-keyboard,101,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",140,1756244369123,1756244369171,n,78, never, physical-keyboard,102,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",141,1756244379483,1756244379587,",",188, never, physical-keyboard,103,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",142,1756244380187,1756244380267, ,32, never, physical-keyboard,104,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",143,1756244380587,1756244380659,a,65, never, physical-keyboard,105,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",144,1756244381811,1756244381883,n,78, never, physical-keyboard,106,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",145,1756244381939,1756244382003,d,68, never, physical-keyboard,107,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",146,1756244382035,1756244382107, ,32, never, physical-keyboard,108,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",147,1756244382307,1756244382371,a,65, never, physical-keyboard,109,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",148,1756244382547,1756244382611,s,83, never, physical-keyboard,110,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",149,1756244382675,1756244382747,k,75, never, physical-keyboard,111,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",150,1756244382867,1756244382947, ,32, never, physical-keyboard,112,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",151,1756244382979,1756244383051,t,84, never, physical-keyboard,113,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",152,1756244383099,1756244383155,h,72, never, physical-keyboard,114,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",153,1756244383179,1756244383235,e,69, never, physical-keyboard,115,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",154,1756244383292,1756244383387,m,77, never, physical-keyboard,116,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",155,1756244383459,1756244383547, ,32, never, physical-keyboard,117,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",156,1756244383691,1756244383755,t,84, never, physical-keyboard,118,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",157,1756244383787,1756244383883,o,79, never, physical-keyboard,119,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",158,1756244383971,1756244384083, ,32, never, physical-keyboard,120,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",159,1756244384203,1756244384267,u,85, never, physical-keyboard,121,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",160,1756244385483,1756244385539,p,80, never, physical-keyboard,122,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",161,1756244385955,1756244386027,l,76, never, physical-keyboard,123,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",162,1756244386643,1756244386731,o,79, never, physical-keyboard,124,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",163,1756244386867,1756244386955,a,65, never, physical-keyboard,125,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",164,1756244386963,1756244387027,d,68, never, physical-keyboard,126,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",165,1756244387339,1756244387451, ,32, never, physical-keyboard,127,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",166,1756244387515,1756244387587,t,84, never, physical-keyboard,128,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",167,1756244387611,1756244387691,h,72, never, physical-keyboard,129,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",168,1756244387707,1756244387771,e,69, never, physical-keyboard,130,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",169,1756244387827,1756244387915, ,32, never, physical-keyboard,131,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",170,1756244387931,1756244387987,f,70, never, physical-keyboard,132,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",171,1756244388043,1756244388107,i,73, never, physical-keyboard,133,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",172,1756244388243,1756244388323,l,76, never, physical-keyboard,134,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",173,1756244388587,1756244388651,e,69, never, physical-keyboard,135,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",174,1756244388779,1756244388835,s,83, never, physical-keyboard,136,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",175,1756244388923,1756244389019, ,32, never, physical-keyboard,137,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",176,1756244389091,1756244389147,i,73, never, physical-keyboard,138,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",177,1756244389299,1756244389371,n,78, never, physical-keyboard,139,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",178,1756244389611,1756244389715, ,32, never, physical-keyboard,140,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",179,1756244389779,1756244389851,t,84, never, physical-keyboard,141,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",180,1756244389875,1756244389939,h,72, never, physical-keyboard,142,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",181,1756244389979,1756244390043,e,69, never, physical-keyboard,143,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",182,1756244390083,1756244390187, ,32, never, physical-keyboard,144,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",183,1756244390259,1756244390323,s,83, never, physical-keyboard,145,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",184,1756244390371,1756244390435,h,72, never, physical-keyboard,146,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",185,1756244390483,1756244390539,a,65, never, physical-keyboard,147,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",186,1756244390587,1756244390699,r,82, never, physical-keyboard,148,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",187,1756244390683,1756244390755,e,69, never, physical-keyboard,149,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",188,1756244390843,1756244390931,d,68, never, physical-keyboard,150,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",189,1756244390979,1756244391059, ,32, never, physical-keyboard,151,0
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",190,1756244391131,1756244391203,f,70, never, physical-keyboard,152,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",191,1756244391291,1756244391355,o,79, never, physical-keyboard,153,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",192,1756244391491,1756244391571,l,76, never, physical-keyboard,154,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",193,1756244391586,1756244391731,d,68, never, physical-keyboard,155,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",194,1756244391707,1756244391803,e,69, never, physical-keyboard,156,1
5f600669b846780f0fe45709,text-to-prompt,0,1,5,"A professional email reminding team members to sumbit all documents for the Q3 report by friday at noon, and ask them to upload the files in the shared folder","[121,137];[47,85]","[2,20];[31,43];[89,95];[99,103]",195,1756244391810,1756244391859,r,82, never, physical-keyboard,157,1
