PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",0,1756279087247,1756279087382,Shift,16, weekly, physical-keyboard,0,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",1,1756279087338,1756279087405,W,87, weekly, physical-keyboard,0,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",2,1756279087510,1756279087589,r,82, weekly, physical-keyboard,1,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",3,1756279087622,1756279087710,i,73, weekly, physical-keyboard,2,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",4,1756279087726,1756279087853,t,84, weekly, physical-keyboard,3,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",5,1756279087820,1756279087967,e,69, weekly, physical-keyboard,4,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",6,1756279087955,1756279088053, ,32, weekly, physical-keyboard,5,1,0,0
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",7,1756279088458,1756279088554,m,77, weekly, physical-keyboard,6,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",8,1756279088597,1756279088722,e,69, weekly, physical-keyboard,7,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",9,1756279088716,1756279088772, ,32, weekly, physical-keyboard,8,1,0,0
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",10,1756279088836,1756279088967,a,65, weekly, physical-keyboard,9,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",11,1756279088961,1756279089072, ,32, weekly, physical-keyboard,10,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",12,1756279092825,1756279092929,Backspace,8, weekly, physical-keyboard,10,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",13,1756279093090,1756279093270,n,78, weekly, physical-keyboard,10,1,0,1
67450bce7a49cb1c784dcc2b,text-to-prompt,0,5,3,Write me an email about a reminder to submit documents from Q3 which are due Friday at noon and they should be uploaded in a shared folder. Create a subject and keep the body of the email 2-3 sentences.,"[140,156];[0,17]","[190,202]",14,1756279093229,1756279093340, ,32, weekly, physical-keyboard,11,1,0,0
