PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",24,1755624549965,1755624550043,m,77, weekly, physical-keyboard,23,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",25,1755624550190,1755624550273,a,65, weekly, physical-keyboard,24,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",26,1755624550349,1755624550417,g,71, weekly, physical-keyboard,25,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",27,1755624550476,1755624550539,e,69, weekly, physical-keyboard,26,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",28,1755624550557,1755624550614, ,32, weekly, physical-keyboard,27,1,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",29,1755624550787,1755624550853,o,79, weekly, physical-keyboard,28,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",30,1755624550980,1755624551065,n,78, weekly, physical-keyboard,29,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",31,1755624551088,1755624551190, ,32, weekly, physical-keyboard,29,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",32,1755624551588,1755624551671,Backspace,8, weekly, physical-keyboard,29,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",33,1755624551750,1755624551820,Backspace,8, weekly, physical-keyboard,29,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",34,1755624552335,1755624552403,f,70, weekly, physical-keyboard,29,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",35,1755624552502,1755624552583, ,32, weekly, physical-keyboard,30,1,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",36,1755624552686,1755624552784,a,65, weekly, physical-keyboard,31,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",37,1755624552879,1755624552946,n,78, weekly, physical-keyboard,32,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",38,1755624552984,1755624553047, ,32, weekly, physical-keyboard,33,1,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",39,1755624553480,1755624553568,a,65, weekly, physical-keyboard,34,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",40,1755624553603,1755624553674,l,76, weekly, physical-keyboard,35,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",41,1755624553797,1755624553866,i,73, weekly, physical-keyboard,36,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",42,1755624553952,1755624554027,e,69, weekly, physical-keyboard,37,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",43,1755624554077,1755624554139,n,78, weekly, physical-keyboard,38,1,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",44,1755624554978,1755624555065, ,32, weekly, physical-keyboard,39,1,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",45,1755624555250,1755624555349,f,70, weekly, physical-keyboard,40,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",46,1755624555530,1755624555632,r,82, weekly, physical-keyboard,41,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",47,1755624555712,1755624555811,o,79, weekly, physical-keyboard,42,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",48,1755624555893,1755624555986,m,77, weekly, physical-keyboard,43,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",49,1755624555988,1755624556081, ,32, weekly, physical-keyboard,44,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",50,1755624556196,1755624556310,a,65, weekly, physical-keyboard,45,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",51,1755624556376,1755624556442, ,32, weekly, physical-keyboard,46,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",52,1755624557280,1755624557362,p,80, weekly, physical-keyboard,47,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",53,1755624557498,1755624557588,l,76, weekly, physical-keyboard,48,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",54,1755624557607,1755624557710,a,65, weekly, physical-keyboard,49,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",55,1755624557799,1755624557851,n,78, weekly, physical-keyboard,50,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",56,1755624557901,1755624557979,e,69, weekly, physical-keyboard,51,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",57,1755624558155,1755624558242,t,84, weekly, physical-keyboard,52,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",58,1755624558322,1755624558403, ,32, weekly, physical-keyboard,53,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",59,1755624558822,1755624558901,w,87, weekly, physical-keyboard,54,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",60,1755624558954,1755624559016,i,73, weekly, physical-keyboard,55,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",61,1755624559100,1755624559182,t,84, weekly, physical-keyboard,56,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",62,1755624559196,1755624559246,h,72, weekly, physical-keyboard,57,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",63,1755624559359,1755624559420,i,73, weekly, physical-keyboard,58,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",64,1755624559480,1755624559553,n,78, weekly, physical-keyboard,59,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",65,1755624559596,1755624559683, ,32, weekly, physical-keyboard,60,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",66,1755624559798,1755624559871,o,79, weekly, physical-keyboard,61,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",67,1755624560005,1755624560068,u,85, weekly, physical-keyboard,62,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",68,1755624560147,1755624560261,r,82, weekly, physical-keyboard,63,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",69,1755624560347,1755624560414, ,32, weekly, physical-keyboard,64,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",70,1755624560506,1755624560605,s,83, weekly, physical-keyboard,65,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",71,1755624560606,1755624560660,o,79, weekly, physical-keyboard,66,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",72,1755624560777,1755624560847,l,76, weekly, physical-keyboard,67,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",73,1755624560947,1755624561053,a,65, weekly, physical-keyboard,68,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",74,1755624561159,1755624561229,r,82, weekly, physical-keyboard,69,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",75,1755624561286,1755624561358, ,32, weekly, physical-keyboard,70,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",76,1755624561427,1755624561520,s,83, weekly, physical-keyboard,71,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",77,1755624561649,1755624561712,y,89, weekly, physical-keyboard,72,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",78,1755624561755,1755624561854,s,83, weekly, physical-keyboard,73,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",79,1755624561956,1755624562027,t,84, weekly, physical-keyboard,74,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",80,1755624562115,1755624562168,e,69, weekly, physical-keyboard,75,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",81,1755624562325,1755624562369,m,77, weekly, physical-keyboard,76,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",82,1755624562804,1755624562915,.,190, weekly, physical-keyboard,77,0,0,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",83,1755624563136,1755624563210, ,32, weekly, physical-keyboard,78,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",84,1755624563305,1755624563387, ,32, weekly, physical-keyboard,79,0,0,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",85,1755624563474,1755624563566, ,32, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",86,1755624572801,1755624573026,Shift,16, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",87,1755624572934,1755624573029,W,87, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",88,1755624573195,1755624573252,h,72, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",89,1755624573324,1755624573409,a,65, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",90,1755624573560,1755624573655,t,84, weekly, physical-keyboard,80,0,1,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",91,1755624573705,1755624573824, ,32, weekly, physical-keyboard,80,0,1,1
