PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",52,1756211803018,1756211803106,e,69, weekly, physical-keyboard,49,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",53,1756211803108,1756211803199, ,32, weekly, physical-keyboard,50,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",54,1756211803208,1756211803249,i,73, weekly, physical-keyboard,51,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",55,1756211803371,1756211803483,n,78, weekly, physical-keyboard,52,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",56,1756211803449,1756211803547, ,32, weekly, physical-keyboard,53,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",57,1756211803612,1756211803704,t,84, weekly, physical-keyboard,54,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",58,1756211803706,1756211803807,h,72, weekly, physical-keyboard,55,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",59,1756211803816,1756211803928,e,69, weekly, physical-keyboard,56,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",60,1756211803890,1756211804003, ,32, weekly, physical-keyboard,57,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",61,1756211804029,1756211804143,s,83, weekly, physical-keyboard,58,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",62,1756211804203,1756211804315,t,84, weekly, physical-keyboard,59,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",63,1756211804281,1756211804319,y,89, weekly, physical-keyboard,60,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",64,1756211804528,1756211804669,l,76, weekly, physical-keyboard,61,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",65,1756211804792,1756211804910,e,69, weekly, physical-keyboard,62,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",66,1756211804891,1756211804995, ,32, weekly, physical-keyboard,63,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",67,1756211805138,1756211805266,o,79, weekly, physical-keyboard,64,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",68,1756211805246,1756211805357,f,70, weekly, physical-keyboard,65,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",69,1756211805342,1756211805432, ,32, weekly, physical-keyboard,66,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",70,1756211806171,1756211806252,t,84, weekly, physical-keyboard,67,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",71,1756211806253,1756211806352,h,72, weekly, physical-keyboard,68,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",72,1756211806376,1756211806480,e,69, weekly, physical-keyboard,69,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",73,1756211806442,1756211806550, ,32, weekly, physical-keyboard,70,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",74,1756211806620,1756211806715,c,67, weekly, physical-keyboard,71,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",75,1756211806690,1756211806802,l,76, weekly, physical-keyboard,72,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",76,1756211806825,1756211806880,a,65, weekly, physical-keyboard,73,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",77,1756211806994,1756211807041,s,83, weekly, physical-keyboard,74,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",78,1756211807134,1756211807238,s,83, weekly, physical-keyboard,75,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",79,1756211807265,1756211807353,i,73, weekly, physical-keyboard,76,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",80,1756211807458,1756211807586,c,67, weekly, physical-keyboard,77,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",81,1756211807561,1756211807675, ,32, weekly, physical-keyboard,78,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",82,1756211807957,1756211809002,Shift,16, weekly, physical-keyboard,79,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",83,1756211808265,1756211808350,G,71, weekly, physical-keyboard,79,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",84,1756211808512,1756211808596,I,73, weekly, physical-keyboard,80,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",85,1756211808671,1756211808763, ,32, weekly, physical-keyboard,81,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",86,1756211808891,1756211808980,J,74, weekly, physical-keyboard,82,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",87,1756211809161,1756211809266,o,79, weekly, physical-keyboard,83,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",88,1756211809499,1756211809581,e,69, weekly, physical-keyboard,84,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",89,1756211809822,1756211809933, ,32, weekly, physical-keyboard,85,0
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",90,1756211811478,1756211811584,f,70, weekly, physical-keyboard,86,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",91,1756211811558,1756211811652,i,73, weekly, physical-keyboard,87,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",92,1756211811685,1756211811764,g,71, weekly, physical-keyboard,88,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",93,1756211811766,1756211811860,u,85, weekly, physical-keyboard,89,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",94,1756211811874,1756211811962,r,82, weekly, physical-keyboard,90,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",95,1756211812056,1756211812142,e,69, weekly, physical-keyboard,91,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",96,1756211812244,1756211812384,s,83, weekly, physical-keyboard,92,1
6400e3697879c55c323f34d0,prompt-to-image,0,0,1,I'd like an image of an action figure package done in the style of the classic GI Joe figures from the 80s with a cartoon skunk character wearing tactical gear and a gas mask.,"[24,106];[114,174]","[114,174]",97,1756211812341,1756211812446, ,32, weekly, physical-keyboard,93,0
