PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",0,1756230247772,1756230247954,Shift,16, daily, physical-keyboard,0,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",1,1756230247913,1756230247994,G,71, daily, physical-keyboard,0,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",2,1756230248044,1756230248121,i,73, daily, physical-keyboard,1,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",3,1756230248131,1756230248230,v,86, daily, physical-keyboard,2,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",4,1756230248218,1756230248330,a,65, daily, physical-keyboard,3,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",5,1756230248614,1756230248667,Backspace,8, daily, physical-keyboard,3,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",6,1756230248692,1756230248776,e,69, daily, physical-keyboard,3,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",7,1756230248766,1756230248870, ,32, daily, physical-keyboard,4,0,0,0
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",8,1756230248896,1756230248950,m,77, daily, physical-keyboard,5,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",9,1756230248905,1756230248936,n,78, daily, physical-keyboard,6,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",10,1756230248977,1756230249056,e,69, daily, physical-keyboard,6,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",11,1756230249391,1756230249433,Backspace,8, daily, physical-keyboard,6,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",12,1756230249518,1756230249565,Backspace,8, daily, physical-keyboard,6,0,0,1
61717173748006894b2b54ff,prompt-to-text,1,2,3,Give me a vegan diet which have the same good calories.,"[10,20];[41,55]","[36,41]",13,1756230249609,1756230249681,e,69, daily, physical-keyboard,6,0,0,1
