PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",15,1756264023089,1756264023142,t,84, daily, physical-keyboard,15,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",16,1756264023171,1756264023291,o,79, daily, physical-keyboard,16,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",17,1756264023283,1756264023382, ,32, daily, physical-keyboard,17,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",18,1756264023426,1756264023477,r,82, daily, physical-keyboard,18,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",19,1756264023629,1756264023723,e,69, daily, physical-keyboard,19,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",20,1756264023697,1756264023760,m,77, daily, physical-keyboard,20,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",21,1756264023894,1756264023964,i,73, daily, physical-keyboard,21,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",22,1756264024085,1756264024160,n,78, daily, physical-keyboard,22,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",23,1756264024235,1756264024316,d,68, daily, physical-keyboard,23,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",24,1756264024367,1756264024450, ,32, daily, physical-keyboard,24,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",25,1756264024537,1756264024604,t,84, daily, physical-keyboard,25,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",26,1756264024656,1756264024723,h,72, daily, physical-keyboard,26,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",27,1756264024767,1756264024846,e,69, daily, physical-keyboard,27,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",28,1756264024941,1756264025035, ,32, daily, physical-keyboard,28,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",29,1756264026728,1756264026801,d,68, daily, physical-keyboard,29,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",30,1756264026861,1756264026918,o,79, daily, physical-keyboard,30,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",31,1756264027050,1756264027116,c,67, daily, physical-keyboard,31,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",32,1756264027159,1756264027219,u,85, daily, physical-keyboard,32,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",33,1756264027381,1756264027436,m,77, daily, physical-keyboard,33,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",34,1756264027468,1756264027530,e,69, daily, physical-keyboard,34,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",35,1756264027587,1756264027650,n,78, daily, physical-keyboard,35,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",36,1756264027663,1756264027740,t,84, daily, physical-keyboard,36,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",37,1756264027823,1756264027940, ,32, daily, physical-keyboard,37,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",38,1756264028152,1756264028223,s,83, daily, physical-keyboard,38,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",39,1756264028289,1756264028353,u,85, daily, physical-keyboard,39,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",40,1756264028535,1756264028585,b,66, daily, physical-keyboard,40,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",41,1756264028775,1756264028837,m,77, daily, physical-keyboard,41,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",42,1756264028980,1756264029037,i,73, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",43,1756264029234,1756264029331,s,83, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",44,1756264029302,1756264029376,i,73, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",45,1756264029721,1756264029782,Backspace,8, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",46,1756264029877,1756264029950,Backspace,8, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",47,1756264030044,1756264030127,Backspace,8, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",48,1756264030832,1756264030897,i,73, daily, physical-keyboard,42,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",49,1756264031029,1756264031047,s,83, daily, physical-keyboard,43,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",50,1756264031145,1756264031238,s,83, daily, physical-keyboard,44,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",51,1756264031355,1756264031489,i,73, daily, physical-keyboard,45,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",52,1756264031438,1756264031531,o,79, daily, physical-keyboard,46,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",53,1756264031675,1756264031753,n,78, daily, physical-keyboard,47,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",54,1756264031831,1756264031966, ,32, daily, physical-keyboard,48,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",55,1756264032284,1756264032369,d,68, daily, physical-keyboard,49,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",56,1756264032527,1756264032586,e,69, daily, physical-keyboard,50,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",57,1756264032765,1756264032817,a,65, daily, physical-keyboard,51,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",58,1756264032935,1756264033034,d,68, daily, physical-keyboard,52,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",59,1756264033065,1756264033129,l,76, daily, physical-keyboard,53,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",60,1756264033231,1756264033298,i,73, daily, physical-keyboard,54,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",61,1756264033447,1756264033508,n,78, daily, physical-keyboard,55,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",62,1756264033608,1756264033679,e,69, daily, physical-keyboard,56,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",63,1756264033745,1756264033831,.,190, daily, physical-keyboard,56,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",64,1756264033911,1756264034057, ,32, daily, physical-keyboard,56,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",65,1756264040328,1756264040427, ,32, daily, physical-keyboard,57,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",66,1756264040429,1756264040503,f,70, daily, physical-keyboard,58,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",67,1756264040564,1756264040635,o,79, daily, physical-keyboard,59,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",68,1756264040663,1756264040756,r,82, daily, physical-keyboard,60,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",69,1756264040826,1756264040917, ,32, daily, physical-keyboard,61,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",70,1756264041298,1756264041525,Shift,16, daily, physical-keyboard,62,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",71,1756264041472,1756264041551,Q,81, daily, physical-keyboard,62,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",72,1756264041775,1756264041854,3,51, daily, physical-keyboard,63,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",73,1756264041927,1756264042021, ,32, daily, physical-keyboard,64,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",74,1756264042130,1756264042194,r,82, daily, physical-keyboard,65,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",75,1756264042363,1756264042441,e,69, daily, physical-keyboard,66,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",76,1756264042518,1756264042594,p,80, daily, physical-keyboard,67,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",77,1756264042561,1756264042652,o,79, daily, physical-keyboard,68,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",78,1756264042668,1756264042751,r,82, daily, physical-keyboard,69,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",79,1756264042868,1756264042971,t,84, daily, physical-keyboard,70,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",80,1756264043372,1756264043538,ArrowRight,39, daily, physical-keyboard,-1,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",81,1756264044057,1756264044148, ,32, daily, physical-keyboard,72,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",82,1756264049861,1756264050027,Shift,16, daily, physical-keyboard,73,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",83,1756264049995,1756264050089,T,84, daily, physical-keyboard,73,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",84,1756264050201,1756264050269,h,72, daily, physical-keyboard,74,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",85,1756264050272,1756264050342,e,69, daily, physical-keyboard,75,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",86,1756264050425,1756264050514, ,32, daily, physical-keyboard,76,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",87,1756264050513,1756264050592,d,68, daily, physical-keyboard,77,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",88,1756264050782,1756264050881,o,79, daily, physical-keyboard,78,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",89,1756264051424,1756264051493,c,67, daily, physical-keyboard,79,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",90,1756264051592,1756264051643,u,85, daily, physical-keyboard,80,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",91,1756264051927,1756264052002,m,77, daily, physical-keyboard,81,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",92,1756264052098,1756264052157,e,69, daily, physical-keyboard,82,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",93,1756264052185,1756264052273,n,78, daily, physical-keyboard,83,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",94,1756264052310,1756264052376,t,84, daily, physical-keyboard,84,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",95,1756264052550,1756264052624,s,83, daily, physical-keyboard,85,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",96,1756264052644,1756264052724, ,32, daily, physical-keyboard,86,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",97,1756264052789,1756264052879,s,83, daily, physical-keyboard,87,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",98,1756264052882,1756264052956,h,72, daily, physical-keyboard,88,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",99,1756264053023,1756264053093,o,79, daily, physical-keyboard,89,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",100,1756264053076,1756264053159,u,85, daily, physical-keyboard,90,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",101,1756264053233,1756264053304,l,76, daily, physical-keyboard,91,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",102,1756264053386,1756264053440,d,68, daily, physical-keyboard,92,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",103,1756264053441,1756264053523, ,32, daily, physical-keyboard,93,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",104,1756264053624,1756264053685,b,66, daily, physical-keyboard,94,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",105,1756264053773,1756264053859,e,69, daily, physical-keyboard,95,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",106,1756264053881,1756264053957, ,32, daily, physical-keyboard,96,0
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",107,1756264062143,1756264062235,s,83, daily, physical-keyboard,97,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",108,1756264062337,1756264062396,u,85, daily, physical-keyboard,98,1
663068f52490bf6d13f95968,text-to-prompt,0,5,3,write an email to remind the document submission deadline for Q3 report. The documents should be submitted by Friday noon and they should be uploaded to a shared folder.,"[18,170]","[9,15]",109,1756264062567,1756264062622,b,66, daily, physical-keyboard,99,1
