PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",29,1755619352708,1755619352812,f,70, monthly, physical-keyboard,24,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",30,1755619352829,1755619352915,o,79, monthly, physical-keyboard,25,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",31,1755619352957,1755619353004,r,82, monthly, physical-keyboard,26,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",32,1755619353100,1755619353188,t,84, monthly, physical-keyboard,27,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",33,1755619353204,1755619353252,h,72, monthly, physical-keyboard,28,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",34,1755619353372,1755619353524,c,67, monthly, physical-keyboard,29,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",35,1755619353477,1755619353540,o,79, monthly, physical-keyboard,30,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",36,1755619353661,1755619353724,m,77, monthly, physical-keyboard,31,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",37,1755619353821,1755619353892,i,73, monthly, physical-keyboard,32,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",38,1755619353989,1755619354060,n,78, monthly, physical-keyboard,33,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",39,1755619354068,1755619354164,g,71, monthly, physical-keyboard,34,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",40,1755619354213,1755619354276, ,32, monthly, physical-keyboard,35,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",41,1755619354548,1755619354740,Shift,16, monthly, physical-keyboard,36,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",42,1755619354677,1755619354747,R,82, monthly, physical-keyboard,36,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",43,1755619354853,1755619354924,y,89, monthly, physical-keyboard,37,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",44,1755619355061,1755619355148,d,68, monthly, physical-keyboard,38,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",45,1755619355237,1755619355300,e,69, monthly, physical-keyboard,39,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",46,1755619355379,1755619355492,r,82, monthly, physical-keyboard,40,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",47,1755619355541,1755619355612, ,32, monthly, physical-keyboard,41,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",48,1755619355836,1755619355988,Shift,16, monthly, physical-keyboard,42,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",49,1755619355916,1755619355972,C,67, monthly, physical-keyboard,42,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",50,1755619356413,1755619356485,u,85, monthly, physical-keyboard,43,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",51,1755619356628,1755619356700,p,80, monthly, physical-keyboard,44,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",52,1755619357845,1755619357924,",",188, monthly, physical-keyboard,45,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",53,1755619358067,1755619358123, ,32, monthly, physical-keyboard,46,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",54,1755619358549,1755619358612,i,73, monthly, physical-keyboard,47,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",55,1755619358709,1755619358780,n,78, monthly, physical-keyboard,48,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",56,1755619358853,1755619358957,c,67, monthly, physical-keyboard,49,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",57,1755619358959,1755619359012,l,76, monthly, physical-keyboard,50,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",58,1755619359117,1755619359188,u,85, monthly, physical-keyboard,51,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",59,1755619359212,1755619359323,d,68, monthly, physical-keyboard,52,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",60,1755619359403,1755619359540,e,69, monthly, physical-keyboard,53,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",61,1755619362541,1755619362620, ,32, monthly, physical-keyboard,54,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",62,1755619362925,1755619363031,w,87, monthly, physical-keyboard,55,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",63,1755619363021,1755619363101,h,72, monthly, physical-keyboard,56,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",64,1755619363965,1755619364036,o,79, monthly, physical-keyboard,57,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",65,1755619364804,1755619364877, ,32, monthly, physical-keyboard,58,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",66,1755619365285,1755619365381,y,89, monthly, physical-keyboard,59,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",67,1755619365373,1755619365437,o,79, monthly, physical-keyboard,60,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",68,1755619365517,1755619365589,u,85, monthly, physical-keyboard,61,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",69,1755619365709,1755619365765, ,32, monthly, physical-keyboard,62,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",70,1755619366236,1755619366325,t,84, monthly, physical-keyboard,63,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",71,1755619366309,1755619366373,h,72, monthly, physical-keyboard,64,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",72,1755619366469,1755619366557,i,73, monthly, physical-keyboard,65,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",73,1755619366645,1755619366709,n,78, monthly, physical-keyboard,66,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",74,1755619366797,1755619366869,k,75, monthly, physical-keyboard,67,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",75,1755619366965,1755619367045, ,32, monthly, physical-keyboard,68,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",76,1755619367109,1755619367245,w,87, monthly, physical-keyboard,69,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",77,1755619367189,1755619367261,i,73, monthly, physical-keyboard,70,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",78,1755619367365,1755619367437,l,76, monthly, physical-keyboard,71,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",79,1755619367509,1755619367581,l,76, monthly, physical-keyboard,72,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",80,1755619367693,1755619367765, ,32, monthly, physical-keyboard,73,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",81,1755619367869,1755619368004,w,87, monthly, physical-keyboard,74,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",82,1755619367973,1755619368045,i,73, monthly, physical-keyboard,75,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",83,1755619368149,1755619368228,n,78, monthly, physical-keyboard,76,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",84,1755619368365,1755619368437, ,32, monthly, physical-keyboard,77,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",85,1755619368533,1755619368691,a,65, monthly, physical-keyboard,78,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",86,1755619368685,1755619368757,n,78, monthly, physical-keyboard,79,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",87,1755619368829,1755619368957,d,68, monthly, physical-keyboard,80,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",88,1755619369157,1755619369221, ,32, monthly, physical-keyboard,81,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",89,1755619370741,1755619370861,w,87, monthly, physical-keyboard,82,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",90,1755619370813,1755619370877,h,72, monthly, physical-keyboard,83,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",91,1755619370997,1755619371077,o,79, monthly, physical-keyboard,84,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",92,1755619371189,1755619371237, ,32, monthly, physical-keyboard,85,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",93,1755619371373,1755619371453,t,84, monthly, physical-keyboard,86,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",94,1755619371525,1755619371620,h,72, monthly, physical-keyboard,87,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",95,1755619371613,1755619371709,e,69, monthly, physical-keyboard,88,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",96,1755619371757,1755619371821, ,32, monthly, physical-keyboard,89,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",97,1755619371917,1755619371997,b,66, monthly, physical-keyboard,90,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",98,1755619372029,1755619372117,e,69, monthly, physical-keyboard,91,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",99,1755619372253,1755619372357,s,83, monthly, physical-keyboard,92,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",100,1755619372309,1755619372364,t,84, monthly, physical-keyboard,93,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",101,1755619372509,1755619372581, ,32, monthly, physical-keyboard,94,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",102,1755619372741,1755619372805,p,80, monthly, physical-keyboard,95,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",103,1755619372893,1755619372989,l,76, monthly, physical-keyboard,96,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",104,1755619373060,1755619373181,a,65, monthly, physical-keyboard,97,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",105,1755619373213,1755619373293,y,89, monthly, physical-keyboard,98,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",106,1755619373317,1755619373413,e,69, monthly, physical-keyboard,99,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",107,1755619373477,1755619373557,r,82, monthly, physical-keyboard,100,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",108,1755619373685,1755619373829,s,83, monthly, physical-keyboard,101,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",109,1755619373861,1755619373925, ,32, monthly, physical-keyboard,102,0
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",110,1755619374013,1755619374149,a,65, monthly, physical-keyboard,103,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",111,1755619374302,1755619374445,r,82, monthly, physical-keyboard,104,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",112,1755619374549,1755619374677,e,69, monthly, physical-keyboard,105,1
6643495b44af166c626762cd,prompt-to-image,0,4,3,"Create a preview of the forthcoming Ryder Cup, include who you think will win and who the best players are.","[0,45]","[47,107]",113,1755619375229,1755619375292,.,190, monthly, physical-keyboard,106,1
