PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",0,1756277911299,1756277912610,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",1,1756277911799,1756277914556,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",2,1756277911832,1756277915155,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",3,1756277911866,1756277926803,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",4,1756277911899,1756277927433,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",5,1756277911932,1756277944456,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",6,1756277911965,1756277945794,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",7,1756277911997,1756277947125,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",8,1756277912032,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",9,1756277912064,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",10,1756277912096,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",11,1756277912129,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",12,1756277912162,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",13,1756277912197,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",14,1756277912229,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",15,1756277912261,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",16,1756277912294,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",17,1756277912327,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",18,1756277912360,0,Shift,16, daily, physical-keyboard,0,1
6672bf56d51710391ce2164d,prompt-to-text,1,4,4,No fluff! No blog posts and no lists or bullet points! Give me the three most used software to manage personal budgets. ONLY FREE.,"[0,9]","[120,129];[73,91]",19,1756277912394,0,Shift,16, daily, physical-keyboard,0,1
