PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",0,1756278761568,1756278761670,CapsLock,20, monthly, physical-keyboard,-1,0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",1,1756278761666,1756278761763,D,68, monthly, physical-keyboard,0,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",2,1756278761727,1756278761850,CapsLock,20, monthly, physical-keyboard,-1,0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",3,1756278761909,1756278762027,e,69, monthly, physical-keyboard,1,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",4,1756278762163,1756278762261,t,84, monthly, physical-keyboard,2,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",5,1756278762301,1756278762448,a,65, monthly, physical-keyboard,3,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",6,1756278762482,1756278762563,i,73, monthly, physical-keyboard,4,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",7,1756278762687,1756278762826,l,76, monthly, physical-keyboard,5,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",8,1756278762769,1756278762855,e,69, monthly, physical-keyboard,6,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",9,1756278762953,1756278763071,d,68, monthly, physical-keyboard,7,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",10,1756278763022,1756278763209, ,32, monthly, physical-keyboard,8,0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",11,1756278763707,1756278763813,p,80, monthly, physical-keyboard,9,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",12,1756278763820,1756278763951,a,65, monthly, physical-keyboard,10,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",13,1756278763964,1756278764191,i,73, monthly, physical-keyboard,11,1
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",14,1756278764157,1756278764280,n,78, monthly, physical-keyboard,12,1
