PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",14,1756269789327,1756269789430,o,79, weekly, physical-keyboard,14,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",15,1756269790071,1756269790176,n,78, weekly, physical-keyboard,15,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",16,1756269790389,1756269790486, ,32, weekly, physical-keyboard,16,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",17,1756269791248,0,Meta,91, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",18,1756269791250,1756269791392,Alt,18, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",19,1756269792193,1756269792301,F,70, weekly, physical-keyboard,17,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",20,1756269793043,0,Meta,91, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",21,1756269793064,1756269793207,Alt,18, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",22,1756269793868,1756269793957,r,82, weekly, physical-keyboard,18,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",23,1756269794485,1756269794603,i,73, weekly, physical-keyboard,19,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",24,1756269794912,1756269795006,d,68, weekly, physical-keyboard,20,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",25,1756269795187,1756269795270,a,65, weekly, physical-keyboard,21,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",26,1756269795779,1756269795881,y,89, weekly, physical-keyboard,22,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",27,1756269796253,1756269796356, ,32, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",28,1756269796581,1756269796675,f,70, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",29,1756269797155,1756269797239,o,79, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",30,1756269797611,1756269797713,r,82, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",31,1756269798107,1756269798207, ,32, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",32,1756269798924,0,Meta,91, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",33,1756269803830,1756269803941,q,81, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",34,1756269805662,1756269805842,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",35,1756269806446,1756269806586,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",36,1756269806736,1756269806815,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",37,1756269806994,1756269807080,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",38,1756269807271,1756269807340,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",39,1756269807647,1756269807757,Backspace,8, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",40,1756269808646,1756269808774, ,32, weekly, physical-keyboard,23,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",41,1756269809257,1756269809332,f,70, weekly, physical-keyboard,24,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",42,1756269809774,1756269809875,o,79, weekly, physical-keyboard,25,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",43,1756269810275,1756269810376,r,82, weekly, physical-keyboard,26,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",44,1756269811150,1756269811389,Alt,18, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",45,1756269811234,0,Meta,91, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",46,1756269813033,1756269813152,Q,81, weekly, physical-keyboard,28,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",47,1756269813882,1756269813991,3,51, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",48,1756269819126,1756269819203, ,32, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",49,1756269821277,1756269821393,Backspace,8, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",50,1756269823456,1756269823583,R,82, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",51,1756269824741,1756269824833,Backspace,8, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",52,1756269825587,1756269825768,Alt,18, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",53,1756269825593,0,Meta,91, weekly, physical-keyboard,-1,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",54,1756269826659,1756269826776,r,82, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",55,1756269827646,1756269827764, ,32, weekly, physical-keyboard,29,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",56,1756269833344,1756269833449, ,32, weekly, physical-keyboard,30,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",57,1756269834599,1756269834720,u,85, weekly, physical-keyboard,31,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",58,1756269835390,1756269835494,p,80, weekly, physical-keyboard,32,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",59,1756269838420,1756269838495,l,76, weekly, physical-keyboard,33,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",60,1756269838902,1756269839032,o,79, weekly, physical-keyboard,34,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",61,1756269839470,1756269839527,a,65, weekly, physical-keyboard,35,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",62,1756269839772,1756269839882,d,68, weekly, physical-keyboard,36,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",63,1756269840157,1756269840272, ,32, weekly, physical-keyboard,37,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",64,1756269840843,1756269840954,t,84, weekly, physical-keyboard,38,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",65,1756269841332,1756269841444,o,79, weekly, physical-keyboard,39,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",66,1756269841699,1756269841812, ,32, weekly, physical-keyboard,40,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",67,1756269842124,1756269842175,s,83, weekly, physical-keyboard,41,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",68,1756269842810,1756269842910,h,72, weekly, physical-keyboard,42,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",69,1756269843245,1756269843311,a,65, weekly, physical-keyboard,43,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",70,1756269843819,1756269843931,r,82, weekly, physical-keyboard,44,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",71,1756269844425,1756269844557,e,69, weekly, physical-keyboard,45,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",72,1756269845063,1756269845172, ,32, weekly, physical-keyboard,46,0
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",73,1756269845979,1756269846076,f,70, weekly, physical-keyboard,47,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",74,1756269846823,1756269846908,o,79, weekly, physical-keyboard,48,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",75,1756269847805,1756269847902,l,76, weekly, physical-keyboard,49,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",76,1756269848583,1756269848644,s,83, weekly, physical-keyboard,50,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",77,1756269849595,1756269849703,Backspace,8, weekly, physical-keyboard,50,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",78,1756269850184,1756269850301,d,68, weekly, physical-keyboard,50,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",79,1756269850432,1756269850566,e,69, weekly, physical-keyboard,51,1
666f76b68b89442817be678a,text-to-prompt,0,6,2,documents due on Friday for Q3 upload to share folder,"[0,9]","[41,46]",80,1756269850697,1756269850795,r,82, weekly, physical-keyboard,52,1
