PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",57,1756227442387,1756227442474, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",58,1756227442964,1756227443039,d,68, weekly, physical-keyboard,51
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",59,1756227443115,1756227443208,i,73, weekly, physical-keyboard,52
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",60,1756227443266,1756227443352,v,86, weekly, physical-keyboard,53
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",61,1756227443357,1756227443440,i,73, weekly, physical-keyboard,54
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",62,1756227443535,1756227443634,d,68, weekly, physical-keyboard,55
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",63,1756227443717,1756227443785,e,69, weekly, physical-keyboard,56
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",64,1756227443946,1756227443998, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",65,1756227445187,1756227445259,t,84, weekly, physical-keyboard,58
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",66,1756227445390,1756227445513,h,72, weekly, physical-keyboard,59
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",67,1756227445525,1756227445603,e,69, weekly, physical-keyboard,60
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",68,1756227445630,1756227445717,m,77, weekly, physical-keyboard,61
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",69,1756227445760,1756227445857, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",70,1756227445878,1756227445940,u,85, weekly, physical-keyboard,63
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",71,1756227446083,1756227446153,p,80, weekly, physical-keyboard,64
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",72,1756227446219,1756227446303, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",73,1756227447133,1756227447221,i,73, weekly, physical-keyboard,66
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",74,1756227447326,1756227447407,n,78, weekly, physical-keyboard,67
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",75,1756227447485,1756227447599,t,84, weekly, physical-keyboard,69
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",76,1756227447632,1756227447719, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",77,1756227447644,1756227447722,o,79, weekly, physical-keyboard,71
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",78,1756227447985,1756227448030,Backspace,8, weekly, physical-keyboard,71
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",79,1756227448111,1756227448178,Backspace,8, weekly, physical-keyboard,69
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",80,1756227448303,1756227448375,o,79, weekly, physical-keyboard,69
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",81,1756227448345,1756227448458, ,32, weekly, physical-keyboard,-1
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",82,1756227448529,1756227448650,t,84, weekly, physical-keyboard,71
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",83,1756227448681,1756227448790,a,65, weekly, physical-keyboard,72
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",84,1756227448775,1756227448911,s,83, weekly, physical-keyboard,73
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",85,1756227448920,1756227449022,k,75, weekly, physical-keyboard,74
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",86,1756227449034,1756227449131,s,83, weekly, physical-keyboard,75
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",87,1756227449127,1756227449202,.,190, weekly, physical-keyboard,76
