PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",0,1756228713054,1756228713326,Shift,16, weekly, physical-keyboard,0
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",1,1756228713245,1756228713326,P,80, weekly, physical-keyboard,0
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",2,1756228713397,1756228713493,l,76, weekly, physical-keyboard,1
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",3,1756228713461,1756228713565,e,69, weekly, physical-keyboard,2
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",4,1756228713533,1756228713701,a,65, weekly, physical-keyboard,3
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",5,1756228713637,1756228713773,s,83, weekly, physical-keyboard,4
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",6,1756228713717,1756228713837,e,69, weekly, physical-keyboard,5
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",7,1756228713797,1756228713884, ,32, weekly, physical-keyboard,6
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",8,1756228713877,1756228714012,a,65, weekly, physical-keyboard,7
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",9,1756228713989,1756228714068, ,32, weekly, physical-keyboard,8
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",10,1756228714093,1756228714188,g,71, weekly, physical-keyboard,9
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",11,1756228714317,1756228714437,e,69, weekly, physical-keyboard,10
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",12,1756228714461,1756228714541,n,78, weekly, physical-keyboard,11
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",13,1756228714525,1756228714621,e,69, weekly, physical-keyboard,12
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",14,1756228714669,1756228714757,r,82, weekly, physical-keyboard,13
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",15,1756228714733,1756228714853,a,65, weekly, physical-keyboard,14
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",16,1756228714869,1756228714949,t,84, weekly, physical-keyboard,15
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",17,1756228715029,1756228715133,e,69, weekly, physical-keyboard,16
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",18,1756228715093,1756228715173, ,32, weekly, physical-keyboard,17
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",19,1756228715253,1756228715348,a,65, weekly, physical-keyboard,18
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",20,1756228715325,1756228715405, ,32, weekly, physical-keyboard,19
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",21,1756228715493,1756228715588,m,77, weekly, physical-keyboard,20
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",22,1756228715581,1756228715677,e,69, weekly, physical-keyboard,21
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",23,1756228716333,1756228716429,s,83, weekly, physical-keyboard,22
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",24,1756228716501,1756228716637,s,83, weekly, physical-keyboard,23
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",25,1756228716589,1756228716693,a,65, weekly, physical-keyboard,24
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",26,1756228716805,1756228716901,g,71, weekly, physical-keyboard,25
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",27,1756228716997,1756228717078,e,69, weekly, physical-keyboard,26
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",28,1756228717084,1756228717165, ,32, weekly, physical-keyboard,27
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",29,1756228717181,1756228717277,r,82, weekly, physical-keyboard,28
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",30,1756228717349,1756228717445,e,69, weekly, physical-keyboard,29
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",31,1756228717597,1756228717677,m,77, weekly, physical-keyboard,30
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",32,1756228717789,1756228717885,i,73, weekly, physical-keyboard,31
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",33,1756228718005,1756228718117,d,68, weekly, physical-keyboard,32
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",34,1756228718133,1756228718212,i,73, weekly, physical-keyboard,33
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",35,1756228718301,1756228718381,n,78, weekly, physical-keyboard,34
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",36,1756228718397,1756228718525,g,71, weekly, physical-keyboard,35
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",37,1756228719013,1756228719101, ,32, weekly, physical-keyboard,36
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",38,1756228719213,1756228719260,t,84, weekly, physical-keyboard,37
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",39,1756228719285,1756228719365,h,72, weekly, physical-keyboard,38
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",40,1756228719845,1756228719949,a,65, weekly, physical-keyboard,39
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",41,1756228720013,1756228720109,t,84, weekly, physical-keyboard,40
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",42,1756228720205,1756228720293, ,32, weekly, physical-keyboard,41
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",43,1756228720413,1756228720516,t,84, weekly, physical-keyboard,42
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",44,1756228720509,1756228720605,h,72, weekly, physical-keyboard,43
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",45,1756228720621,1756228720717,e,69, weekly, physical-keyboard,44
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",46,1756228720789,1756228720869, ,32, weekly, physical-keyboard,45
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",47,1756228721221,1756228721317,c,67, weekly, physical-keyboard,46
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",48,1756228721845,1756228721957,Backspace,8, weekly, physical-keyboard,46
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",49,1756228721981,1756228722076,d,68, weekly, physical-keyboard,46
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",50,1756228722069,1756228722173,o,79, weekly, physical-keyboard,47
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",51,1756228722221,1756228722332,c,67, weekly, physical-keyboard,48
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",52,1756228722325,1756228722405,u,85, weekly, physical-keyboard,49
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",53,1756228722485,1756228722589,m,77, weekly, physical-keyboard,50
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",54,1756228722525,1756228722621,e,69, weekly, physical-keyboard,51
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",55,1756228722669,1756228722749,n,78, weekly, physical-keyboard,52
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",56,1756228722701,1756228722781,t,84, weekly, physical-keyboard,53
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",57,1756228722861,1756228722965,s,83, weekly, physical-keyboard,54
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",58,1756228723789,1756228723877, ,32, weekly, physical-keyboard,55
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",59,1756228723917,1756228724029,f,70, weekly, physical-keyboard,56
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",60,1756228724045,1756228724148,o,79, weekly, physical-keyboard,57
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",61,1756228724141,1756228724245,r,82, weekly, physical-keyboard,58
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",62,1756228724284,1756228724364, ,32, weekly, physical-keyboard,59
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",63,1756228724349,1756228724437,t,84, weekly, physical-keyboard,60
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",64,1756228724469,1756228724556,h,72, weekly, physical-keyboard,61
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",65,1756228724549,1756228724636,e,69, weekly, physical-keyboard,62
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",66,1756228724629,1756228724733, ,32, weekly, physical-keyboard,63
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",67,1756228724717,1756228724829,t,84, weekly, physical-keyboard,64
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",68,1756228724917,1756228725005,h,72, weekly, physical-keyboard,65
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",69,1756228725309,1756228725397,i,73, weekly, physical-keyboard,66
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",70,1756228725421,1756228725517,r,82, weekly, physical-keyboard,67
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",71,1756228725621,1756228725733,d,68, weekly, physical-keyboard,68
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",72,1756228725909,1756228726005, ,32, weekly, physical-keyboard,69
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",73,1756228726141,1756228726269,q,81, weekly, physical-keyboard,70
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",74,1756228726277,1756228726333,u,85, weekly, physical-keyboard,71
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",75,1756228726389,1756228726573,a,65, weekly, physical-keyboard,72
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",76,1756228726549,1756228726645,r,82, weekly, physical-keyboard,73
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",77,1756228726701,1756228726805,t,84, weekly, physical-keyboard,74
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",78,1756228726893,1756228726973,e,69, weekly, physical-keyboard,75
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",79,1756228727037,1756228727133,r,82, weekly, physical-keyboard,76
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",80,1756228727373,1756228727461, ,32, weekly, physical-keyboard,77
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",81,1756228727693,1756228727821,r,82, weekly, physical-keyboard,78
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",82,1756228727901,1756228727996,e,69, weekly, physical-keyboard,79
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",83,1756228727989,1756228728085,p,80, weekly, physical-keyboard,80
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",84,1756228728133,1756228728229,o,79, weekly, physical-keyboard,81
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",85,1756228728181,1756228728261,r,82, weekly, physical-keyboard,82
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",86,1756228728325,1756228728421,t,84, weekly, physical-keyboard,83
6136cb52db0f1cb2262bbf5d,text-to-prompt,0,1,5,"Please a generate a message remiding that the documents for the third quarter report must be submitted before Friday at noon, and to make sure they are uploaded to the shared folder.","[0,27]","[28,181]",87,1756228728509,1756228728580, ,32, weekly, physical-keyboard,84
