PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",59,1756290911227,1756290911308, ,32, weekly, physical-keyboard,-1
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",60,1756290911401,1756290911494,a,65, weekly, physical-keyboard,42
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",61,1756290911557,1756290911629,n,78, weekly, physical-keyboard,43
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",62,1756290911713,1756290911790,o,79, weekly, physical-keyboard,44
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",63,1756290911989,1756290912092,t,84, weekly, physical-keyboard,45
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",64,1756290912085,1756290912187,h,72, weekly, physical-keyboard,46
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",65,1756290912219,1756290912301,e,69, weekly, physical-keyboard,47
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",66,1756290912385,1756290912475,r,82, weekly, physical-keyboard,48
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",67,1756290912515,1756290912616, ,32, weekly, physical-keyboard,-1
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",68,1756290912867,1756290912954,g,71, weekly, physical-keyboard,50
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",69,1756290913052,1756290913154,a,65, weekly, physical-keyboard,51
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",70,1756290913169,1756290913259,l,76, weekly, physical-keyboard,52
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",71,1756290913359,1756290913447,a,65, weekly, physical-keyboard,53
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",72,1756290913619,1756290913711,x,88, weekly, physical-keyboard,54
673d0377254c407e5da57f97,prompt-to-text,0,2,4,create a image of a galaxy colliding with another galaxy,"[20,26]","[41,56]",73,1756290913889,1756290913940,y,89, weekly, physical-keyboard,55
