PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",0,1756270938257,1756270938460,Shift,16, daily, physical-keyboard,0
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",1,1756270938349,1756270938423,C,67, daily, physical-keyboard,0
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",2,1756270938589,1756270938653,r,82, daily, physical-keyboard,1
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",3,1756270938775,1756270938850,e,69, daily, physical-keyboard,2
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",4,1756270939021,1756270939113,a,65, daily, physical-keyboard,3
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",5,1756270939181,1756270939285,t,84, daily, physical-keyboard,4
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",6,1756270939377,1756270939434,e,69, daily, physical-keyboard,5
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",7,1756270939601,1756270939721, ,32, daily, physical-keyboard,6
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",8,1756270939840,1756270939923,a,65, daily, physical-keyboard,7
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",9,1756270940095,1756270940179,n,78, daily, physical-keyboard,8
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",10,1756270940402,1756270940485, ,32, daily, physical-keyboard,8
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",11,1756270941731,1756270941796,e,69, daily, physical-keyboard,8
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",12,1756270941970,1756270942030,d,68, daily, physical-keyboard,8
664b44d8a11f1bcbba9e0494,image-to-prompt,1,6,7,Create a paradise of eden like image with clouds in the sky. different type of trees in the background with their reflections in the lake where ducks swim,"[9,25]","[60,84]",13,1756270942181,1756270942247,e,69, daily, physical-keyboard,8
