PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",0,1755619138462,1755619138588,Shift,16, monthly, physical-keyboard,0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",1,1755619138534,1755619138597,C,67, monthly, physical-keyboard,0
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",2,1755619138710,1755619138798,r,82, monthly, physical-keyboard,1
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",3,1755619138902,1755619139022,e,69, monthly, physical-keyboard,2
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",4,1755619139758,1755619139910,a,65, monthly, physical-keyboard,3
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",5,1755619139917,1755619140021,t,84, monthly, physical-keyboard,4
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",6,1755619140404,1755619140524,e,69, monthly, physical-keyboard,9
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",7,1755619140573,1755619140654, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",8,1755619140702,1755619140830,a,65, monthly, physical-keyboard,10
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",9,1755619140790,1755619140862, ,32, monthly, physical-keyboard,-1
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",10,1755619140957,1755619141030,d,68, monthly, physical-keyboard,11
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",11,1755619141134,1755619141222,e,69, monthly, physical-keyboard,12
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",12,1755619141366,1755619141462,s,83, monthly, physical-keyboard,13
6643495b44af166c626762cd,prompt-to-text,1,2,3,"Create a preview of the new Premier League Football season in England, include some predictions.","[1,69]","[71,95]",13,1755619141566,1755619141678,c,67, monthly, physical-keyboard,14
