PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",0,1756259865026,1756259865344,Shift,16, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",1,1756259865179,1756259865288,O,79, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",2,1756259865809,1756259865921,Backspace,8, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",3,1756259868657,1756259870281,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",4,1756259869164,1756259873328,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",5,1756259869195,1756259874025,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",6,1756259869226,1756259875056,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",7,1756259869258,1756259878665,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",8,1756259869290,1756259894441,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",9,1756259869323,1756259896176,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",10,1756259869354,1756259898073,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",11,1756259869387,1756259909823,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",12,1756259869419,1756259929896,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",13,1756259869453,1756259940423,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",14,1756259869483,1756259951587,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",15,1756259869515,1756259952784,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",16,1756259869563,0,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",17,1756259869594,0,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",18,1756259869626,0,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",19,1756259869659,0,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",20,1756259869690,0,Shift,16, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,prompt-to-text,0,0,3,"Draft a Professional Letter to my boss requesting time off. Make sure the letter include the subject that I'm requesting time off, and the name of my boss. I want it to be professional and not include and fluff. The reason I'm requesting for time off, is due to my father being hospitalized.","[0,59]","[60,155]",21,1756259869723,0,Shift,16, daily, physical-keyboard,-1
