PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",0,1756229670155,1756229670196,p,80, daily, physical-keyboard,0
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",1,1756229671215,1756229671275,Backspace,8, daily, physical-keyboard,0
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",2,1756229671547,1756229671605,CapsLock,20, daily, physical-keyboard,-1
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",3,1756229672296,1756229672359,P,80, daily, physical-keyboard,0
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",4,1756229672454,1756229672548,CapsLock,20, daily, physical-keyboard,-1
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",5,1756229672683,1756229672726,l,76, daily, physical-keyboard,1
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",6,1756229673190,1756229673263,e,69, daily, physical-keyboard,2
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",7,1756229673677,1756229673749,s,83, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",8,1756229674143,1756229674223,e,69, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",9,1756229674866,1756229674915,Backspace,8, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",10,1756229675034,1756229675087,Backspace,8, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",11,1756229675998,1756229676064,a,65, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",12,1756229676262,1756229676309,s,83, daily, physical-keyboard,4
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",13,1756229676495,1756229676539,e,69, daily, physical-keyboard,5
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",14,1756229676901,1756229676944, ,32, daily, physical-keyboard,6
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",15,1756229677115,1756229677182,w,87, daily, physical-keyboard,7
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",16,1756229678362,1756229678454,r,82, daily, physical-keyboard,8
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",17,1756229678511,1756229678579,i,73, daily, physical-keyboard,9
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",18,1756229678807,1756229678852,t,84, daily, physical-keyboard,10
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",19,1756229678977,1756229679037,e,69, daily, physical-keyboard,11
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",20,1756229687457,1756229687495, ,32, daily, physical-keyboard,12
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",21,1756229687697,1756229687769,a,65, daily, physical-keyboard,13
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",22,1756229687903,1756229687949, ,32, daily, physical-keyboard,14
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",23,1756229688742,1756229688830,f,70, daily, physical-keyboard,15
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",24,1756229689174,1756229689238,o,79, daily, physical-keyboard,16
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",25,1756229689501,1756229689575,r,82, daily, physical-keyboard,17
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",26,1756229689719,1756229689777,m,77, daily, physical-keyboard,18
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",27,1756229690008,1756229690117,a,65, daily, physical-keyboard,19
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",28,1756229690245,1756229690299,l,76, daily, physical-keyboard,20
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",29,1756229690710,1756229690754, ,32, daily, physical-keyboard,21
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",30,1756229691119,1756229691205,e,69, daily, physical-keyboard,22
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",31,1756229691339,1756229691392,m,77, daily, physical-keyboard,23
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",32,1756229691601,1756229691671,a,65, daily, physical-keyboard,24
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",33,1756229691817,1756229691872,i,73, daily, physical-keyboard,25
664c8dd7baa052f7b1e88417,text-to-prompt,21,0,7,"Please write a formal email reminder with the subject document submission reminder, telling the team member to submit the Q3 report documents by Friday at noon.","[15,21];[122,125]","[0,6]",34,1756229692091,1756229692159,l,76, daily, physical-keyboard,26
