PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",43,1755619438295,1755619438375, ,32, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",44,1755619440631,1755619440735,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",45,1755619440815,1755619440878,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",46,1755619440943,1755619441006,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",47,1755619441063,1755619441135,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",48,1755619441199,1755619441263,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",49,1755619441343,1755619441415,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",50,1755619441623,1755619441711,Backspace,8, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",51,1755619442135,1755619442182,m,77, monthly, physical-keyboard,11
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",52,1755619442287,1755619442351,i,73, monthly, physical-keyboard,12
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",53,1755619442455,1755619442527,n,78, monthly, physical-keyboard,13
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",54,1755619442535,1755619442615,d,68, monthly, physical-keyboard,14
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",55,1755619442711,1755619442807,e,69, monthly, physical-keyboard,15
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",56,1755619442879,1755619442991,r,82, monthly, physical-keyboard,16
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",57,1755619444575,1755619444647,.,190, monthly, physical-keyboard,17
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",58,1755619444799,1755619444863, ,32, monthly, physical-keyboard,18
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",59,1755619445165,1755619445319,Shift,16, monthly, physical-keyboard,19
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",60,1755619445271,1755619445351,T,84, monthly, physical-keyboard,19
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",61,1755619445471,1755619445551,h,72, monthly, physical-keyboard,20
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",62,1755619445567,1755619445687,e,69, monthly, physical-keyboard,21
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",63,1755619445782,1755619445846, ,32, monthly, physical-keyboard,22
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",64,1755619446223,1755619446301,t,84, monthly, physical-keyboard,23
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",65,1755619446383,1755619446501,e,69, monthly, physical-keyboard,24
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",66,1755619446613,1755619446774,x,88, monthly, physical-keyboard,25
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",67,1755619446726,1755619446798,t,84, monthly, physical-keyboard,26
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",68,1755619448326,1755619448389, ,32, monthly, physical-keyboard,27
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",69,1755619448599,1755619448719,s,83, monthly, physical-keyboard,28
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",70,1755619448671,1755619448743,h,72, monthly, physical-keyboard,29
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",71,1755619448855,1755619448943,o,79, monthly, physical-keyboard,30
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",72,1755619449032,1755619449095,u,85, monthly, physical-keyboard,31
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",73,1755619449200,1755619449281,l,76, monthly, physical-keyboard,32
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",74,1755619449271,1755619449383,d,68, monthly, physical-keyboard,33
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",75,1755619449408,1755619449477, ,32, monthly, physical-keyboard,34
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",76,1755619449656,1755619449751,r,82, monthly, physical-keyboard,35
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",77,1755619449855,1755619449983,e,69, monthly, physical-keyboard,36
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",78,1755619450656,1755619450759,a,65, monthly, physical-keyboard,37
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",79,1755619450864,1755619451015,d,68, monthly, physical-keyboard,38
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",80,1755619451880,1755619451917, ,32, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",81,1755619452215,1755619452359,Shift,16, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",82,1755619452328,1755619452391,:,186, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",83,1755619453960,1755619454103,Backspace,8, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",84,1755619456144,1755619456247,Backspace,8, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",85,1755619456615,1755619456855,Shift,16, monthly, physical-keyboard,39
6643495b44af166c626762cd,text-to-prompt,0,5,3,"Create a reminder. The text should read: Subject: Document Submission Reminder. The second line of text should read: Hello, This is a reminder that all documents for the Q3 report are due by Friday at noon. Please ensure they are uploaded to the shared folder.","[19,260]","[0,17]",86,1755619456816,1755619456887,:,186, monthly, physical-keyboard,39
