PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",55,1756293278102,1756293278161, ,32, weekly, physical-keyboard,27
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",56,1756293278224,1756293278312,m,77, weekly, physical-keyboard,28
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",57,1756293278292,1756293278340,y,89, weekly, physical-keyboard,29
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",58,1756293278386,1756293278484, ,32, weekly, physical-keyboard,30
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",59,1756293278522,1756293278616,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",60,1756293278714,1756293278793,C,67, weekly, physical-keyboard,31
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",61,1756293278891,1756293278969,V,86, weekly, physical-keyboard,32
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",62,1756293279072,1756293279168,CapsLock,20, weekly, physical-keyboard,-1
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",63,1756293279213,1756293279311, ,32, weekly, physical-keyboard,33
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",64,1756293279305,1756293279397,s,83, weekly, physical-keyboard,34
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",65,1756293279425,1756293279507,u,85, weekly, physical-keyboard,35
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",66,1756293279579,1756293279651,b,66, weekly, physical-keyboard,36
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",67,1756293279681,1756293279804,m,77, weekly, physical-keyboard,37
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",68,1756293279785,1756293279869,i,73, weekly, physical-keyboard,38
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",69,1756293279874,1756293279958,s,83, weekly, physical-keyboard,39
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",70,1756293280029,1756293280138,s,83, weekly, physical-keyboard,40
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",71,1756293280078,1756293280175,i,73, weekly, physical-keyboard,41
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",72,1756293280134,1756293280211,o,79, weekly, physical-keyboard,42
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",73,1756293280297,1756293280358,n,78, weekly, physical-keyboard,43
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",74,1756293280464,1756293280529, ,32, weekly, physical-keyboard,44
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",75,1756293280817,1756293280897,f,70, weekly, physical-keyboard,45
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",76,1756293280922,1756293280998,o,79, weekly, physical-keyboard,46
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",77,1756293281034,1756293281122,r,82, weekly, physical-keyboard,47
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",78,1756293281587,1756293281672, ,32, weekly, physical-keyboard,48
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",79,1756293281676,1756293281771,a,65, weekly, physical-keyboard,49
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",80,1756293281757,1756293281852, ,32, weekly, physical-keyboard,50
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",81,1756293288175,1756293288308,l,76, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",82,1756293288239,1756293288312,o,79, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",83,1756293288315,1756293288391,w,87, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",84,1756293288402,1756293288487, ,32, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",85,1756293288521,1756293288600,s,83, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",86,1756293288590,1756293288697,k,75, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",87,1756293288649,1756293288729,i,73, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",88,1756293288838,1756293288895,l,76, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",89,1756293288957,1756293289044,l,76, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",90,1756293289156,1756293289230, ,32, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",91,1756293289738,1756293304867,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",92,1756293290242,1756293310250,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",93,1756293290273,1756293311100,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",94,1756293290306,1756293311449,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",95,1756293290337,1756293314281,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",96,1756293290383,1756293314745,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",97,1756293290414,1756293314909,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",98,1756293290447,1756293315068,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",99,1756293290478,1756293315226,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",100,1756293290654,1756293315402,Backspace,8, weekly, physical-keyboard,51
66b4f89242c0ff3aab8f8774,prompt-to-text,1,7,7,Write me a cover letter for my CV submission for a first time job in a new country as a foreigner. Make it known that i am a fast learner willing to take in all the experience i can.,"[0,97]","[99,182]",101,1756293294815,1756293294892,f,70, weekly, physical-keyboard,51
