PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",0,1755624543983,1755624544335,Shift,16, weekly, physical-keyboard,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",1,1755624544250,1755624544336,C,67, weekly, physical-keyboard,0
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",2,1755624544536,1755624544623,r,82, weekly, physical-keyboard,1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",3,1755624544759,1755624544801,e,69, weekly, physical-keyboard,2
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",4,1755624545076,1755624545146,a,65, weekly, physical-keyboard,3
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",5,1755624545311,1755624545391,t,84, weekly, physical-keyboard,4
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",6,1755624545571,1755624545674,e,69, weekly, physical-keyboard,5
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",7,1755624545744,1755624545802, ,32, weekly, physical-keyboard,-1
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",8,1755624545951,1755624545988,m,77, weekly, physical-keyboard,7
5962a9280b835400010a7617,prompt-to-image,1,7,5,Create me a realistic image of an alien from a planet within our solar system.  The alien will be on its own planet and will be byitself.  It can take any form that would make sense based on the chosen planet and its atmosphere.,"[0,39]","[80,136]",9,1755624546133,1755624546226,e,69, weekly, physical-keyboard,8
