PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",0,1756246032708,1756246032921,Shift,16, daily, physical-keyboard,0
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",1,1756246032802,1756246032882,H,72, daily, physical-keyboard,0
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",2,1756246033013,1756246033065,i,73, daily, physical-keyboard,1
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",3,1756246033463,1756246033510,.,190, daily, physical-keyboard,2
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",4,1756246033640,1756246033702, ,32, daily, physical-keyboard,3
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",5,1756246068237,1756246068537,Shift,16, daily, physical-keyboard,4
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",6,1756246068434,1756246068486,I,73, daily, physical-keyboard,4
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",7,1756246068649,1756246068718, ,32, daily, physical-keyboard,5
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",8,1756246068870,1756246068944,n,78, daily, physical-keyboard,6
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",9,1756246069071,1756246069134,e,69, daily, physical-keyboard,7
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",10,1756246069224,1756246069285,e,69, daily, physical-keyboard,8
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",11,1756246069424,1756246069504,d,68, daily, physical-keyboard,9
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",12,1756246069684,1756246069750, ,32, daily, physical-keyboard,10
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",13,1756246070473,1756246070536,h,72, daily, physical-keyboard,11
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",14,1756246070640,1756246070728,e,69, daily, physical-keyboard,12
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",15,1756246070809,1756246070864,l,76, daily, physical-keyboard,13
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",16,1756246070982,1756246071033,p,80, daily, physical-keyboard,14
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",17,1756246071187,1756246071258, ,32, daily, physical-keyboard,15
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",18,1756246071754,1756246071823,t,84, daily, physical-keyboard,16
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",19,1756246072019,1756246072065,o,79, daily, physical-keyboard,17
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",20,1756246072221,1756246072293, ,32, daily, physical-keyboard,18
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",21,1756246072442,1756246072499,c,67, daily, physical-keyboard,19
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",22,1756246072614,1756246072682,r,82, daily, physical-keyboard,20
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",23,1756246073090,1756246073135,e,69, daily, physical-keyboard,21
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",24,1756246073270,1756246073348,a,65, daily, physical-keyboard,22
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",25,1756246073431,1756246073581,t,84, daily, physical-keyboard,23
5accb373436f5500010037ee,prompt-to-text,0,0,2,Hi. I need help to create a minute from this word archive with dates and commitments. Please generate a word doument .docx,"[4,84]","[118,122]",26,1756246073736,1756246073832,e,69, daily, physical-keyboard,24
