PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",0,1756260915702,1756260915853,Shift,16, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",1,1756260915758,1756260915821,P,80, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",2,1756260915900,1756260915972,l,76, daily, physical-keyboard,1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",3,1756260916003,1756260916115,r,82, daily, physical-keyboard,2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",4,1756260916293,1756260916388,d,68, daily, physical-keyboard,3
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",5,1756260916302,1756260916402,s,83, daily, physical-keyboard,4
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",6,1756260916530,1756260916602,Backspace,8, daily, physical-keyboard,4
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",7,1756260916699,1756260916829,Backspace,8, daily, physical-keyboard,3
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",8,1756260916910,1756260916963,Backspace,8, daily, physical-keyboard,2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",9,1756260917045,1756260917149,Backspace,8, daily, physical-keyboard,1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",10,1756260917204,1756260917309,r,82, daily, physical-keyboard,1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",11,1756260917421,1756260917556,s,83, daily, physical-keyboard,2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",12,1756260917459,1756260917579,d,68, daily, physical-keyboard,3
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",13,1756260917940,1756260918036,r,82, daily, physical-keyboard,4
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",14,1756260920724,1756260920869,Backspace,8, daily, physical-keyboard,4
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",15,1756260920949,1756260921749,Backspace,8, daily, physical-keyboard,3
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",16,1756260921460,1756260926604,Backspace,8, daily, physical-keyboard,2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",17,1756260921489,1756260928715,Backspace,8, daily, physical-keyboard,1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",18,1756260921520,1756260947162,Backspace,8, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",19,1756260921551,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",20,1756260921584,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",21,1756260921615,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",22,1756260921644,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",23,1756260921692,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",24,1756260921722,0,Backspace,8, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",25,1756260922989,1756260923155,Shift,16, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",26,1756260923020,1756260923132,P,80, daily, physical-keyboard,0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",27,1756260923244,1756260923340,l,76, daily, physical-keyboard,1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",28,1756260923948,1756260924044,e,69, daily, physical-keyboard,2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",29,1756260923988,1756260924109,a,65, daily, physical-keyboard,3
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",30,1756260924195,1756260924332,s,83, daily, physical-keyboard,4
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",31,1756260924253,1756260924389,e,69, daily, physical-keyboard,5
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",32,1756260924475,1756260924581, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",33,1756260924813,1756260924940,d,68, daily, physical-keyboard,7
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",34,1756260924955,1756260925051,e,69, daily, physical-keyboard,8
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",35,1756260925164,1756260925267,s,83, daily, physical-keyboard,9
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",36,1756260925211,1756260925308,c,67, daily, physical-keyboard,10
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",37,1756260925436,1756260925547,r,82, daily, physical-keyboard,11
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",38,1756260925492,1756260925634,i,73, daily, physical-keyboard,12
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",39,1756260925523,1756260925667,b,66, daily, physical-keyboard,13
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",40,1756260925715,1756260925844,e,69, daily, physical-keyboard,16
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",41,1756260925846,1756260925956, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",42,1756260926198,1756260926332, ,32, daily, physical-keyboard,-1
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",43,1756260926501,0,Backspace,8, daily, physical-keyboard,16
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",44,1756260926708,1756260926821,a,65, daily, physical-keyboard,16
