PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",13,1756305542220,1756305542305,b,66, daily, physical-keyboard,10
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",14,1756305542319,1756305542381,m,77, daily, physical-keyboard,11
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",15,1756305542488,1756305542561,i,73, daily, physical-keyboard,12
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",16,1756305542599,1756305542675,s,83, daily, physical-keyboard,13
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",17,1756305542726,1756305542829,s,83, daily, physical-keyboard,14
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",18,1756305543589,1756305543693,i,73, daily, physical-keyboard,15
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",19,1756305543662,1756305543782,o,79, daily, physical-keyboard,16
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",20,1756305543864,1756305543954,n,78, daily, physical-keyboard,17
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",21,1756305544008,1756305544117, ,32, daily, physical-keyboard,18
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",22,1756305544384,1756305544493,r,82, daily, physical-keyboard,19
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",23,1756305544462,1756305544550,e,69, daily, physical-keyboard,20
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",24,1756305544548,1756305544631,m,77, daily, physical-keyboard,21
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",25,1756305544720,1756305544801,i,73, daily, physical-keyboard,22
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",26,1756305544879,1756305544963,n,78, daily, physical-keyboard,23
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",27,1756305544935,1756305545022,d,68, daily, physical-keyboard,24
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",28,1756305545017,1756305545136,e,69, daily, physical-keyboard,25
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",29,1756305545119,1756305545223,r,82, daily, physical-keyboard,26
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",30,1756305545220,1756305545301, ,32, daily, physical-keyboard,27
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",31,1756305545747,1756305545833,a,65, daily, physical-keyboard,28
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",32,1756305545957,1756305546034,b,66, daily, physical-keyboard,29
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",33,1756305546118,1756305546199,o,79, daily, physical-keyboard,30
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",34,1756305546304,1756305546389,u,85, daily, physical-keyboard,31
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",35,1756305546419,1756305546525,t,84, daily, physical-keyboard,32
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",36,1756305547118,1756305547257, ,32, daily, physical-keyboard,33
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",37,1756305547574,1756305547812,Shift,16, daily, physical-keyboard,34
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",38,1756305547704,1756305547794,Q,81, daily, physical-keyboard,34
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",39,1756305547885,1756305547994,3,51, daily, physical-keyboard,35
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",40,1756305548495,1756305548625, ,32, daily, physical-keyboard,36
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",41,1756305548653,1756305548803,r,82, daily, physical-keyboard,37
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",42,1756305548730,1756305548837,e,69, daily, physical-keyboard,38
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",43,1756305548931,1756305549019,p,80, daily, physical-keyboard,39
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",44,1756305549292,1756305549383,o,79, daily, physical-keyboard,40
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",45,1756305549512,1756305549674,r,82, daily, physical-keyboard,41
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",46,1756305549613,1756305549747,t,84, daily, physical-keyboard,42
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",47,1756305549700,1756305549799, ,32, daily, physical-keyboard,43
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",48,1756305549878,1756305549981,w,87, daily, physical-keyboard,44
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",49,1756305550156,1756305550244,h,72, daily, physical-keyboard,45
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",50,1756305550342,1756305550420,i,73, daily, physical-keyboard,46
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",51,1756305550448,1756305550536,c,67, daily, physical-keyboard,47
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",52,1756305550523,1756305550597,h,72, daily, physical-keyboard,48
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",53,1756305550643,1756305550742, ,32, daily, physical-keyboard,49
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",54,1756305550738,1756305550799,n,78, daily, physical-keyboard,50
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",55,1756305550831,1756305550911,e,69, daily, physical-keyboard,51
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",56,1756305550985,1756305551102,e,69, daily, physical-keyboard,52
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",57,1756305551152,1756305551270,d,68, daily, physical-keyboard,53
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",58,1756305551358,1756305551479,e,69, daily, physical-keyboard,54
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",59,1756305551580,1756305551667,t,84, daily, physical-keyboard,55
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",60,1756305552041,1756305552097,Backspace,8, daily, physical-keyboard,55
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",61,1756305552115,1756305552187,d,68, daily, physical-keyboard,55
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",62,1756305552194,1756305552336, ,32, daily, physical-keyboard,56
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",63,1756305552448,1756305552519,t,84, daily, physical-keyboard,57
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",64,1756305553313,1756305553363,i,73, daily, physical-keyboard,58
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",65,1756305554148,1756305554212,l,76, daily, physical-keyboard,59
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",66,1756305554293,1756305554355,l,76, daily, physical-keyboard,60
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",67,1756305554387,1756305554519, ,32, daily, physical-keyboard,61
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",68,1756305554918,1756305555085,Shift,16, daily, physical-keyboard,62
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",69,1756305554994,1756305555054,F,70, daily, physical-keyboard,62
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",70,1756305555176,1756305555279,r,82, daily, physical-keyboard,63
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",71,1756305555500,1756305555556,i,73, daily, physical-keyboard,64
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",72,1756305555630,1756305555727,d,68, daily, physical-keyboard,65
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",73,1756305555699,1756305555789,a,65, daily, physical-keyboard,66
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",74,1756305555877,1756305555980,y,89, daily, physical-keyboard,67
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",75,1756305556047,1756305556130, ,32, daily, physical-keyboard,68
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",76,1756305556268,1756305556292,n,78, daily, physical-keyboard,69
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",77,1756305556867,1756305556941,o,79, daily, physical-keyboard,70
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",78,1756305557018,1756305557094,o,79, daily, physical-keyboard,71
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",79,1756305557234,1756305557330,n,78, daily, physical-keyboard,72
6538097b8793d9b90adc4667,text-to-prompt,0,3,4,Write a submission reminder about Q3 report which needed till Friday noon.,"[8,27];[34,36];[62,73]","[57,62]",80,1756305557295,1756305557390,.,190, daily, physical-keyboard,73
