PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",0,1756230646065,1756230646098,CapsLock,20, daily, physical-keyboard,-1
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",1,1756230646906,1756230646947,G,71, daily, physical-keyboard,0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",2,1756230647021,1756230647106,CapsLock,20, daily, physical-keyboard,-1
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",3,1756230647458,1756230647516,e,69, daily, physical-keyboard,1
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",4,1756230647606,1756230647667,n,78, daily, physical-keyboard,2
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",5,1756230647797,1756230647856,e,69, daily, physical-keyboard,3
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",6,1756230648148,1756230648189,r,82, daily, physical-keyboard,4
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",7,1756230648257,1756230648326,a,65, daily, physical-keyboard,5
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",8,1756230648394,1756230648460,t,84, daily, physical-keyboard,6
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",9,1756230648941,1756230649013,e,69, daily, physical-keyboard,7
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",10,1756230649299,1756230649353, ,32, daily, physical-keyboard,8
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",11,1756230649540,1756230649592,a,65, daily, physical-keyboard,9
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",12,1756230649752,1756230649805,n,78, daily, physical-keyboard,10
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",13,1756230649954,1756230650008, ,32, daily, physical-keyboard,11
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",14,1756230650209,1756230650249,i,73, daily, physical-keyboard,12
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",15,1756230650404,1756230650466,m,77, daily, physical-keyboard,13
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",16,1756230650588,1756230650673,a,65, daily, physical-keyboard,14
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",17,1756230651124,1756230651176,g,71, daily, physical-keyboard,15
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",18,1756230651651,1756230651705,e,69, daily, physical-keyboard,16
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",19,1756230651901,1756230651957, ,32, daily, physical-keyboard,17
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",20,1756230652367,1756230652424,o,79, daily, physical-keyboard,18
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",21,1756230652763,1756230652827,f,70, daily, physical-keyboard,19
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",22,1756230653042,1756230653095, ,32, daily, physical-keyboard,20
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",23,1756230654431,1756230654495,f,70, daily, physical-keyboard,21
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",24,1756230654709,1756230654756,i,73, daily, physical-keyboard,22
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",25,1756230655130,1756230655229,s,83, daily, physical-keyboard,23
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",26,1756230655398,1756230655445,h,72, daily, physical-keyboard,24
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",27,1756230656757,1756230656802, ,32, daily, physical-keyboard,25
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",28,1756230657422,1756230657515,s,83, daily, physical-keyboard,26
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",29,1756230657663,1756230657733,w,87, daily, physical-keyboard,27
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",30,1756230657884,1756230657938,i,73, daily, physical-keyboard,28
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",31,1756230658195,1756230658248,m,77, daily, physical-keyboard,29
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",32,1756230658355,1756230658417,m,77, daily, physical-keyboard,30
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",33,1756230658621,1756230658662,i,73, daily, physical-keyboard,31
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",34,1756230658880,1756230658929,n,78, daily, physical-keyboard,32
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",35,1756230660257,1756230660322,g,71, daily, physical-keyboard,33
