PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",0,1756302231286,1756302231384,s,83, monthly, physical-keyboard,0
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",1,1756302231526,1756302231613,e,69, monthly, physical-keyboard,1
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",2,1756302232729,1756302232810,Backspace,8, monthly, physical-keyboard,1
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",3,1756302233235,1756302233313,c,67, monthly, physical-keyboard,1
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",4,1756302233317,1756302233473,e,69, monthly, physical-keyboard,2
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",5,1756302233574,1756302233663,n,78, monthly, physical-keyboard,3
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",6,1756302233818,1756302233895,i,73, monthly, physical-keyboard,4
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",7,1756302233973,1756302234084,c,67, monthly, physical-keyboard,5
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",8,1756302234156,1756302234238, ,32, monthly, physical-keyboard,6
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",9,1756302234640,1756302234709,v,86, monthly, physical-keyboard,7
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",10,1756302234988,1756302235092,i,73, monthly, physical-keyboard,8
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",11,1756302235088,1756302235190,e,69, monthly, physical-keyboard,9
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",12,1756302235352,1756302235462,w,87, monthly, physical-keyboard,10
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",13,1756302235466,1756302235532, ,32, monthly, physical-keyboard,11
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",14,1756302238060,1756302238145,w,87, monthly, physical-keyboard,12
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",15,1756302238175,1756302238258,i,73, monthly, physical-keyboard,13
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",16,1756302238382,1756302238517,t,84, monthly, physical-keyboard,14
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",17,1756302238520,1756302238567,h,72, monthly, physical-keyboard,15
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",18,1756302238729,1756302238809, ,32, monthly, physical-keyboard,16
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",19,1756302238920,1756302239038,d,68, monthly, physical-keyboard,17
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",20,1756302239041,1756302239118,u,85, monthly, physical-keyboard,18
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",21,1756302239234,1756302239351,c,67, monthly, physical-keyboard,19
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",22,1756302239412,1756302239509,k,75, monthly, physical-keyboard,20
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",23,1756302239633,1756302239690,s,83, monthly, physical-keyboard,21
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",24,1756302239791,1756302239822, ,32, monthly, physical-keyboard,22
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",25,1756302242479,1756302242555,i,73, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",26,1756302242827,1756302242917,n,78, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",27,1756302246866,1756302246943,Backspace,8, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",28,1756302247174,1756302247266,Backspace,8, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",29,1756302247674,1756302247796,s,83, monthly, physical-keyboard,23
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",30,1756302247908,1756302248037,w,87, monthly, physical-keyboard,24
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",31,1756302248070,1756302248146,i,73, monthly, physical-keyboard,25
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",32,1756302248311,1756302248371,m,77, monthly, physical-keyboard,26
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",33,1756302248471,1756302248543,m,77, monthly, physical-keyboard,27
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",34,1756302248672,1756302248751,i,73, monthly, physical-keyboard,28
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",35,1756302248893,1756302248985,n,78, monthly, physical-keyboard,29
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",36,1756302248982,1756302249114,g,71, monthly, physical-keyboard,30
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",37,1756302249110,1756302249181, ,32, monthly, physical-keyboard,31
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",38,1756302249366,1756302249444,i,73, monthly, physical-keyboard,32
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",39,1756302249594,1756302249673,n,78, monthly, physical-keyboard,33
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",40,1756302249798,1756302249876, ,32, monthly, physical-keyboard,34
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",41,1756302250096,1756302250175,l,76, monthly, physical-keyboard,35
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",42,1756302250235,1756302250359,a,65, monthly, physical-keyboard,36
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",43,1756302250390,1756302250460,k,75, monthly, physical-keyboard,37
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",44,1756302250530,1756302250650,e,69, monthly, physical-keyboard,38
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",45,1756302250679,1756302250739, ,32, monthly, physical-keyboard,39
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",46,1756302250818,1756302250959,a,65, monthly, physical-keyboard,40
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",47,1756302250930,1756302251010,n,78, monthly, physical-keyboard,41
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",48,1756302251107,1756302251229,d,68, monthly, physical-keyboard,42
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",49,1756302251232,1756302251300, ,32, monthly, physical-keyboard,43
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",50,1756302251413,1756302251504,b,66, monthly, physical-keyboard,44
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",51,1756302251501,1756302251610,e,69, monthly, physical-keyboard,45
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",52,1756302251782,1756302251902,a,65, monthly, physical-keyboard,46
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",53,1756302251862,1756302251932,u,85, monthly, physical-keyboard,47
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",54,1756302252164,1756302252263,t,84, monthly, physical-keyboard,48
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",55,1756302252221,1756302252295,i,73, monthly, physical-keyboard,49
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",56,1756302252396,1756302252535,f,70, monthly, physical-keyboard,50
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",57,1756302252539,1756302252604,u,85, monthly, physical-keyboard,51
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",58,1756302252835,1756302252927,l,76, monthly, physical-keyboard,52
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",59,1756302253256,1756302253307, ,32, monthly, physical-keyboard,53
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",60,1756302253969,1756302254059,t,84, monthly, physical-keyboard,54
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",61,1756302254107,1756302254188,r,82, monthly, physical-keyboard,55
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",62,1756302254334,1756302254423,e,69, monthly, physical-keyboard,56
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",63,1756302254544,1756302254643,e,69, monthly, physical-keyboard,57
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",64,1756302254843,1756302254934,s,83, monthly, physical-keyboard,58
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",65,1756302254954,1756302255034, ,32, monthly, physical-keyboard,59
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",66,1756302255132,1756302255223,w,87, monthly, physical-keyboard,60
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",67,1756302255355,1756302255425,i,73, monthly, physical-keyboard,61
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",68,1756302255625,1756302255724,t,84, monthly, physical-keyboard,62
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",69,1756302255728,1756302255805,h,72, monthly, physical-keyboard,63
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",70,1756302255978,1756302256037, ,32, monthly, physical-keyboard,64
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",71,1756302256067,1756302256204,a,65, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",72,1756302256208,1756302256275, ,32, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",73,1756302256398,1756302256519,c,67, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",74,1756302256522,1756302256590,l,76, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",75,1756302256709,1756302256808,e,69, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",76,1756302256981,1756302257100,a,65, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",77,1756302257103,1756302257147,r,82, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",78,1756302257413,1756302257500, ,32, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",79,1756302258300,1756302259004,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",80,1756302258802,1756302259245,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",81,1756302258843,1756302259587,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",82,1756302258883,0,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",83,1756302258923,0,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",84,1756302258964,0,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",85,1756302259184,0,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",86,1756302259508,0,Backspace,8, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",87,1756302260655,1756302260766,c,67, monthly, physical-keyboard,65
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",88,1756302260806,1756302260878,l,76, monthly, physical-keyboard,66
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",89,1756302260936,1756302261058,e,69, monthly, physical-keyboard,67
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",90,1756302261248,1756302261378,a,65, monthly, physical-keyboard,68
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",91,1756302261347,1756302261469,r,82, monthly, physical-keyboard,69
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",92,1756302261689,1756302261779, ,32, monthly, physical-keyboard,70
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",93,1756302262181,1756302262309,s,83, monthly, physical-keyboard,71
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",94,1756302262288,1756302262349,k,75, monthly, physical-keyboard,72
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",95,1756302262483,1756302262576,i,73, monthly, physical-keyboard,73
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",96,1756302262572,1756302262680,e,69, monthly, physical-keyboard,74
6702f60844f21087e0840e3d,image-to-prompt,1,2,5,scenic view with ducks swimming in lake and beautiful trees with clear skies,"[0,39]","[40,76]",97,1756302262793,1756302262881,s,83, monthly, physical-keyboard,75
