PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",0,1756270399370,1756270399595,Shift,16, daily, physical-keyboard,0
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",1,1756270399468,1756270399528,W,87, daily, physical-keyboard,0
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",2,1756270399716,1756270399783,r,82, daily, physical-keyboard,1
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",3,1756270399897,1756270399986,i,73, daily, physical-keyboard,2
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",4,1756270399972,1756270400046,t,84, daily, physical-keyboard,3
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",5,1756270400225,1756270400301,e,69, daily, physical-keyboard,4
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",6,1756270400445,1756270400543, ,32, daily, physical-keyboard,-1
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",7,1756270400625,1756270400706,a,65, daily, physical-keyboard,7
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",8,1756270400948,1756270401027, ,32, daily, physical-keyboard,-1
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",9,1756270401750,1756270401816,e,69, daily, physical-keyboard,9
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",10,1756270402118,1756270402208,Backspace,8, daily, physical-keyboard,9
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",11,1756270402387,1756270402484,Backspace,8, daily, physical-keyboard,7
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",12,1756270403002,1756270403076,n,78, daily, physical-keyboard,7
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",13,1756270403219,1756270403294, ,32, daily, physical-keyboard,-1
664b44d8a11f1bcbba9e0494,text-to-prompt,0,0,7,Write an email for document submission reminder for the # report due by friday noon and to remind them to upload to the shared folder.,"[58,83]","[19,47]",14,1756270403465,1756270403528,e,69, daily, physical-keyboard,9
