PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",0,1756229991299,1756229991447,Shift,16, daily, physical-keyboard,0,0,0,1,148.0,,,179.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",1,1756229991415,1756229991478,G,71, daily, physical-keyboard,0,0,0,1,63.0,116.0,31.0,208.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",2,1756229991552,1756229991623,i,73, daily, physical-keyboard,1,0,0,1,71.0,137.0,145.0,187.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",3,1756229991645,1756229991739,v,86, daily, physical-keyboard,2,0,0,1,94.0,93.0,116.0,205.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",4,1756229991714,1756229991850,e,69, daily, physical-keyboard,3,0,0,1,136.0,69.0,111.0,136.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",5,1756229991787,1756229991850, ,32, daily, physical-keyboard,4,0,0,0,63.0,73.0,0.0,509.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",6,1756229992225,1756229992296,m,77, daily, physical-keyboard,5,0,0,1,71.0,438.0,446.0,171.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",7,1756229992326,1756229992396,e,69, daily, physical-keyboard,6,0,0,1,70.0,101.0,100.0,136.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",8,1756229992392,1756229992462, ,32, daily, physical-keyboard,7,0,0,0,70.0,66.0,66.0,230.0
61717173748006894b2b54ff,prompt-to-text,0,0,3,Give me a list of item which is usually forgot at bulk shopping.,"[10,15];[50,64]","[32,40]",9,1756229992538,1756229992622,a,65, daily, physical-keyboard,8,0,0,1,84.0,146.0,160.0,113.0
