PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",0,1755625271764,1755625271960,Shift,16, rarely, physical-keyboard,0,1,0,1,196.0,,,234.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",1,1755625271910,1755625271998,P,80, rarely, physical-keyboard,0,1,0,1,88.0,146.0,38.0,245.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",2,1755625272038,1755625272155,l,76, rarely, physical-keyboard,1,1,0,1,117.0,128.0,157.0,249.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",3,1755625272192,1755625272287,e,69, rarely, physical-keyboard,2,1,0,1,95.0,154.0,132.0,222.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",4,1755625272265,1755625272414,a,65, rarely, physical-keyboard,3,1,0,1,149.0,73.0,127.0,323.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",5,1755625272466,1755625272588,s,83, rarely, physical-keyboard,4,1,0,1,122.0,201.0,174.0,139.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",6,1755625272543,1755625272605,e,69, rarely, physical-keyboard,5,1,0,1,62.0,77.0,17.0,251.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",7,1755625272674,1755625272794, ,32, rarely, physical-keyboard,6,1,0,0,120.0,131.0,189.0,485.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",8,1755625273008,1755625273159,s,83, rarely, physical-keyboard,7,1,0,1,151.0,334.0,365.0,211.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",9,1755625273108,1755625273219,e,69, rarely, physical-keyboard,8,1,0,1,111.0,100.0,60.0,564.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",10,1755625273587,1755625273672,t,84, rarely, physical-keyboard,9,1,0,1,85.0,479.0,453.0,203.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",11,1755625273709,1755625273790, ,32, rarely, physical-keyboard,10,1,0,0,81.0,122.0,118.0,169.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",12,1755625273764,1755625273878,a,65, rarely, physical-keyboard,11,1,0,1,114.0,55.0,88.0,234.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",13,1755625273869,1755625273998, ,32, rarely, physical-keyboard,20,1,0,0,129.0,105.0,120.0,308.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",14,1755625274084,1755625274177,r,82, rarely, physical-keyboard,21,1,0,1,93.0,215.0,179.0,416.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",15,1755625274420,1755625274500,e,69, rarely, physical-keyboard,22,1,0,1,80.0,336.0,323.0,289.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",16,1755625274611,1755625274709,m,77, rarely, physical-keyboard,23,1,0,1,98.0,191.0,209.0,221.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",17,1755625274749,1755625274832,i,73, rarely, physical-keyboard,24,1,0,1,83.0,138.0,123.0,242.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",18,1755625274867,1755625274991,n,78, rarely, physical-keyboard,25,1,0,1,124.0,118.0,159.0,151.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",19,1755625274938,1755625275018,d,68, rarely, physical-keyboard,26,1,0,1,80.0,71.0,27.0,275.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",20,1755625275126,1755625275213,e,69, rarely, physical-keyboard,27,1,0,1,87.0,188.0,195.0,127.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",21,1755625275171,1755625275253,r,82, rarely, physical-keyboard,28,1,0,1,82.0,45.0,40.0,240.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",22,1755625275315,1755625275411, ,32, rarely, physical-keyboard,29,1,0,0,96.0,144.0,158.0,169.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",23,1755625275392,1755625275484,t,84, rarely, physical-keyboard,30,0,0,1,92.0,77.0,73.0,179.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",24,1755625275488,1755625275571,h,72, rarely, physical-keyboard,31,0,0,1,83.0,96.0,87.0,194.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",25,1755625275561,1755625275682,a,65, rarely, physical-keyboard,32,0,0,1,121.0,73.0,111.0,107.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",26,1755625275593,1755625275668,t,84, rarely, physical-keyboard,33,0,0,1,75.0,32.0,,210.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",27,1755625275698,1755625275803, ,32, rarely, physical-keyboard,34,0,0,0,105.0,105.0,135.0,188.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",28,1755625275742,1755625275886,a,65, rarely, physical-keyboard,35,0,0,1,144.0,44.0,83.0,344.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",29,1755625276006,1755625276086,l,76, rarely, physical-keyboard,36,0,0,1,80.0,264.0,200.0,258.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",30,1755625276157,1755625276264,l,76, rarely, physical-keyboard,37,0,0,1,107.0,151.0,178.0,238.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",31,1755625276221,1755625276395, ,32, rarely, physical-keyboard,38,0,0,0,174.0,64.0,131.0,386.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",32,1755625276518,1755625276607,d,68, rarely, physical-keyboard,39,0,0,1,89.0,297.0,212.0,179.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",33,1755625276615,1755625276697,o,79, rarely, physical-keyboard,40,0,0,1,82.0,97.0,90.0,181.0
5ced66139b5b490001b688ed,text-to-prompt,0,5,3,Please set a written reminder that all documents for the Q3 report are due in by Friday at noon. Please also ensure that they are uploaded to the shared folder.,"[0,29]","[146,161]",34,1755625276707,1755625276796,c,67, rarely, physical-keyboard,41,0,0,1,89.0,92.0,99.0,315.0
