PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",0,1756297515611,1756297515767,Shift,16, weekly, physical-keyboard,0,0,0,1,156.0,,,153.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",1,1756297515707,1756297515764,G,71, weekly, physical-keyboard,0,0,0,1,57.0,96.0,,294.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",2,1756297515922,1756297516001,i,73, weekly, physical-keyboard,0,0,0,1,79.0,215.0,237.0,396.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",3,1756297516216,1756297516318,v,86, weekly, physical-keyboard,0,0,0,1,102.0,294.0,317.0,148.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",4,1756297516266,1756297516364,e,69, weekly, physical-keyboard,0,0,0,1,98.0,50.0,46.0,161.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",5,1756297516370,1756297516427, ,32, weekly, physical-keyboard,0,0,0,1,57.0,104.0,63.0,1218.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",6,1756297517518,1756297517588,m,77, weekly, physical-keyboard,0,0,0,1,70.0,1148.0,1161.0,161.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",7,1756297517597,1756297517679,e,69, weekly, physical-keyboard,0,0,0,1,82.0,79.0,91.0,233.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",8,1756297517750,1756297517830, ,32, weekly, physical-keyboard,0,0,0,1,80.0,153.0,151.0,257.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",9,1756297517890,1756297518007,a,65, weekly, physical-keyboard,0,0,0,1,117.0,140.0,177.0,4307.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",10,1756297521443,1756297522197,Backspace,8, weekly, physical-keyboard,0,0,0,1,754.0,3553.0,4190.0,2451.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",11,1756297521955,1756297523894,Backspace,8, weekly, physical-keyboard,0,0,0,1,1939.0,512.0,1697.0,59256.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",12,1756297521980,1756297581211,Backspace,8, weekly, physical-keyboard,0,0,0,1,59231.0,25.0,57317.0,59373.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",13,1756297522018,1756297581353,Backspace,8, weekly, physical-keyboard,0,0,0,1,59335.0,38.0,142.0,59484.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",14,1756297522044,1756297581502,Backspace,8, weekly, physical-keyboard,0,0,0,1,59458.0,26.0,149.0,59596.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",15,1756297522078,1756297581640,Backspace,8, weekly, physical-keyboard,0,0,0,1,59562.0,34.0,138.0,
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",16,1756297522119,0,Backspace,8, weekly, physical-keyboard,0,0,0,1,,41.0,,
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",17,1756297522145,0,Backspace,8, weekly, physical-keyboard,0,0,0,1,,26.0,,
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",18,1756297522185,0,Backspace,8, weekly, physical-keyboard,0,0,0,1,,40.0,,744.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",19,1756297522801,1756297522929,Shift,16, weekly, physical-keyboard,0,0,0,1,128.0,616.0,,186.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",20,1756297522900,1756297522987,W,87, weekly, physical-keyboard,0,0,0,1,87.0,99.0,58.0,329.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",21,1756297523133,1756297523229,r,82, weekly, physical-keyboard,1,0,0,1,96.0,233.0,242.0,419.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",22,1756297523494,1756297523552,u,85, weekly, physical-keyboard,2,0,0,1,58.0,361.0,323.0,
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",23,1756297523792,0,Backspace,8, weekly, physical-keyboard,2,0,0,1,,298.0,,292.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",24,1756297523994,1756297524084,i,73, weekly, physical-keyboard,2,0,0,1,90.0,202.0,,249.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",25,1756297524113,1756297524243,t,84, weekly, physical-keyboard,3,0,0,1,130.0,119.0,159.0,191.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",26,1756297524173,1756297524304,e,69, weekly, physical-keyboard,4,0,0,1,131.0,60.0,61.0,249.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",27,1756297524257,1756297524422, ,32, weekly, physical-keyboard,5,0,0,0,165.0,84.0,118.0,345.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",28,1756297524529,1756297524602,m,77, weekly, physical-keyboard,6,0,0,1,73.0,272.0,180.0,451.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",29,1756297524878,1756297524980,e,69, weekly, physical-keyboard,7,0,0,1,102.0,349.0,378.0,186.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",30,1756297524992,1756297525064, ,32, weekly, physical-keyboard,8,0,0,0,72.0,114.0,84.0,258.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",31,1756297525163,1756297525250,a,65, weekly, physical-keyboard,9,0,0,1,87.0,171.0,186.0,102.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",32,1756297525218,1756297525265, ,32, weekly, physical-keyboard,10,0,0,0,47.0,55.0,15.0,44533.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",33,1756297569678,1756297569751,m,77, weekly, physical-keyboard,11,1,0,1,73.0,44460.0,44486.0,201.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",34,1756297569800,1756297569879,o,79, weekly, physical-keyboard,12,1,0,1,79.0,122.0,128.0,186.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",35,1756297569908,1756297569986,t,84, weekly, physical-keyboard,13,1,0,1,78.0,108.0,107.0,183.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",36,1756297570019,1756297570091,i,73, weekly, physical-keyboard,14,1,0,1,72.0,111.0,105.0,273.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",37,1756297570202,1756297570292,v,86, weekly, physical-keyboard,15,1,0,1,90.0,183.0,201.0,250.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",38,1756297570334,1756297570452,a,65, weekly, physical-keyboard,16,1,0,1,118.0,132.0,160.0,299.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",39,1756297570575,1756297570633,t,84, weekly, physical-keyboard,17,1,0,1,58.0,241.0,181.0,119.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",40,1756297570632,1756297570694,i,73, weekly, physical-keyboard,18,1,0,1,62.0,57.0,61.0,223.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",41,1756297570790,1756297570855,o,79, weekly, physical-keyboard,19,1,0,1,65.0,158.0,161.0,232.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",42,1756297570962,1756297571022,n,78, weekly, physical-keyboard,20,1,0,1,60.0,172.0,167.0,210.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",43,1756297571076,1756297571172, ,32, weekly, physical-keyboard,21,1,0,0,96.0,114.0,150.0,188.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",44,1756297571189,1756297571264,l,76, weekly, physical-keyboard,22,1,0,1,75.0,113.0,92.0,263.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",45,1756297571361,1756297571452,e,69, weekly, physical-keyboard,23,1,0,1,91.0,172.0,188.0,244.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",46,1756297571529,1756297571605,t,84, weekly, physical-keyboard,24,1,0,1,76.0,168.0,153.0,257.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",47,1756297571672,1756297571786,t,84, weekly, physical-keyboard,25,1,0,1,114.0,143.0,181.0,298.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",48,1756297571770,1756297571970,e,69, weekly, physical-keyboard,26,1,0,1,200.0,98.0,184.0,268.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",49,1756297571948,1756297572038,r,82, weekly, physical-keyboard,27,1,0,1,90.0,178.0,68.0,182.0
6614435124bf16e7a24f9662,prompt-to-image,1,7,5,Write me a motivation letter for my job application.,"[11,28];[36,40]","[40,51]",50,1756297572057,1756297572130, ,32, weekly, physical-keyboard,28,1,0,0,73.0,109.0,92.0,265.0
