PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",75,1756298016023,1756298016102, ,32, rarely, physical-keyboard,50,1,0,0,79.0,359.0,359.0,179.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",76,1756298016140,1756298016202,a,65, rarely, physical-keyboard,51,1,0,1,62.0,117.0,100.0,287.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",77,1756298016375,1756298016427,l,76, rarely, physical-keyboard,52,1,0,1,52.0,235.0,225.0,179.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",78,1756298016492,1756298016554,l,76, rarely, physical-keyboard,53,1,0,1,62.0,117.0,127.0,237.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",79,1756298016652,1756298016729, ,32, rarely, physical-keyboard,54,1,0,0,77.0,160.0,175.0,165.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",80,1756298016734,1756298016817,d,68, rarely, physical-keyboard,55,1,0,1,83.0,82.0,88.0,179.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",81,1756298016840,1756298016913,o,79, rarely, physical-keyboard,56,1,0,1,73.0,106.0,96.0,164.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",82,1756298016929,1756298017004,c,67, rarely, physical-keyboard,57,1,0,1,75.0,89.0,91.0,163.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",83,1756298017032,1756298017092,u,85, rarely, physical-keyboard,58,1,0,1,60.0,103.0,88.0,232.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",84,1756298017195,1756298017264,m,77, rarely, physical-keyboard,59,1,0,1,69.0,163.0,172.0,124.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",85,1756298017218,1756298017319,e,69, rarely, physical-keyboard,60,1,0,1,101.0,23.0,55.0,189.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",86,1756298017339,1756298017407,n,78, rarely, physical-keyboard,61,1,0,1,68.0,121.0,88.0,167.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",87,1756298017437,1756298017506,t,84, rarely, physical-keyboard,62,1,0,1,69.0,98.0,99.0,317.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",88,1756298017685,1756298017754,s,83, rarely, physical-keyboard,63,1,0,1,69.0,248.0,248.0,1475.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",89,1756298019069,1756298019160, ,32, rarely, physical-keyboard,64,1,0,0,91.0,1384.0,1406.0,286.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",90,1756298019266,1756298019355,f,70, rarely, physical-keyboard,65,1,0,1,89.0,197.0,195.0,151.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",91,1756298019356,1756298019417,o,79, rarely, physical-keyboard,66,1,0,1,61.0,90.0,62.0,181.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",92,1756298019456,1756298019537,r,82, rarely, physical-keyboard,67,1,0,1,81.0,100.0,120.0,185.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",93,1756298019574,1756298019641, ,32, rarely, physical-keyboard,68,1,0,0,67.0,118.0,104.0,140.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",94,1756298019651,1756298019714,t,84, rarely, physical-keyboard,69,1,0,1,63.0,77.0,73.0,179.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",95,1756298019754,1756298019830,h,72, rarely, physical-keyboard,70,1,0,1,76.0,103.0,116.0,176.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",96,1756298019849,1756298019930,e,69, rarely, physical-keyboard,71,1,0,1,81.0,95.0,100.0,398.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",97,1756298020177,1756298020247, ,32, rarely, physical-keyboard,72,1,0,0,70.0,328.0,317.0,559.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",98,1756298020668,1756298020736,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,68.0,491.0,489.0,274.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",99,1756298020874,1756298020942,Q,81, rarely, physical-keyboard,73,1,0,1,68.0,206.0,206.0,886.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",100,1756298021691,1756298021760,3,51, rarely, physical-keyboard,74,1,0,1,69.0,817.0,818.0,1364.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",101,1756298022975,1756298023055, ,32, rarely, physical-keyboard,75,1,0,0,80.0,1284.0,1295.0,315.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",102,1756298023210,1756298023290,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,80.0,235.0,235.0,355.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",103,1756298023498,1756298023565,r,82, rarely, physical-keyboard,76,1,0,1,67.0,288.0,275.0,337.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",104,1756298023736,1756298023835,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,99.0,238.0,270.0,296.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",105,1756298023956,1756298024032,E,69, rarely, physical-keyboard,77,1,0,1,76.0,220.0,197.0,235.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",106,1756298024120,1756298024191,P,80, rarely, physical-keyboard,77,1,0,1,71.0,164.0,159.0,488.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",107,1756298024536,1756298024608,O,79, rarely, physical-keyboard,77,1,0,1,72.0,416.0,417.0,233.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",108,1756298024685,1756298024769,R,82, rarely, physical-keyboard,77,1,0,1,84.0,149.0,161.0,230.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",109,1756298024854,1756298024915,T,84, rarely, physical-keyboard,77,1,0,1,61.0,169.0,146.0,752.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",110,1756298025535,1756298025606,Backspace,8, rarely, physical-keyboard,77,1,0,1,71.0,681.0,691.0,231.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",111,1756298025684,1756298025766,Backspace,8, rarely, physical-keyboard,77,1,0,1,82.0,149.0,160.0,213.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",112,1756298025823,1756298025897,Backspace,8, rarely, physical-keyboard,77,1,0,1,74.0,139.0,131.0,227.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",113,1756298025993,1756298026050,Backspace,8, rarely, physical-keyboard,77,1,0,1,57.0,170.0,153.0,660.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",114,1756298026575,1756298026653,Backspace,8, rarely, physical-keyboard,77,1,0,1,78.0,582.0,603.0,190.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",115,1756298026712,1756298026765,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,53.0,137.0,112.0,305.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",116,1756298026956,1756298027017,e,69, rarely, physical-keyboard,77,1,0,1,61.0,244.0,252.0,270.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",117,1756298027160,1756298027226,o,79, rarely, physical-keyboard,78,1,0,1,66.0,204.0,209.0,523.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",118,1756298027616,1756298027683,Backspace,8, rarely, physical-keyboard,78,1,0,1,67.0,456.0,457.0,679.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",119,1756298028232,1756298028295,p,80, rarely, physical-keyboard,78,1,0,1,63.0,616.0,612.0,224.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",120,1756298028391,1756298028456,o,79, rarely, physical-keyboard,79,1,0,1,65.0,159.0,161.0,241.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",121,1756298028546,1756298028632,r,82, rarely, physical-keyboard,80,1,0,1,86.0,155.0,176.0,236.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",122,1756298028715,1756298028782,t,84, rarely, physical-keyboard,81,1,0,1,67.0,169.0,150.0,834.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",123,1756298029459,1756298029549, ,32, rarely, physical-keyboard,82,1,0,0,90.0,744.0,767.0,22024.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",124,1756298051398,1756298051483,a,65, rarely, physical-keyboard,83,1,0,1,85.0,21939.0,21934.0,354.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",125,1756298051671,1756298051752,r,82, rarely, physical-keyboard,84,1,0,1,81.0,273.0,269.0,250.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",126,1756298051840,1756298051921,e,69, rarely, physical-keyboard,85,1,0,1,81.0,169.0,169.0,215.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",127,1756298051993,1756298052055, ,32, rarely, physical-keyboard,86,1,0,0,62.0,153.0,134.0,134.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",128,1756298052057,1756298052127,d,68, rarely, physical-keyboard,87,1,0,1,70.0,64.0,72.0,553.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",129,1756298052538,1756298052610,u,85, rarely, physical-keyboard,88,1,0,1,72.0,481.0,483.0,183.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",130,1756298052641,1756298052721,e,69, rarely, physical-keyboard,89,1,0,1,80.0,103.0,111.0,427.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",131,1756298052990,1756298053068, ,32, rarely, physical-keyboard,90,1,0,0,78.0,349.0,347.0,3897.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",132,1756298056816,1756298056887,b,66, rarely, physical-keyboard,91,1,0,1,71.0,3826.0,3819.0,262.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",133,1756298057011,1756298057078,y,89, rarely, physical-keyboard,92,1,0,1,67.0,195.0,191.0,283.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",134,1756298057207,1756298057294, ,32, rarely, physical-keyboard,93,1,0,0,87.0,196.0,216.0,265.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",135,1756298057383,1756298057472,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,89.0,176.0,178.0,158.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",136,1756298057476,1756298057541,F,70, rarely, physical-keyboard,94,1,0,1,65.0,93.0,69.0,130.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",137,1756298057532,1756298057606,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,74.0,56.0,65.0,336.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",138,1756298057785,1756298057868,r,82, rarely, physical-keyboard,95,1,0,1,83.0,253.0,262.0,273.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",139,1756298057978,1756298058058,i,73, rarely, physical-keyboard,96,1,0,1,80.0,193.0,190.0,163.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",140,1756298058061,1756298058141,d,68, rarely, physical-keyboard,97,1,0,1,80.0,83.0,83.0,307.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",141,1756298058279,1756298058368,a,65, rarely, physical-keyboard,98,1,0,1,89.0,218.0,227.0,184.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",142,1756298058392,1756298058463,y,89, rarely, physical-keyboard,99,1,0,1,71.0,113.0,95.0,285.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",143,1756298058608,1756298058677, ,32, rarely, physical-keyboard,100,1,0,0,69.0,216.0,214.0,175.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",144,1756298058712,1756298058783,a,65, rarely, physical-keyboard,101,1,0,1,71.0,104.0,106.0,529.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",145,1756298059171,1756298059241,t,84, rarely, physical-keyboard,102,1,0,1,70.0,459.0,458.0,221.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",146,1756298059312,1756298059392, ,32, rarely, physical-keyboard,103,1,0,0,80.0,141.0,151.0,238.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",147,1756298059475,1756298059550,n,78, rarely, physical-keyboard,104,1,0,1,75.0,163.0,158.0,276.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",148,1756298059685,1756298059751,o,79, rarely, physical-keyboard,105,1,0,1,66.0,210.0,201.0,187.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",149,1756298059805,1756298059872,o,79, rarely, physical-keyboard,106,1,0,1,67.0,120.0,121.0,283.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",150,1756298060026,1756298060088,n,78, rarely, physical-keyboard,107,1,0,1,62.0,221.0,216.0,4269.0
5fbfe145e52a44000a9c2966,text-to-prompt,0,0,7,"I need an example of a reminder email stating that all documents for the Q3 report are due by Friday at noon. And very importantly, these files must be uploaded to the shared folder.","[51,109];[132,182];[0,31];[38,50];[50,51]","[32,37];[110,131]",151,1756298064230,1756298064295,.,190, rarely, physical-keyboard,108,1,0,1,65.0,4204.0,4207.0,267.0
