PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",0,1756241695488,1756241695588,h,72, daily, physical-keyboard,0,1,0,1,100.0,,,518.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",1,1756241695926,1756241696006,e,69, daily, physical-keyboard,1,1,0,1,80.0,438.0,418.0,1241.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",2,1756241697087,1756241697167,l,76, daily, physical-keyboard,2,1,0,1,80.0,1161.0,1161.0,241.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",3,1756241697240,1756241697328,p,80, daily, physical-keyboard,3,1,0,1,88.0,153.0,161.0,364.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",4,1756241697546,1756241697604, ,32, daily, physical-keyboard,4,1,0,0,58.0,306.0,276.0,840.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",5,1756241698304,1756241698386,s,83, daily, physical-keyboard,5,1,0,1,82.0,758.0,782.0,261.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",6,1756241698484,1756241698565,e,69, daily, physical-keyboard,6,1,0,1,81.0,180.0,179.0,360.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",7,1756241698784,1756241698844,t,84, daily, physical-keyboard,7,1,0,1,60.0,300.0,279.0,920.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",8,1756241699627,1756241699704, ,32, daily, physical-keyboard,8,1,0,0,77.0,843.0,860.0,239.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",9,1756241699803,1756241699866,m,77, daily, physical-keyboard,9,1,0,1,63.0,176.0,162.0,191.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",10,1756241699924,1756241699994,e,69, daily, physical-keyboard,10,1,0,1,70.0,121.0,128.0,172.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",11,1756241700027,1756241700096, ,32, daily, physical-keyboard,11,1,0,0,69.0,103.0,102.0,300.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",12,1756241700227,1756241700327,a,65, daily, physical-keyboard,12,1,0,1,100.0,200.0,231.0,238.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",13,1756241700387,1756241700465, ,32, daily, physical-keyboard,13,1,0,0,78.0,160.0,138.0,1077.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",14,1756241701385,1756241701464,d,68, daily, physical-keyboard,14,1,0,1,79.0,998.0,999.0,320.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",15,1756241701615,1756241701705,o,79, daily, physical-keyboard,15,1,0,1,90.0,230.0,241.0,328.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",16,1756241701854,1756241701943,c,67, daily, physical-keyboard,16,1,0,1,89.0,239.0,238.0,410.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",17,1756241702204,1756241702264,u,85, daily, physical-keyboard,17,1,0,1,60.0,350.0,321.0,302.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",18,1756241702409,1756241702506,m,77, daily, physical-keyboard,18,1,0,1,97.0,205.0,242.0,215.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",19,1756241702537,1756241702624,e,69, daily, physical-keyboard,19,1,0,1,87.0,128.0,118.0,179.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",20,1756241702646,1756241702716,n,78, daily, physical-keyboard,20,1,0,1,70.0,109.0,92.0,301.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",21,1756241702881,1756241702947,t,84, daily, physical-keyboard,21,1,0,1,66.0,235.0,231.0,206.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",22,1756241703027,1756241703087,s,83, daily, physical-keyboard,22,1,0,0,60.0,146.0,140.0,217.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",23,1756241703186,1756241703244, ,32, daily, physical-keyboard,22,1,0,0,58.0,159.0,157.0,640.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",24,1756241703607,1756241703826,\,220, daily, physical-keyboard,22,1,0,0,219.0,421.0,582.0,362.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",25,1756241703886,1756241703969,\,220, daily, physical-keyboard,22,1,0,0,83.0,279.0,143.0,1139.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",26,1756241704943,1756241705025,Backspace,8, daily, physical-keyboard,22,1,0,0,82.0,1057.0,1056.0,193.0
67bb91a04f5f96b7ac52242d,text-to-prompt,0,5,3,help set me a document submission reminder that will display hello this is the remineder that all documents for the Q3 reports are due by friday at noon. and please ensure that they are uploaded to the shared folder.,"[0,42]","[157,215]",27,1756241705076,1756241705136,Backspace,8, daily, physical-keyboard,22,1,0,0,60.0,133.0,111.0,281.0
