PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",0,1756273865901,1756273866600,Shift,16, rarely, physical-keyboard,0,0,0,1,699.0,,,593.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",1,1756273866394,1756273866494,A,65, rarely, physical-keyboard,0,0,0,1,100.0,493.0,,679.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",2,1756273866912,1756273867073, ,32, rarely, physical-keyboard,1,0,0,0,161.0,518.0,579.0,466.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",3,1756273867244,1756273867378,t,84, rarely, physical-keyboard,2,0,0,1,134.0,332.0,305.0,431.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",4,1756273867591,1756273867675,a,65, rarely, physical-keyboard,2,0,0,1,84.0,347.0,297.0,446.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",5,1756273867931,1756273868037,b,66, rarely, physical-keyboard,2,0,0,1,106.0,340.0,362.0,1111.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",6,1756273868921,1756273869042,l,76, rarely, physical-keyboard,2,0,0,1,121.0,990.0,1004.9999999999999,599.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",7,1756273869410,1756273869520,e,69, rarely, physical-keyboard,2,0,0,1,110.0,489.0,478.0,489.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",8,1756273869752,1756273869899, ,32, rarely, physical-keyboard,2,0,0,1,147.0,342.0,379.0,1604.0
6725c4a8e3ab0787551acf38,prompt-to-image,1,7,4,"A round table that is sat on a patio in a garden, the background is fuzzed out so your attention is drawn to the table. There is a white table cloth on the table that drapes to the floor, in the centre of the table is a tall glass vase that is filled with red and white roses.","[225,275]","[50,74]",9,1756273871241,1756273871356,Backspace,8, rarely, physical-keyboard,2,0,0,1,115.0,1489.0,1457.0,338.0
