PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",0,1755618972668,1755618974034,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,1366.0,,,535.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",1,1755618973067,1755618973203,Shift,16, monthly, physical-keyboard,0,1,0,1,136.0,399.0,,152.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",2,1755618973155,1755618973219,C,67, monthly, physical-keyboard,0,1,0,1,64.0,88.0,16.0,288.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",3,1755618973348,1755618973443,R,82, monthly, physical-keyboard,1,1,0,1,95.0,193.0,224.0,255.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",4,1755618973500,1755618973603,E,69, monthly, physical-keyboard,1,1,0,1,103.0,152.0,160.0,379.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",5,1755618973715,1755618973879,A,65, monthly, physical-keyboard,1,1,0,1,164.0,215.0,276.0,208.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",6,1755618973859,1755618973923,T,84, monthly, physical-keyboard,1,1,0,1,64.0,144.0,44.0,456.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",7,1755618974219,1755618974315,Backspace,8, monthly, physical-keyboard,1,1,0,1,96.0,360.0,392.0,248.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",8,1755618974395,1755618974467,Backspace,8, monthly, physical-keyboard,1,1,0,1,72.0,176.0,152.0,216.0
6643495b44af166c626762cd,image-to-prompt,0,1,3,"Create an image of a office scene. Two workers are sat at desks, a man on the left and a woman on the right. they are facing away and both looking at a computer screen. The office is modern and white with two large windows in the background. The desks have plants and desk lamps.","[0,33]","[109,167]",9,1755618974539,1755618974611,Backspace,8, monthly, physical-keyboard,1,1,0,1,72.0,144.0,144.0,240.0
