PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",0,1755625339586,1755625339735,Shift,16, rarely, physical-keyboard,0,0,0,1,149.0,,,154.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",1,1755625339658,1755625339740,C,67, rarely, physical-keyboard,0,0,0,1,82.0,72.0,5.0,324.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",2,1755625339890,1755625339982,r,82, rarely, physical-keyboard,1,0,0,1,92.0,232.0,242.0,514.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",3,1755625340305,1755625340404,e,69, rarely, physical-keyboard,2,0,0,1,99.0,415.0,422.0,263.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",4,1755625340439,1755625340568,a,65, rarely, physical-keyboard,3,0,0,1,129.0,134.0,164.0,281.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",5,1755625340650,1755625340720,t,84, rarely, physical-keyboard,4,0,0,1,70.0,211.0,152.0,209.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",6,1755625340766,1755625340859,e,69, rarely, physical-keyboard,5,0,0,1,93.0,116.0,139.0,272.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",7,1755625340905,1755625341038, ,32, rarely, physical-keyboard,6,0,0,0,133.0,139.0,179.0,277.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",8,1755625341053,1755625341182,a,65, rarely, physical-keyboard,7,0,0,1,129.0,148.0,144.0,252.0
5ced66139b5b490001b688ed,prompt-to-image,1,6,3,"Create an image of a black cat, sitting next to a pumpkin, which has been carved for Halloween.","[21,30]","[74,81]",9,1755625341168,1755625341305,n,78, rarely, physical-keyboard,8,0,0,1,137.0,115.0,123.0,200.0
