PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",73,1756279343392,1756279343501, ,32, rarely, physical-keyboard,73,0,1,0,109.0,303.0,262.0,168.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",74,1756279343470,1756279343560,t,84, rarely, physical-keyboard,74,0,1,1,90.0,78.0,59.0,278.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",75,1756279343628,1756279343748,h,72, rarely, physical-keyboard,75,0,1,1,120.0,158.0,188.0,277.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",76,1756279343771,1756279343905,a,65, rarely, physical-keyboard,76,0,1,1,134.0,143.0,157.0,171.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",77,1756279343904,1756279343942,t,84, rarely, physical-keyboard,77,0,1,1,38.0,133.0,37.0,153.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",78,1756279343951,1756279344057, ,32, rarely, physical-keyboard,78,0,1,0,106.0,47.0,115.0,248.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",79,1756279344093,1756279344199,a,65, rarely, physical-keyboard,79,1,0,1,106.0,142.0,142.0,181.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",80,1756279344177,1756279344274,l,76, rarely, physical-keyboard,80,1,0,1,97.0,84.0,75.0,238.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",81,1756279344303,1756279344415,l,76, rarely, physical-keyboard,81,1,0,1,112.0,126.0,141.0,271.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",82,1756279344446,1756279344574, ,32, rarely, physical-keyboard,82,1,0,0,128.0,143.0,159.0,301.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",83,1756279344641,1756279344747,d,68, rarely, physical-keyboard,83,1,0,1,106.0,195.0,173.0,359.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",84,1756279344953,1756279345000,o,79, rarely, physical-keyboard,84,1,0,1,47.0,312.0,253.0,310.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",85,1756279345144,1756279345263,c,67, rarely, physical-keyboard,85,1,0,1,119.0,191.0,263.0,419.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",86,1756279345465,1756279345563,u,85, rarely, physical-keyboard,86,1,0,1,98.0,321.0,300.0,302.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",87,1756279345646,1756279345767,m,77, rarely, physical-keyboard,87,1,0,1,121.0,181.0,204.0,240.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",88,1756279345759,1756279345886,e,69, rarely, physical-keyboard,88,1,0,1,127.0,113.0,119.0,229.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",89,1756279345878,1756279345988,n,78, rarely, physical-keyboard,89,1,0,1,110.0,119.0,102.0,195.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",90,1756279345987,1756279346073,t,84, rarely, physical-keyboard,90,1,0,1,86.0,109.0,85.0,311.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",91,1756279346171,1756279346298,s,83, rarely, physical-keyboard,91,1,0,1,127.0,184.0,225.0,209.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",92,1756279346261,1756279346380, ,32, rarely, physical-keyboard,92,1,0,0,119.0,90.0,82.0,239.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",93,1756279346472,1756279346500,m,77, rarely, physical-keyboard,93,1,0,1,28.0,211.0,120.0,240.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",94,1756279346622,1756279346712,u,85, rarely, physical-keyboard,93,1,0,1,90.0,150.0,212.0,187.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",95,1756279346719,1756279346809,s,83, rarely, physical-keyboard,93,1,0,1,90.0,97.0,97.0,299.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",96,1756279347016,1756279347018,t,84, rarely, physical-keyboard,93,1,0,1,2.0,297.0,209.0,85.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",97,1756279347019,1756279347101, ,32, rarely, physical-keyboard,93,1,0,1,82.0,3.0,83.0,239.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",98,1756279347153,1756279347258,b,66, rarely, physical-keyboard,93,1,0,1,105.0,134.0,157.0,1530.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",99,1756279348547,1756279348683,e,69, rarely, physical-keyboard,93,1,0,1,136.0,1394.0,1425.0,2903.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",100,1756279351331,1756279351450, ,32, rarely, physical-keyboard,93,1,0,1,119.0,2784.0,2767.0,2565.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",101,1756279353731,1756279353896,d,68, rarely, physical-keyboard,93,1,0,1,165.0,2400.0,2446.0,263.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",102,1756279353904,1756279353994,u,85, rarely, physical-keyboard,93,1,0,1,90.0,173.0,98.0,390.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",103,1756279354221,1756279354294,e,69, rarely, physical-keyboard,93,1,0,1,73.0,317.0,300.0,1144.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",104,1756279355299,1756279355365,Backspace,8, rarely, physical-keyboard,93,1,0,1,66.0,1078.0,1071.0,330.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",105,1756279355539,1756279355629,Backspace,8, rarely, physical-keyboard,93,1,0,1,90.0,240.0,264.0,248.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",106,1756279355651,1756279355787,Backspace,8, rarely, physical-keyboard,93,1,0,1,136.0,112.0,158.0,405.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",107,1756279355793,1756279356056,Backspace,8, rarely, physical-keyboard,93,1,0,1,263.0,142.0,269.0,398.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",108,1756279356131,1756279356191,Backspace,8, rarely, physical-keyboard,93,1,0,1,60.0,338.0,135.0,209.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",109,1756279356281,1756279356340,Backspace,8, rarely, physical-keyboard,93,1,0,1,59.0,150.0,149.0,315.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",110,1756279356506,1756279356596,Backspace,8, rarely, physical-keyboard,93,1,0,1,90.0,225.0,256.0,276.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",111,1756279356671,1756279356782,Backspace,8, rarely, physical-keyboard,93,1,0,1,111.0,165.0,186.0,218.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",112,1756279356783,1756279356889,Backspace,8, rarely, physical-keyboard,93,1,0,1,106.0,112.0,107.0,203.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",113,1756279356919,1756279356986,Backspace,8, rarely, physical-keyboard,93,1,0,1,67.0,136.0,97.0,232.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",114,1756279357039,1756279357151,Backspace,8, rarely, physical-keyboard,93,1,0,1,112.0,120.0,165.0,651.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",115,1756279357564,1756279357690,f,70, rarely, physical-keyboard,93,1,0,1,126.0,525.0,539.0,187.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",116,1756279357654,1756279357751,o,79, rarely, physical-keyboard,94,1,0,1,97.0,90.0,61.0,262.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",117,1756279357835,1756279357916,r,82, rarely, physical-keyboard,95,1,0,1,81.0,181.0,165.0,164.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",118,1756279357864,1756279357999, ,32, rarely, physical-keyboard,96,1,0,0,135.0,29.0,83.0,1845.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",119,1756279359206,1756279359709,Shift,16, rarely, physical-keyboard,97,1,0,1,503.0,1342.0,1710.0,398.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",120,1756279359460,1756279359604,Q,81, rarely, physical-keyboard,97,1,0,1,144.0,254.0,,984.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",121,1756279360301,1756279360444,3,51, rarely, physical-keyboard,98,1,0,1,143.0,841.0,840.0,848.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",122,1756279361007,1756279361149, ,32, rarely, physical-keyboard,99,1,0,0,142.0,706.0,705.0,943.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",123,1756279361824,1756279361950,r,82, rarely, physical-keyboard,100,1,0,1,126.0,817.0,801.0,563.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",124,1756279362297,1756279362387,e,69, rarely, physical-keyboard,101,1,0,1,90.0,473.0,437.0,261.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",125,1756279362465,1756279362558,p,80, rarely, physical-keyboard,102,1,0,1,93.0,168.0,171.0,162.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",126,1756279362492,1756279362627,o,79, rarely, physical-keyboard,103,1,0,1,135.0,27.0,69.0,225.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",127,1756279362618,1756279362717,r,82, rarely, physical-keyboard,104,1,0,1,99.0,126.0,90.0,240.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",128,1756279362777,1756279362858,t,84, rarely, physical-keyboard,105,1,0,1,81.0,159.0,141.0,261.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",129,1756279362867,1756279363038, ,32, rarely, physical-keyboard,106,1,0,0,171.0,90.0,180.0,329.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",130,1756279363061,1756279363196,m,77, rarely, physical-keyboard,107,1,0,1,135.0,194.0,158.0,1568.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",131,1756279364545,1756279364629,u,85, rarely, physical-keyboard,108,1,0,1,84.0,1484.0,1433.0,362.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",132,1756279364773,1756279364907,s,83, rarely, physical-keyboard,109,1,0,1,134.0,228.0,278.0,297.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",133,1756279364869,1756279365070,t,84, rarely, physical-keyboard,110,1,0,1,201.0,96.0,163.0,278.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",134,1756279365070,1756279365147, ,32, rarely, physical-keyboard,111,1,0,0,77.0,201.0,77.0,685.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",135,1756279365664,1756279365755,b,66, rarely, physical-keyboard,112,1,0,1,91.0,594.0,608.0,315.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",136,1756279365889,1756279365979,e,69, rarely, physical-keyboard,113,1,0,1,90.0,225.0,224.0,247.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",137,1756279366076,1756279366136, ,32, rarely, physical-keyboard,114,1,0,0,60.0,187.0,157.0,301.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",138,1756279366234,1756279366377,d,68, rarely, physical-keyboard,115,1,0,1,143.0,158.0,241.0,150.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",139,1756279366294,1756279366384,u,85, rarely, physical-keyboard,116,1,0,1,90.0,60.0,7.0,488.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",140,1756279366677,1756279366782,e,69, rarely, physical-keyboard,117,1,0,1,105.0,383.0,398.0,736.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",141,1756279367269,1756279367413, ,32, rarely, physical-keyboard,118,1,0,0,144.0,592.0,631.0,1111.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",142,1756279368206,1756279368380,b,66, rarely, physical-keyboard,119,1,0,1,174.0,937.0,967.0,369.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",143,1756279368425,1756279368575, ,32, rarely, physical-keyboard,120,1,0,1,150.0,219.0,195.0,524.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",144,1756279368853,1756279368949,Backspace,8, rarely, physical-keyboard,120,1,0,1,96.0,428.0,374.0,351.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",145,1756279369070,1756279369204,y,89, rarely, physical-keyboard,120,1,0,1,134.0,217.0,255.0,232.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",146,1756279369194,1756279369302, ,32, rarely, physical-keyboard,121,1,0,0,108.0,124.0,98.0,633.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",147,1756279369579,1756279369827,Shift,16, rarely, physical-keyboard,122,1,0,1,248.0,385.0,525.0,270.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",148,1756279369706,1756279369849,F,70, rarely, physical-keyboard,122,1,0,1,143.0,127.0,22.0,368.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",149,1756279369939,1756279370074,r,82, rarely, physical-keyboard,123,1,0,1,135.0,233.0,225.0,275.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",150,1756279370097,1756279370214,i,73, rarely, physical-keyboard,124,1,0,1,117.0,158.0,140.0,642.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",151,1756279370548,1756279370739,d,68, rarely, physical-keyboard,125,1,0,1,191.0,451.0,525.0,238.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",152,1756279370739,1756279370786,a,65, rarely, physical-keyboard,126,1,0,1,47.0,191.0,47.0,146.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",153,1756279370763,1756279370885,y,89, rarely, physical-keyboard,127,1,0,1,122.0,24.0,99.0,483.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",154,1756279371057,1756279371246, ,32, rarely, physical-keyboard,128,1,0,0,189.0,294.0,361.0,224.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",155,1756279371246,1756279371281,a,65, rarely, physical-keyboard,129,1,0,1,35.0,189.0,35.0,225.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",156,1756279371357,1756279371471,t,84, rarely, physical-keyboard,130,1,0,1,114.0,111.0,190.0,234.0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",157,1756279371463,1756279371591, ,32, rarely, physical-keyboard,131,1,0,0,128.0,106.0,120.0,305.0
