PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",0,1756227430425,1756227430693,Shift,16, weekly, physical-keyboard,0,0,0,1,268.0,,,257.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",1,1756227430613,1756227430682,W,87, weekly, physical-keyboard,0,0,0,1,69.0,188.0,,349.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",2,1756227430890,1756227430962,r,82, weekly, physical-keyboard,1,0,0,1,72.0,277.0,280.0,448.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",3,1756227431265,1756227431338,i,73, weekly, physical-keyboard,2,0,0,1,73.0,375.0,376.0,197.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",4,1756227431359,1756227431462,t,84, weekly, physical-keyboard,3,0,0,1,103.0,94.0,124.0,191.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",5,1756227431443,1756227431550,e,69, weekly, physical-keyboard,4,0,0,1,107.0,84.0,88.0,243.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",6,1756227431608,1756227431686,d,68, weekly, physical-keyboard,5,0,0,0,78.0,165.0,136.0,180.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",7,1756227431738,1756227431788, ,32, weekly, physical-keyboard,5,0,0,0,50.0,130.0,102.0,307.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",8,1756227431992,1756227432045,Backspace,8, weekly, physical-keyboard,5,0,0,0,53.0,254.0,257.0,192.0
661564c766603e80ca4c3184,prompt-to-image,1,6,3,Write down possible houshold chores for me and the divide them up into tasks.,"[20,35];[66,77]","[11,20];[51,58]",9,1756227432113,1756227432184,Backspace,8, weekly, physical-keyboard,5,0,0,0,71.0,121.0,139.0,323.0
