PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",0,1756300461015,1756300461165,CapsLock,20, never, physical-keyboard,-1,0,0,0,150.0,,,368.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",1,1756300461313,1756300461383,A,65, never, physical-keyboard,81,0,1,1,70.0,298.0,218.0,297.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",2,1756300461523,1756300461610,CapsLock,20, never, physical-keyboard,-1,0,0,0,87.0,210.0,227.0,220.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",3,1756300461653,1756300461743,n,78, never, physical-keyboard,81,0,1,1,90.0,130.0,133.0,284.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",4,1756300461852,1756300461937, ,32, never, physical-keyboard,81,0,1,1,85.0,199.0,194.0,874.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",5,1756300462624,1756300462726,Backspace,8, never, physical-keyboard,81,0,1,1,102.0,772.0,789.0,285.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",6,1756300462807,1756300462909,Backspace,8, never, physical-keyboard,81,0,1,1,102.0,183.0,183.0,682.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",7,1756300463395,1756300463489, ,32, never, physical-keyboard,81,0,1,1,94.0,588.0,580.0,267.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",8,1756300463606,1756300463662,a,65, never, physical-keyboard,81,0,1,1,56.0,211.0,173.0,341.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",9,1756300463852,1756300463947,Backspace,8, never, physical-keyboard,81,0,1,1,95.0,246.0,285.0,238.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",10,1756300463974,1756300464090,w,87, never, physical-keyboard,81,0,1,1,116.0,122.0,143.0,209.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",11,1756300464097,1756300464183,o,79, never, physical-keyboard,81,0,1,1,86.0,123.0,93.0,214.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",12,1756300464216,1756300464311,r,82, never, physical-keyboard,81,0,1,1,95.0,119.0,128.0,216.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",13,1756300464354,1756300464432,k,75, never, physical-keyboard,81,0,1,1,78.0,138.0,121.0,260.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",14,1756300464514,1756300464614,s,83, never, physical-keyboard,81,0,1,1,100.0,160.0,182.0,301.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",15,1756300464657,1756300464815,p,80, never, physical-keyboard,81,0,1,1,158.0,143.0,201.0,184.0
5ea4cebb8944a8495280db42,text-to-prompt,0,3,4,A professional working environment with tight deadlines and regular work structure,"[40,55]","[60,82]",16,1756300464761,1756300464841,l,76, never, physical-keyboard,81,0,1,1,80.0,104.0,26.0,311.0
