PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",0,1756285945136,1756285945306,w,87, weekly, physical-keyboard,0,1,0,1,170.0,,,746.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",1,1756285945632,1756285945882,r,82, weekly, physical-keyboard,1,1,0,1,250.0,496.0,576.0,259.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",2,1756285945791,1756285945891,i,73, weekly, physical-keyboard,2,1,0,1,100.0,159.0,9.0,357.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",3,1756285946044,1756285946148,t,84, weekly, physical-keyboard,3,1,0,1,104.0,253.0,257.0,341.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",4,1756285946206,1756285946385,e,69, weekly, physical-keyboard,4,1,0,1,179.0,162.0,237.0,204.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",5,1756285946315,1756285946410, ,32, weekly, physical-keyboard,5,1,0,0,95.0,109.0,25.0,1448.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",6,1756285947557,1756285947763,a,65, weekly, physical-keyboard,6,1,0,1,206.0,1242.0,1353.0,287.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",7,1756285947704,1756285947844, ,32, weekly, physical-keyboard,7,1,0,0,140.0,147.0,81.0,807.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",8,1756285948324,1756285948511,p,80, weekly, physical-keyboard,8,1,0,1,187.0,620.0,667.0,393.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",9,1756285948491,1756285948717,r,82, weekly, physical-keyboard,9,1,0,1,226.0,167.0,206.0,352.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",10,1756285948712,1756285948843,o,79, weekly, physical-keyboard,10,1,0,1,131.0,221.0,126.0,470.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",11,1756285949018,1756285949182,f,70, weekly, physical-keyboard,11,1,0,1,164.0,306.0,339.0,1391.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",12,1756285950265,1756285950409,e,69, weekly, physical-keyboard,12,1,0,1,144.0,1247.0,1227.0,1128.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",13,1756285951253,1756285951393,s,83, weekly, physical-keyboard,13,1,0,1,140.0,988.0,984.0,370.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",14,1756285951503,1756285951623,s,83, weekly, physical-keyboard,14,1,0,1,120.0,250.0,230.0,592.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",15,1756285952064,1756285952095,i,73, weekly, physical-keyboard,15,1,0,1,31.0,561.0,472.0,502.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",16,1756285952445,1756285952566,o,79, weekly, physical-keyboard,16,1,0,1,121.0,381.0,471.0,730.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",17,1756285953044,1756285953175,n,78, weekly, physical-keyboard,17,1,0,1,131.0,599.0,609.0,487.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",18,1756285953239,1756285953531,a,65, weekly, physical-keyboard,18,1,0,1,292.0,195.0,356.0,415.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",19,1756285953545,1756285953654,l,76, weekly, physical-keyboard,19,1,0,1,109.0,306.0,123.0,319.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",20,1756285953783,1756285953864, ,32, weekly, physical-keyboard,20,1,0,0,81.0,238.0,210.0,2003.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",21,1756285955655,1756285955786,e,69, weekly, physical-keyboard,21,1,0,1,131.0,1872.0,1922.0,394.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",22,1756285955962,1756285956049,m,77, weekly, physical-keyboard,22,1,0,1,87.0,307.0,263.0,300.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",23,1756285956074,1756285956262,a,65, weekly, physical-keyboard,23,1,0,1,188.0,112.0,213.0,257.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",24,1756285956282,1756285956331,i,73, weekly, physical-keyboard,24,1,0,1,49.0,208.0,69.0,263.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",25,1756285956474,1756285956545,l,76, weekly, physical-keyboard,25,1,0,1,71.0,192.0,214.0,304.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",26,1756285956686,1756285956778, ,32, weekly, physical-keyboard,26,1,0,0,92.0,212.0,233.0,1576.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",27,1756285958100,1756285958262,r,82, weekly, physical-keyboard,27,1,0,1,162.0,1414.0,1484.0,462.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",28,1756285958339,1756285958562,e,69, weekly, physical-keyboard,28,1,0,1,223.0,239.0,300.0,472.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",29,1756285958724,1756285958811,m,77, weekly, physical-keyboard,29,1,0,1,87.0,385.0,249.0,337.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",30,1756285958998,1756285959061,i,73, weekly, physical-keyboard,30,1,0,1,63.0,274.0,250.0,343.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",31,1756285959218,1756285959341,n,78, weekly, physical-keyboard,31,1,0,1,123.0,220.0,280.0,903.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",32,1756285959914,1756285960121,d,68, weekly, physical-keyboard,32,1,0,1,207.0,696.0,780.0,771.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",33,1756285960530,1756285960685, ,32, weekly, physical-keyboard,33,1,0,0,155.0,616.0,564.0,666.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",34,1756285961105,1756285961196,u,85, weekly, physical-keyboard,34,1,0,1,91.0,575.0,511.0,366.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",35,1756285961268,1756285961471,s,83, weekly, physical-keyboard,35,1,0,1,203.0,163.0,275.0,235.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",36,1756285961440,1756285961503, ,32, weekly, physical-keyboard,36,1,0,0,63.0,172.0,32.0,1520.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",37,1756285962925,1756285962960,t,84, weekly, physical-keyboard,37,1,0,1,35.0,1485.0,1457.0,260.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",38,1756285963110,1756285963185,h,72, weekly, physical-keyboard,38,1,0,1,75.0,185.0,225.0,335.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",39,1756285963241,1756285963445,a,65, weekly, physical-keyboard,39,1,0,1,204.0,131.0,260.0,206.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",40,1756285963389,1756285963447,t,84, weekly, physical-keyboard,40,1,0,1,58.0,148.0,2.0,311.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",41,1756285963635,1756285963700, ,32, weekly, physical-keyboard,41,1,0,0,65.0,246.0,253.0,1067.0
673f7365f63a4a3036aae1f2,text-to-prompt,0,6,2,write a professional email remind us that the third quarter report documents are due by noon on Friday they must also be deposited in the shared folder,"[0,102]","[103,151]",42,1756285964519,1756285964702,t,84, weekly, physical-keyboard,42,1,0,1,183.0,884.0,1002.0,305.0
