PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",0,1755622665011,1755622665171,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,160.0,,,320.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",1,1755622665235,1755622665331,I,73, weekly, physical-keyboard,0,0,0,1,96.0,224.0,160.0,160.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",2,1755622665283,1755622665395,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,112.0,48.0,64.0,1280.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",3,1755622666475,1755622666563, ,32, weekly, physical-keyboard,1,0,0,0,88.0,1192.0,1168.0,256.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",4,1755622666595,1755622666731,w,87, weekly, physical-keyboard,2,0,0,1,136.0,120.0,168.0,200.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",5,1755622666698,1755622666795,a,65, weekly, physical-keyboard,3,0,0,1,97.0,103.0,64.0,145.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",6,1755622666755,1755622666843,n,78, weekly, physical-keyboard,4,0,0,1,88.0,57.0,48.0,296.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",7,1755622666955,1755622667051,t,84, weekly, physical-keyboard,5,0,0,1,96.0,200.0,208.0,176.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",8,1755622667035,1755622667131, ,32, weekly, physical-keyboard,6,0,0,0,96.0,80.0,80.0,216.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",9,1755622667171,1755622667251,t,84, weekly, physical-keyboard,7,0,0,1,80.0,136.0,120.0,192.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",10,1755622667275,1755622667363,o,79, weekly, physical-keyboard,8,0,0,1,88.0,104.0,112.0,248.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",11,1755622667443,1755622667523, ,32, weekly, physical-keyboard,9,0,0,0,80.0,168.0,160.0,160.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",12,1755622667523,1755622667603,w,87, weekly, physical-keyboard,10,0,0,1,80.0,80.0,80.0,256.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",13,1755622667683,1755622667779,r,82, weekly, physical-keyboard,11,0,0,1,96.0,160.0,176.0,224.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",14,1755622667811,1755622667907,i,73, weekly, physical-keyboard,12,0,0,1,96.0,128.0,128.0,216.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",15,1755622667891,1755622668027,t,84, weekly, physical-keyboard,13,0,0,1,136.0,80.0,120.0,224.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",16,1755622668003,1755622668115,e,69, weekly, physical-keyboard,14,0,0,1,112.0,112.0,88.0,192.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",17,1755622668091,1755622668195, ,32, weekly, physical-keyboard,15,0,0,0,104.0,88.0,80.0,256.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",18,1755622668235,1755622668347,a,65, weekly, physical-keyboard,16,0,0,1,112.0,144.0,152.0,184.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",19,1755622668323,1755622668419,n,78, weekly, physical-keyboard,17,0,0,1,96.0,88.0,72.0,288.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",20,1755622668531,1755622668611, ,32, weekly, physical-keyboard,18,0,0,0,80.0,208.0,192.0,272.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",21,1755622668715,1755622668803,e,69, weekly, physical-keyboard,19,1,0,1,88.0,184.0,192.0,208.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",22,1755622668803,1755622668923,m,77, weekly, physical-keyboard,20,1,0,1,120.0,88.0,120.0,240.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",23,1755622668947,1755622669043,a,65, weekly, physical-keyboard,21,1,0,1,96.0,144.0,120.0,176.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",24,1755622669043,1755622669123,i,73, weekly, physical-keyboard,22,1,0,1,80.0,96.0,80.0,256.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",25,1755622669211,1755622669299,l,76, weekly, physical-keyboard,23,1,0,1,88.0,168.0,176.0,271.0
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",26,1755622669394,1755622669482, ,32, weekly, physical-keyboard,24,1,0,0,88.0,183.0,183.0,217.0
