PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",0,1756270433446,1756270433716,Shift,16, monthly, physical-keyboard,0,0,1,1,270.0,,,204.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",1,1756270433539,1756270433650,H,72, monthly, physical-keyboard,0,0,1,1,111.0,93.0,,467.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",2,1756270433857,1756270434006,e,69, monthly, physical-keyboard,1,0,1,1,149.0,318.0,356.0,215.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",3,1756270434019,1756270434072,l,76, monthly, physical-keyboard,2,0,1,1,53.0,162.0,66.0,244.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",4,1756270434155,1756270434263,l,76, monthly, physical-keyboard,3,0,1,1,108.0,136.0,191.0,462.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",5,1756270434475,1756270434617,o,79, monthly, physical-keyboard,4,0,1,1,142.0,320.0,354.0,531.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",6,1756270434878,1756270435006,",",188, monthly, physical-keyboard,5,0,1,1,128.0,403.0,389.0,206.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",7,1756270434978,1756270435084, ,32, monthly, physical-keyboard,6,0,1,0,106.0,100.0,78.0,501.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",8,1756270435178,1756270435479,Shift,16, monthly, physical-keyboard,7,1,1,1,301.0,200.0,395.0,692.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",9,1756270435698,1756270435870,p,80, monthly, physical-keyboard,7,1,1,1,172.0,520.0,391.0,210.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",10,1756270435756,1756270435908,l,76, monthly, physical-keyboard,8,1,0,1,152.0,58.0,38.0,250.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",11,1756270435878,1756270436006,e,69, monthly, physical-keyboard,9,1,0,1,128.0,122.0,98.0,385.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",12,1756270436177,1756270436263,a,65, monthly, physical-keyboard,10,1,0,1,86.0,299.0,257.0,169.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",13,1756270436192,1756270436346,s,83, monthly, physical-keyboard,11,1,0,1,154.0,15.0,83.0,366.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",14,1756270436422,1756270436558,e,69, monthly, physical-keyboard,12,1,0,1,136.0,230.0,212.0,298.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",15,1756270436591,1756270436720, ,32, monthly, physical-keyboard,13,1,0,0,129.0,169.0,162.0,333.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",16,1756270436841,1756270436924,w,87, monthly, physical-keyboard,14,1,0,1,83.0,250.0,204.0,231.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",17,1756270436995,1756270437072,r,82, monthly, physical-keyboard,15,1,0,1,77.0,154.0,148.0,239.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",18,1756270437107,1756270437234,i,73, monthly, physical-keyboard,16,1,0,1,127.0,112.0,162.0,161.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",19,1756270437152,1756270437268,t,84, monthly, physical-keyboard,17,1,0,1,116.0,45.0,34.0,270.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",20,1756270437303,1756270437422,e,69, monthly, physical-keyboard,18,1,0,1,119.0,151.0,154.0,334.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",21,1756270437485,1756270437637, ,32, monthly, physical-keyboard,19,1,0,0,152.0,182.0,215.0,213.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",22,1756270437539,1756270437698,m,77, monthly, physical-keyboard,20,1,0,1,159.0,54.0,61.0,275.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",23,1756270437703,1756270437814,e,69, monthly, physical-keyboard,21,1,0,1,111.0,164.0,116.0,224.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",24,1756270437811,1756270437927, ,32, monthly, physical-keyboard,22,1,0,0,116.0,108.0,113.0,286.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",25,1756270437944,1756270438097,a,65, monthly, physical-keyboard,23,1,0,1,153.0,133.0,170.0,185.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",26,1756270438018,1756270438129, ,32, monthly, physical-keyboard,24,1,0,0,111.0,74.0,32.0,319.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",27,1756270438245,1756270438337,p,80, monthly, physical-keyboard,25,1,0,1,92.0,227.0,208.0,189.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",28,1756270438341,1756270438434,a,65, monthly, physical-keyboard,26,1,0,1,93.0,96.0,97.0,283.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",29,1756270438535,1756270438624,r,82, monthly, physical-keyboard,27,1,0,1,89.0,194.0,190.0,343.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",30,1756270438750,1756270438878,a,65, monthly, physical-keyboard,28,1,0,1,128.0,215.0,254.0,442.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",31,1756270439074,1756270439192,g,71, monthly, physical-keyboard,29,1,0,1,118.0,324.0,314.0,321.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",32,1756270439279,1756270439395,r,82, monthly, physical-keyboard,30,1,0,1,116.0,205.0,203.0,371.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",33,1756270439487,1756270439650,a,65, monthly, physical-keyboard,31,1,0,1,163.0,208.0,255.0,267.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",34,1756270439669,1756270439754,p,80, monthly, physical-keyboard,32,1,0,1,85.0,182.0,104.0,420.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",35,1756270439929,1756270440089,h,72, monthly, physical-keyboard,33,1,0,1,160.0,260.0,335.0,911.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",36,1756270440705,1756270440840, ,32, monthly, physical-keyboard,34,1,0,0,135.0,776.0,751.0,879.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",37,1756270441423,1756270441584,a,65, monthly, physical-keyboard,35,1,0,1,161.0,718.0,744.0,246.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",38,1756270441583,1756270441669,b,66, monthly, physical-keyboard,36,1,0,1,86.0,160.0,85.0,403.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",39,1756270441812,1756270441986,u,85, monthly, physical-keyboard,37,1,0,1,174.0,229.0,317.0,306.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",40,1756270442028,1756270442118,t,84, monthly, physical-keyboard,37,1,0,1,90.0,216.0,132.0,487.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",41,1756270442462,1756270442515,Backspace,8, monthly, physical-keyboard,37,1,0,1,53.0,434.0,397.0,191.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",42,1756270442599,1756270442653,Backspace,8, monthly, physical-keyboard,37,1,0,1,54.0,137.0,138.0,637.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",43,1756270443086,1756270443236,o,79, monthly, physical-keyboard,37,1,0,1,150.0,487.0,583.0,226.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",44,1756270443177,1756270443312,u,85, monthly, physical-keyboard,38,1,0,1,135.0,91.0,76.0,222.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",45,1756270443319,1756270443399,t,84, monthly, physical-keyboard,39,1,0,1,80.0,142.0,87.0,231.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",46,1756270443390,1756270443550, ,32, monthly, physical-keyboard,40,1,0,0,160.0,71.0,151.0,213.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",47,1756270443511,1756270443603,t,84, monthly, physical-keyboard,41,1,0,1,92.0,121.0,53.0,237.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",48,1756270443618,1756270443748,h,72, monthly, physical-keyboard,42,1,0,1,130.0,107.0,145.0,225.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",49,1756270443720,1756270443843,e,69, monthly, physical-keyboard,43,1,0,1,123.0,102.0,95.0,225.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",50,1756270443810,1756270443945, ,32, monthly, physical-keyboard,44,1,0,0,135.0,90.0,102.0,639.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",51,1756270444339,1756270444449,s,83, monthly, physical-keyboard,45,1,0,1,110.0,529.0,504.0,262.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",52,1756270444516,1756270444601,t,84, monthly, physical-keyboard,46,1,0,1,85.0,177.0,152.0,314.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",53,1756270444716,1756270444830,a,65, monthly, physical-keyboard,47,1,0,1,114.0,200.0,229.0,278.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",54,1756270444869,1756270444994,r,82, monthly, physical-keyboard,48,1,0,1,125.0,153.0,164.0,330.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",55,1756270445106,1756270445199,t,84, monthly, physical-keyboard,49,1,0,1,93.0,237.0,205.0,255.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",56,1756270445227,1756270445361, ,32, monthly, physical-keyboard,50,1,0,0,134.0,121.0,162.0,309.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",57,1756270445414,1756270445536,o,79, monthly, physical-keyboard,51,1,0,1,122.0,187.0,175.0,213.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",58,1756270445511,1756270445627,f,70, monthly, physical-keyboard,52,1,0,1,116.0,97.0,91.0,237.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",59,1756270445632,1756270445748, ,32, monthly, physical-keyboard,53,1,0,0,116.0,121.0,121.0,350.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",60,1756270445902,1756270445982,w,87, monthly, physical-keyboard,54,1,0,1,80.0,270.0,234.0,229.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",61,1756270446010,1756270446131,o,79, monthly, physical-keyboard,54,1,0,1,121.0,108.0,149.0,209.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",62,1756270446131,1756270446219,r,82, monthly, physical-keyboard,54,1,0,1,88.0,121.0,88.0,288.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",63,1756270446283,1756270446419,l,76, monthly, physical-keyboard,54,1,0,1,136.0,152.0,200.0,188.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",64,1756270446400,1756270446471,d,68, monthly, physical-keyboard,54,1,0,1,71.0,117.0,52.0,251.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",65,1756270446507,1756270446651, ,32, monthly, physical-keyboard,54,1,0,1,144.0,107.0,180.0,432.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",66,1756270446853,1756270446939,Backspace,8, monthly, physical-keyboard,54,1,0,1,86.0,346.0,288.0,221.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",67,1756270446993,1756270447074,Backspace,8, monthly, physical-keyboard,54,1,0,1,81.0,140.0,135.0,222.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",68,1756270447141,1756270447215,Backspace,8, monthly, physical-keyboard,54,1,0,1,74.0,148.0,141.0,227.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",69,1756270447280,1756270447368,Backspace,8, monthly, physical-keyboard,54,1,0,1,88.0,139.0,153.0,262.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",70,1756270447426,1756270447542,Backspace,8, monthly, physical-keyboard,54,1,0,1,116.0,146.0,174.0,989.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",71,1756270448209,1756270448415,Shift,16, monthly, physical-keyboard,54,1,0,1,206.0,783.0,873.0,463.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",72,1756270448540,1756270448672,Backspace,8, monthly, physical-keyboard,54,1,0,1,132.0,331.0,257.0,426.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",73,1756270448798,1756270448966,Shift,16, monthly, physical-keyboard,54,1,0,1,168.0,258.0,294.0,216.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",74,1756270448919,1756270449014,W,87, monthly, physical-keyboard,54,1,0,1,95.0,121.0,48.0,283.0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",75,1756270449115,1756270449202,o,79, monthly, physical-keyboard,55,1,0,1,87.0,196.0,188.0,183.0
