PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",0,1756288350901,1756288350949,w,87, daily, physical-keyboard,0,0,1,1,48.0,,,1679.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",1,1756288352525,1756288352580,r,82, daily, physical-keyboard,1,0,1,1,55.0,1624.0,1631.0,295.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",2,1756288352757,1756288352820,i,73, daily, physical-keyboard,2,0,1,1,63.0,232.0,240.0,303.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",3,1756288352981,1756288353060,t,84, daily, physical-keyboard,3,0,1,1,79.0,224.0,240.0,279.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",4,1756288353172,1756288353260,e,69, daily, physical-keyboard,4,0,1,1,88.0,191.0,200.0,256.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",5,1756288353356,1756288353428, ,32, daily, physical-keyboard,5,0,1,0,72.0,184.0,168.0,281.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",6,1756288353540,1756288353637,a,65, daily, physical-keyboard,6,0,1,1,97.0,184.0,209.0,216.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",7,1756288353668,1756288353756, ,32, daily, physical-keyboard,7,0,1,0,88.0,128.0,119.0,409.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",8,1756288353996,1756288354077,p,80, daily, physical-keyboard,8,0,1,1,81.0,328.0,321.0,152.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",9,1756288354077,1756288354148,r,82, daily, physical-keyboard,9,0,1,1,71.0,81.0,71.0,207.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,0,6,2,"write a professional email reminding team members to submit all required documents for the Q3 report, including the deadline and instruction for uploading them","[21,100]","[0,20]",10,1756288354220,1756288354284,o,79, daily, physical-keyboard,10,0,1,1,64.0,143.0,136.0,1041.0
