PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",0,1756290951579,1756290951646,c,67, weekly, physical-keyboard,0,0,0,1,67.0,,,227.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",1,1756290951712,1756290951806,r,82, weekly, physical-keyboard,1,0,0,1,94.0,133.0,160.0,258.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",2,1756290951886,1756290951970,e,69, weekly, physical-keyboard,2,0,0,1,84.0,174.0,164.0,212.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",3,1756290952016,1756290952098,a,65, weekly, physical-keyboard,3,0,0,1,82.0,130.0,128.0,264.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",4,1756290952204,1756290952280,t,84, weekly, physical-keyboard,4,0,0,1,76.0,188.0,182.0,315.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",5,1756290952386,1756290952519,e,69, weekly, physical-keyboard,5,0,0,1,133.0,182.0,239.0,204.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",6,1756290952538,1756290952590, ,32, weekly, physical-keyboard,6,0,0,0,52.0,152.0,71.0,312.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",7,1756290952738,1756290952850,a,65, weekly, physical-keyboard,7,0,0,1,112.0,200.0,260.0,230.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",8,1756290952858,1756290952968, ,32, weekly, physical-keyboard,8,0,0,0,110.0,120.0,118.0,286.0
673d0377254c407e5da57f97,text-to-prompt,0,3,4,create a reminder list of all the due submissions,"[9,22]","[34,50]",9,1756290953078,1756290953144,l,76, weekly, physical-keyboard,9,1,0,1,66.0,220.0,176.0,290.0
