PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",0,1756283730208,1756283730327,c,67, rarely, physical-keyboard,0,0,0,1,119.0,,,421.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",1,1756283730468,1756283730629,r,82, rarely, physical-keyboard,1,1,0,1,161.0,260.0,302.0,244.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",2,1756283730549,1756283730712,e,69, rarely, physical-keyboard,2,1,0,1,163.0,81.0,83.0,455.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",3,1756283730865,1756283731004,a,65, rarely, physical-keyboard,3,1,0,1,139.0,316.0,292.0,481.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",4,1756283731169,1756283731346,t,84, rarely, physical-keyboard,4,1,0,1,177.0,304.0,342.0,269.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",5,1756283731266,1756283731438,e,69, rarely, physical-keyboard,5,1,0,1,172.0,97.0,92.0,319.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",6,1756283731424,1756283731585, ,32, rarely, physical-keyboard,6,1,0,0,161.0,158.0,147.0,365.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",7,1756283731594,1756283731789,a,65, rarely, physical-keyboard,7,1,0,1,195.0,170.0,204.0,332.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",8,1756283731757,1756283731926, ,32, rarely, physical-keyboard,8,1,0,0,169.0,163.0,137.0,324.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",9,1756283731931,1756283732081,f,70, rarely, physical-keyboard,9,1,0,1,150.0,174.0,155.0,427.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",10,1756283732184,1756283732358,o,79, rarely, physical-keyboard,10,1,0,1,174.0,253.0,277.0,270.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",11,1756283732324,1756283732454,r,82, rarely, physical-keyboard,11,1,0,1,130.0,140.0,96.0,301.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",12,1756283732478,1756283732625,m,77, rarely, physical-keyboard,12,1,0,1,147.0,154.0,171.0,379.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",13,1756283732677,1756283732857,a,65, rarely, physical-keyboard,13,1,0,1,180.0,199.0,232.0,470.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",14,1756283733006,1756283733147,l,76, rarely, physical-keyboard,14,1,0,1,141.0,329.0,290.0,387.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",15,1756283733231,1756283733393, ,32, rarely, physical-keyboard,15,1,0,0,162.0,225.0,246.0,714.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",16,1756283733818,1756283733945,e,69, rarely, physical-keyboard,16,1,0,1,127.0,587.0,552.0,384.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",17,1756283734061,1756283734202,m,77, rarely, physical-keyboard,17,1,0,1,141.0,243.0,257.0,240.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",18,1756283734191,1756283734301,a,65, rarely, physical-keyboard,18,1,0,1,110.0,130.0,99.0,228.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",19,1756283734328,1756283734419,i,73, rarely, physical-keyboard,19,1,0,1,91.0,137.0,118.0,438.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",20,1756283734655,1756283734766,l,76, rarely, physical-keyboard,20,1,0,1,111.0,327.0,347.0,1080.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",21,1756283735585,1756283735735, ,32, rarely, physical-keyboard,21,1,0,0,150.0,930.0,969.0,905.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",22,1756283736372,1756283736490,f,70, rarely, physical-keyboard,22,1,0,1,118.0,787.0,755.0,297.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",23,1756283736522,1756283736669,o,79, rarely, physical-keyboard,23,1,0,1,147.0,150.0,179.0,261.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",24,1756283736615,1756283736783,r,82, rarely, physical-keyboard,24,1,0,1,168.0,93.0,114.0,291.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",25,1756283736745,1756283736906, ,32, rarely, physical-keyboard,25,1,0,0,161.0,130.0,123.0,267.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",26,1756283736880,1756283737012,m,77, rarely, physical-keyboard,26,1,0,1,132.0,135.0,106.0,241.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",27,1756283736965,1756283737121,e,69, rarely, physical-keyboard,27,1,0,1,156.0,85.0,109.0,280.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",28,1756283737091,1756283737245, ,32, rarely, physical-keyboard,28,1,0,0,154.0,126.0,124.0,267.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",29,1756283737235,1756283737358,t,84, rarely, physical-keyboard,29,1,0,1,123.0,144.0,113.0,290.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",30,1756283737381,1756283737525,o,79, rarely, physical-keyboard,30,1,0,1,144.0,146.0,167.0,324.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",31,1756283737509,1756283737705, ,32, rarely, physical-keyboard,31,1,0,0,196.0,128.0,180.0,327.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",32,1756283737635,1756283737836,s,83, rarely, physical-keyboard,32,1,0,1,201.0,126.0,131.0,244.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",33,1756283737746,1756283737879,e,69, rarely, physical-keyboard,33,1,0,1,133.0,111.0,43.0,439.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",34,1756283738073,1756283738185,n,78, rarely, physical-keyboard,34,1,0,1,112.0,327.0,306.0,267.0
6150ca3f37e1fe330f70311d,prompt-to-text,0,4,5,"create a formal email for me to send to my boss, asking for a recommendation letter for me to include in future appliences to jobs, rehenforcing the hard work i put in despite having no previous experience, and how that was able to land me a promotion in less than a year","[1,83]","[132,205]",35,1756283738194,1756283738340,d,68, rarely, physical-keyboard,35,1,0,1,146.0,121.0,155.0,272.0
