PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",0,1756294029453,1756294029864,Shift,16, weekly, physical-keyboard,0,1,0,1,411.0,,,299.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",1,1756294029666,1756294029752,E,69, weekly, physical-keyboard,0,1,0,1,86.0,213.0,,549.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",2,1756294030129,1756294030215,m,77, weekly, physical-keyboard,1,1,0,1,86.0,463.0,463.0,288.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",3,1756294030307,1756294030417,a,65, weekly, physical-keyboard,2,1,0,1,110.0,178.0,202.0,219.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",4,1756294030440,1756294030526,i,73, weekly, physical-keyboard,3,1,0,1,86.0,133.0,109.0,354.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",5,1756294030729,1756294030794,l,76, weekly, physical-keyboard,4,1,0,1,65.0,289.0,268.0,332.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",6,1756294030993,1756294031061, ,32, weekly, physical-keyboard,5,1,0,0,68.0,264.0,267.0,395.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",7,1756294031300,1756294031388,t,84, weekly, physical-keyboard,6,1,0,1,88.0,307.0,327.0,179.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",8,1756294031415,1756294031479,o,79, weekly, physical-keyboard,7,1,0,1,64.0,115.0,91.0,312.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",9,1756294031662,1756294031727, ,32, weekly, physical-keyboard,8,1,0,0,65.0,247.0,248.0,313.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",10,1756294031890,1756294031975,m,77, weekly, physical-keyboard,9,1,0,1,85.0,228.0,248.0,251.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",11,1756294032056,1756294032141,e,69, weekly, physical-keyboard,10,1,0,1,85.0,166.0,166.0,249.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",12,1756294032242,1756294032305, ,32, weekly, physical-keyboard,11,1,0,0,63.0,186.0,164.0,461.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",13,1756294032617,1756294032703,a,65, weekly, physical-keyboard,12,1,0,1,86.0,375.0,398.0,304.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",14,1756294032854,1756294032921, ,32, weekly, physical-keyboard,13,1,0,0,67.0,237.0,218.0,415.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",15,1756294033182,1756294033269,r,82, weekly, physical-keyboard,14,1,0,1,87.0,328.0,348.0,297.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",16,1756294033396,1756294033479,e,69, weekly, physical-keyboard,15,1,0,1,83.0,214.0,210.0,270.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",17,1756294033600,1756294033666,m,77, weekly, physical-keyboard,16,1,0,1,66.0,204.0,187.0,287.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",18,1756294033798,1756294033887,i,73, weekly, physical-keyboard,17,1,0,1,89.0,198.0,221.0,322.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",19,1756294034055,1756294034120,n,78, weekly, physical-keyboard,18,1,0,1,65.0,257.0,233.0,286.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",20,1756294034238,1756294034341,d,68, weekly, physical-keyboard,19,1,0,1,103.0,183.0,221.0,492.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",21,1756294034578,1756294034730,e,69, weekly, physical-keyboard,20,1,0,1,152.0,340.0,389.0,216.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",22,1756294034685,1756294034794,r,82, weekly, physical-keyboard,21,1,0,1,109.0,107.0,64.0,3969.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",23,1756294038591,1756294038654, ,32, weekly, physical-keyboard,22,1,0,0,63.0,3906.0,3860.0,576.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",24,1756294039060,1756294039167,t,84, weekly, physical-keyboard,22,1,0,0,107.0,469.0,513.0,263.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",25,1756294039238,1756294039323,o,79, weekly, physical-keyboard,22,1,0,0,85.0,178.0,156.0,367.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",26,1756294039540,1756294039605, ,32, weekly, physical-keyboard,22,1,0,0,65.0,302.0,282.0,261.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",27,1756294039716,1756294039801,s,83, weekly, physical-keyboard,22,1,0,0,85.0,176.0,196.0,205.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",28,1756294039856,1756294039921,u,85, weekly, physical-keyboard,22,1,0,0,65.0,140.0,120.0,316.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",29,1756294040110,1756294040172,b,66, weekly, physical-keyboard,22,1,0,0,62.0,254.0,251.0,6840.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",30,1756294046842,1756294046950,Backspace,8, weekly, physical-keyboard,22,1,0,0,108.0,6732.0,6778.0,274.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",31,1756294047053,1756294047116,Backspace,8, weekly, physical-keyboard,22,1,0,0,63.0,211.0,166.0,212.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",32,1756294047201,1756294047265,Backspace,8, weekly, physical-keyboard,22,1,0,0,64.0,148.0,149.0,236.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",33,1756294047350,1756294047437,Backspace,8, weekly, physical-keyboard,22,1,0,0,87.0,149.0,172.0,234.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",34,1756294047498,1756294047584,Backspace,8, weekly, physical-keyboard,22,1,0,0,86.0,148.0,147.0,392.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",35,1756294047823,1756294047890,Backspace,8, weekly, physical-keyboard,22,1,0,0,67.0,325.0,306.0,482.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",36,1756294048219,1756294048305,f,70, weekly, physical-keyboard,22,1,0,0,86.0,396.0,415.0,213.0
65eafe348dd7dad3b69be921,text-to-prompt,0,0,6,"Email to me a reminder that all document of Q3 report should be due by Friday at noon, and also it must be uploaded to the shared folder.","[0,85]","[87,137]",37,1756294048366,1756294048432,o,79, weekly, physical-keyboard,22,1,0,0,66.0,147.0,127.0,190.0
