PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",0,1756224188229,1756224188329,CapsLock,20, daily, physical-keyboard,-1,0,0,0,100.0,,,405.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",1,1756224188565,1756224188634,F,70, daily, physical-keyboard,0,1,0,1,69.0,336.0,305.0,261.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",2,1756224188722,1756224188826,CapsLock,20, daily, physical-keyboard,-1,0,0,0,104.0,157.0,192.0,433.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",3,1756224189086,1756224189155,o,79, daily, physical-keyboard,1,1,0,1,69.0,364.0,329.0,247.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",4,1756224189240,1756224189333,r,82, daily, physical-keyboard,2,1,0,1,93.0,154.0,178.0,775.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",5,1756224189953,1756224190015,m,77, daily, physical-keyboard,3,1,0,1,62.0,713.0,682.0,240.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",6,1756224190139,1756224190193,u,85, daily, physical-keyboard,4,1,0,1,54.0,186.0,178.0,260.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",7,1756224190340,1756224190399,l,76, daily, physical-keyboard,5,1,0,1,59.0,201.0,206.0,230.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",8,1756224190446,1756224190570,a,65, daily, physical-keyboard,6,1,0,1,124.0,106.0,171.0,274.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",9,1756224190655,1756224190720,t,84, daily, physical-keyboard,7,1,0,1,65.0,209.0,150.0,203.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",10,1756224190790,1756224190858,e,69, daily, physical-keyboard,8,1,0,1,68.0,135.0,138.0,333.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",11,1756224191054,1756224191123, ,32, daily, physical-keyboard,9,1,0,0,69.0,264.0,265.0,367.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",12,1756224191314,1756224191421,a,65, daily, physical-keyboard,10,1,0,1,107.0,260.0,298.0,657.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",13,1756224191910,1756224191971, ,32, daily, physical-keyboard,11,1,0,0,61.0,596.0,550.0,519.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",14,1756224192347,1756224192429,b,66, daily, physical-keyboard,12,1,0,1,82.0,437.0,458.0,585.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",15,1756224192834,1756224192932,r,82, daily, physical-keyboard,14,1,0,1,98.0,487.0,503.0,682.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",16,1756224193443,1756224193516,i,73, daily, physical-keyboard,16,1,0,1,73.0,609.0,584.0,286.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",17,1756224193636,1756224193729,e,69, daily, physical-keyboard,18,1,0,1,93.0,193.0,213.0,355.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",18,1756224193899,1756224193991,f,70, daily, physical-keyboard,19,1,0,1,92.0,263.0,262.0,500.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",19,1756224194331,1756224194399, ,32, daily, physical-keyboard,26,1,0,0,68.0,432.0,408.0,415.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",20,1756224194662,1756224194746,e,69, daily, physical-keyboard,27,1,0,1,84.0,331.0,347.0,337.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",21,1756224194883,1756224194999,x,88, daily, physical-keyboard,28,1,0,1,116.0,221.0,253.0,460.0
65f1ee12589aa15061efa22a,prompt-to-text,1,6,5,Formulate a detailed 7 day exercise plan for me. Include activities and things that is should do daily and during the day. Include key points and suggestions on diet and meals. Include sleeping routine also.,"[0,176]","[177,208]",22,1756224195203,1756224195343,e,69, daily, physical-keyboard,29,1,0,1,140.0,320.0,344.0,270.0
