PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",0,1756267172044,1756267172288,Shift,16, monthly, physical-keyboard,0,1,0,1,244.0,,,235.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",1,1756267172178,1756267172279,W,87, monthly, physical-keyboard,0,1,0,1,101.0,134.0,,298.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",2,1756267172385,1756267172476,r,82, monthly, physical-keyboard,1,1,0,1,91.0,207.0,197.0,318.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",3,1756267172571,1756267172703,i,73, monthly, physical-keyboard,2,1,0,1,132.0,186.0,227.0,598.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",4,1756267173046,1756267173169,e,69, monthly, physical-keyboard,2,1,0,1,123.0,475.0,466.0,963.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",5,1756267173910,1756267174009,Backspace,8, monthly, physical-keyboard,2,1,0,1,99.0,864.0,840.0,440.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",6,1756267174271,1756267174350,Backspace,8, monthly, physical-keyboard,2,1,0,1,79.0,361.0,341.0,1137.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",7,1756267175303,1756267175408,i,73, monthly, physical-keyboard,2,1,0,1,105.0,1032.0,1058.0,452.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",8,1756267175689,1756267175755,t,84, monthly, physical-keyboard,3,1,0,1,66.0,386.0,347.0,277.0
65fda4aa45ba55e983e2a2d9,text-to-prompt,0,0,6,"Write a short proffessional email reminding team members to submit their documents for the Q3 report, including the due date (Friday at Noon) and instruction to upload shared folder.","[0,100]","[102,182]",9,1756267175882,1756267175966,e,69, monthly, physical-keyboard,4,1,0,1,84.0,193.0,211.0,342.0
