PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",0,1756283325224,1756283325433,g,71, rarely, physical-keyboard,0,0,0,1,209.0,,,316.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",1,1756283325353,1756283325540,e,69, rarely, physical-keyboard,1,0,0,1,187.0,129.0,107.0,321.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",2,1756283325543,1756283325674,n,78, rarely, physical-keyboard,2,0,0,1,131.0,190.0,134.0,259.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",3,1756283325634,1756283325802,e,69, rarely, physical-keyboard,3,0,0,1,168.0,91.0,128.0,373.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",4,1756283325881,1756283326007,r,82, rarely, physical-keyboard,4,0,0,1,126.0,247.0,205.0,380.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",5,1756283326131,1756283326261,a,65, rarely, physical-keyboard,5,0,0,1,130.0,250.0,254.0,487.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",6,1756283326410,1756283326618,t,84, rarely, physical-keyboard,6,0,0,1,208.0,279.0,357.0,281.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",7,1756283326526,1756283326691,e,69, rarely, physical-keyboard,7,0,0,1,165.0,116.0,73.0,274.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",8,1756283326640,1756283326800, ,32, rarely, physical-keyboard,8,0,0,0,160.0,114.0,109.0,428.0
6150ca3f37e1fe330f70311d,image-to-prompt,0,0,5,"generate a picture of a man and a women, each one working on a computer (same setup, but mirrored) in a modern, white aesthetic, with 2 big windows. Shot from behind (both are facing backwords)","[149,165]","[73,97]",9,1756283326908,1756283327068,a,65, rarely, physical-keyboard,9,0,0,1,160.0,268.0,268.0,243.0
