PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",0,1756298865936,1756298866021,CapsLock,20, daily, physical-keyboard,-1,0,0,0,85.0,,,89.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",1,1756298865949,1756298866025,I,73, daily, physical-keyboard,0,0,0,1,76.0,13.0,4.0,246.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",2,1756298866104,1756298866195, ,32, daily, physical-keyboard,1,0,0,0,91.0,155.0,170.0,223.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",3,1756298866224,1756298866327,w,87, daily, physical-keyboard,2,0,0,1,103.0,120.0,132.0,185.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",4,1756298866309,1756298866409,o,79, daily, physical-keyboard,3,0,0,1,100.0,85.0,82.0,166.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",5,1756298866396,1756298866475,u,85, daily, physical-keyboard,4,0,0,1,79.0,87.0,66.0,263.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",6,1756298866569,1756298866659,l,76, daily, physical-keyboard,5,0,0,1,90.0,173.0,184.0,163.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",7,1756298866633,1756298866732,d,68, daily, physical-keyboard,6,0,0,1,99.0,64.0,73.0,193.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",8,1756298866751,1756298866826, ,32, daily, physical-keyboard,7,0,0,0,75.0,118.0,94.0,244.0
65cf6d8a589a67afcab54e6f,prompt-to-image,0,5,5,"I would like you to create a portrait image of a beautiful Greek man with rasta hair, smoking a cuban cigar. The image must be vibrant and realistic. The man is about 40 years old with beard and a bit overweight.","[29,43]","[127,148]",9,1756298866868,1756298866995,l,76, daily, physical-keyboard,8,0,0,1,127.0,117.0,169.0,163.0
