PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",0,1756260396263,1756260396759,Shift,16, daily, physical-keyboard,0,1,0,1,496.0,,,335.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",1,1756260396519,1756260396598,W,87, daily, physical-keyboard,0,1,0,1,79.0,256.0,,407.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",2,1756260396871,1756260396926,o,79, daily, physical-keyboard,0,1,0,1,55.0,352.0,328.0,295.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",3,1756260397071,1756260397166,u,85, daily, physical-keyboard,0,1,0,1,95.0,200.0,240.0,847.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",4,1756260397847,1756260397918,Backspace,8, daily, physical-keyboard,0,1,0,1,71.0,776.0,752.0,239.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",5,1756260398025,1756260398086,Backspace,8, daily, physical-keyboard,0,1,0,1,61.0,178.0,168.0,238.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",6,1756260398168,1756260398263,Backspace,8, daily, physical-keyboard,0,1,0,1,95.0,143.0,177.0,1412.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",7,1756260399079,1756260399580,Shift,16, daily, physical-keyboard,0,1,0,1,501.0,911.0,1317.0,496.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",8,1756260399463,1756260399575,F,70, daily, physical-keyboard,0,1,0,1,112.0,384.0,,255.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",9,1756260399597,1756260399718,o,79, daily, physical-keyboard,0,1,0,1,121.0,134.0,143.0,234.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",10,1756260399725,1756260399831,r,82, daily, physical-keyboard,0,1,0,1,106.0,128.0,113.0,265.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",11,1756260399903,1756260399990, ,32, daily, physical-keyboard,0,1,0,1,87.0,178.0,159.0,919.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",12,1756260400686,1756260400822,m,77, daily, physical-keyboard,0,1,0,1,136.0,783.0,832.0,304.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",13,1756260400901,1756260400990,y,89, daily, physical-keyboard,0,1,0,1,89.0,215.0,168.0,865.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",14,1756260401671,1756260401766, ,32, daily, physical-keyboard,0,1,0,1,95.0,770.0,776.0,2290.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",15,1756260403128,1756260403961,Backspace,8, daily, physical-keyboard,0,1,0,1,833.0,1457.0,2195.0,8934.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",16,1756260403612,1756260412062,Backspace,8, daily, physical-keyboard,0,1,0,1,8450.0,484.0,8101.000000000001,14738.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",17,1756260403654,1756260418350,Backspace,8, daily, physical-keyboard,0,1,0,1,14696.0,42.0,6288.0,18001.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",18,1756260403690,1756260421655,Backspace,8, daily, physical-keyboard,0,1,0,1,17965.0,36.0,3305.0,27620.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",19,1756260403720,1756260431310,Backspace,8, daily, physical-keyboard,0,1,0,1,27590.0,30.0,9655.0,27799.0
6527f153bea7b2d7c0d556e4,prompt-to-image,0,4,3,"Can you create an Image that has a athlete stretching in an modern urban background. There are other people walking by, the skyline is behind him, and it's vibrant like.","[0,84]","[147,169]",20,1756260403754,1756260431519,Backspace,8, daily, physical-keyboard,0,1,0,1,27765.0,34.0,209.0,27925.0
