PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",0,1756213376040,1756213376331,Shift,16, weekly, physical-keyboard,0,1,0,1,291.0,,,306.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",1,1756213376271,1756213376346,G,71, weekly, physical-keyboard,0,1,0,1,75.0,231.0,15.0,204.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",2,1756213376389,1756213376475,e,69, weekly, physical-keyboard,1,1,0,1,86.0,118.0,129.0,283.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",3,1756213376573,1756213376672,e,69, weekly, physical-keyboard,2,1,0,1,99.0,184.0,197.0,369.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",4,1756213376872,1756213376942,Backspace,8, weekly, physical-keyboard,2,1,0,1,70.0,299.0,270.0,269.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",5,1756213377064,1756213377141,n,78, weekly, physical-keyboard,2,1,0,1,77.0,192.0,199.0,143.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",6,1756213377134,1756213377207,e,69, weekly, physical-keyboard,3,1,0,1,73.0,70.0,66.0,214.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",7,1756213377285,1756213377348,r,82, weekly, physical-keyboard,4,1,0,1,63.0,151.0,141.0,270.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",8,1756213377488,1756213377555,a,65, weekly, physical-keyboard,5,1,0,1,67.0,203.0,207.0,241.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",9,1756213377676,1756213377729,t,84, weekly, physical-keyboard,6,1,0,1,53.0,188.0,174.0,270.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",10,1756213377866,1756213377946,e,69, weekly, physical-keyboard,7,1,0,1,80.0,190.0,217.0,176.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",11,1756213377956,1756213378042, ,32, weekly, physical-keyboard,8,1,0,0,86.0,90.0,96.0,289.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",12,1756213378129,1756213378245,a,65, weekly, physical-keyboard,9,1,0,1,116.0,173.0,203.0,167.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",13,1756213378216,1756213378296,n,78, weekly, physical-keyboard,10,1,0,1,80.0,87.0,51.0,237.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",14,1756213378377,1756213378453, ,32, weekly, physical-keyboard,11,1,0,0,76.0,161.0,157.0,180.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",15,1756213378483,1756213378557,i,73, weekly, physical-keyboard,12,1,0,1,74.0,106.0,104.0,267.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",16,1756213378679,1756213378750,m,77, weekly, physical-keyboard,13,1,0,1,71.0,196.0,193.0,180.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",17,1756213378767,1756213378859,a,65, weekly, physical-keyboard,14,1,0,1,92.0,88.0,109.0,368.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",18,1756213379067,1756213379135,g,71, weekly, physical-keyboard,15,1,0,1,68.0,300.0,276.0,284.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",19,1756213379267,1756213379351,e,69, weekly, physical-keyboard,16,1,0,1,84.0,200.0,216.0,161.0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",20,1756213379358,1756213379428, ,32, weekly, physical-keyboard,17,1,0,0,70.0,91.0,77.0,326.0
